Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128];0.4493994550357214;0.01540183674875535;0.5514144166196614;0.019676688977294094;0.4951822311450682;0.01691077497360468;0.5430295715824229;0.017668689207372246;0.5296130060353782;0.015950843492016184;0.8661854028701782;0.008263849505255947
SVDD_Linear_auto_5_[384, 128];0.4493994550357214;0.01540183674875535;0.5514144166196614;0.019676688977294094;0.4951822311450682;0.01691077497360468;0.5430295715824229;0.017668689207372246;0.5296130060353782;0.015950843492016184;0.8669421911239624;0.005059519183404281
SVDD_Sigmoid_scale_5_[384, 128];0.453816804572085;0.01587448871298006;0.5497972563084684;0.0223274413917185;0.4971880811551914;0.018296769559845022;0.5490376357234978;0.017114622004801953;0.5348206141118388;0.016077222923930778;1.4092864274978638;0.007684876497419421
SVDD_Sigmoid_auto_5_[384, 128];0.4495012798164453;0.015369377558553122;0.5516448313662051;0.019761126128643988;0.4953358656325711;0.016909786010202932;0.5430448667324891;0.017666783125871586;0.5297094380508074;0.015911392440363274;1.3813246965408326;0.004140822968915035
SVDD_Poly_2_scale_5_[384, 128];0.4486339129790097;0.015101110832321392;0.5546423516139674;0.018544172253812663;0.4959942503252669;0.01598281752354247;0.5389130000180202;0.017627054691863174;0.5283586451860318;0.016035307353948335;0.9347722053527832;0.006735660173964754
SVDD_Poly_2_auto_5_[384, 128];0.4469105233971041;0.01602780709449908;0.5548695735464715;0.04309390455182063;0.493952957435816;0.015979495586131296;0.5392566987718326;0.01761607564025382;0.5252703075027088;0.02015253076990683;0.8732947587966919;0.004659897680380454
SVDD_Poly_3_scale_5_[384, 128];0.4475761490736524;0.015846042665146425;0.5530278519811411;0.01922374797830108;0.49470645444983485;0.01681058930819039;0.5384315769626236;0.017766096485125855;0.5272976137730235;0.016737315873052085;0.9343162775039673;0.006649928818412881
SVDD_Poly_3_auto_5_[384, 128];0.4203616685784831;0.00792265202452717;0.9436830174221221;0.08607884305242651;0.579983036366014;0.014064201117383036;0.5390711307960716;0.017764761336057304;0.43037022075112724;0.02596399954354093;0.6761717557907104;0.0019329262028517694
SVDD_Poly_4_scale_5_[384, 128];0.44759572182798396;0.015921280264483088;0.5532582667276849;0.019318405824626954;0.49481053323043733;0.01689557375398438;0.5384112807962048;0.017803335795548603;0.5272975206919276;0.01681203231453218;0.953357744216919;0.006088343905152575
SVDD_Poly_4_auto_5_[384, 128];0.4207668005294537;0.0077018298021293945;0.9517475335511543;0.08919096910332901;0.5818160947431217;0.014596419160962252;0.5386337761637565;0.01781944908986444;0.42998458577050674;0.026099072025222533;0.687368369102478;0.0012771168671691976
SVDD_RBF_0.001_scale_5_[384, 128];0.420878720411323;0.00201230064404881;0.9730271069911984;0.007791523114627599;0.5875906226103125;0.003051351636015812;0.5358463974406092;0.012835196643347443;0.42853000748372017;0.003942409031548205;0.11849772930145264;0.005558697377319918
SVDD_RBF_0.01_scale_5_[384, 128];0.42086219058254865;0.0020476614443476386;0.9727961601089815;0.008176418926195273;0.5875320694012488;0.0031598511466563004;0.5357909106038015;0.01284476835773396;0.42852991440262417;0.003956158736783184;0.1328986406326294;0.005172593537140197
SVDD_RBF_0.05_scale_5_[384, 128];0.41984554747574;0.0037751356074654198;0.9522823299028321;0.014132127519756373;0.5827526033357888;0.006080672536946802;0.5362499045376842;0.014658548640518953;0.42949525844897113;0.0067107939639155685;0.2386178493499756;0.006594582105919591
SVDD_RBF_0.1_scale_5_[384, 128];0.4210897185532289;0.004516994386954133;0.9170113132044146;0.01275327376564099;0.5771399405594745;0.006289987483835781;0.537018516715317;0.015805003655321642;0.4377888771813555;0.008476263445165695;0.40119404792785646;0.0031103781385460453
SVDD_RBF_0.2_scale_5_[384, 128];0.4280707038311558;0.01036218637912883;0.8384036994072008;0.02301346585044437;0.5667510798531101;0.014092504449826272;0.5373740848303333;0.015868342076201646;0.46373467419754794;0.016905017680491314;0.7221057891845704;0.006097869131109725
SVDD_RBF_0.3_scale_5_[384, 128];0.4306549461037455;0.013548443738053324;0.7399777567288556;0.026776663582301564;0.5444020230425846;0.017393985009288557;0.5392967448493107;0.016157448236060485;0.4818678025042539;0.019741077168065536;1.0283559560775757;0.0036212091861408074
SVDD_RBF_0.4_scale_5_[384, 128];0.4389879740282436;0.012738374549924093;0.6463873309138897;0.022530328451146515;0.5227648493438599;0.014648922814873145;0.5411750496390805;0.017410372942652155;0.5062709665168682;0.016494223490559425;1.3122933626174926;0.008441719328855794
SVDD_RBF_0.5_scale_5_[384, 128];0.4497582546402913;0.015958852910696177;0.5493433445791339;0.020555184268165286;0.4945476535099232;0.017403382066202056;0.5436578023100265;0.017531218858301303;0.5301923427767207;0.01659949088164073;1.5687353134155273;0.01051158093691567
SVDD_RBF_0.6_scale_5_[384, 128];0.4601647169730745;0.010630954222739982;0.44445248560573003;0.018221594858149545;0.45208844821232647;0.013723276023877686;0.546057144699762;0.017181841835147905;0.5494793043491211;0.008402590449648114;1.773072361946106;0.00785385868619716
SVDD_RBF_0.7_scale_5_[384, 128];0.47469236981638013;0.011948207773280551;0.34486967997360607;0.015572280581421266;0.3993995749867508;0.013720164593733365;0.5480895852788716;0.01674016844257063;0.5662630360074912;0.007346710144897764;1.9780932426452638;0.0037863772548886354
SVDD_RBF_0.8_scale_5_[384, 128];0.48716942413468683;0.013690795013920351;0.22730122071923456;0.013696271757170154;0.30984710543795735;0.01493381062477176;0.5494090884854789;0.01667779442518442;0.576679182971372;0.005353403499261783;2.1458136320114134;0.005326262882214866
SVDD_RBF_0.9_scale_5_[384, 128];0.504083386239261;0.03287996517933846;0.12172177818456593;0.011591766248317797;0.19596268075466533;0.016810324958340193;0.5507193556523566;0.017483493756680485;0.5824658485458872;0.006364058150161942;2.292372226715088;0.003394257259464436
SVDD_RBF_0.001_auto_5_[384, 128];0.4183873615220758;0.0011842815384620533;0.9944689818116027;0.004514972346171892;0.5889805843113007;0.0018520328966861264;0.539972044433311;0.018553622123642186;0.4192708585427968;0.002282952981898895;0.02218916416168213;0.0015993395352920745
SVDD_RBF_0.01_auto_5_[384, 128];0.41861175533779155;0.001692170028661787;0.9912410468172966;0.0064176982979034505;0.5886340388429769;0.002658975702392655;0.5354016335029655;0.013439848242817288;0.4203317037936132;0.003206610598189672;0.04901304244995117;0.0016002860099219637
SVDD_RBF_0.05_auto_5_[384, 128];0.4204219310465399;0.0033761100242422105;0.9640366747906046;0.011211697835623879;0.5854975844380248;0.00514400507287854;0.5349178806993474;0.015198973678178688;0.42891601478872454;0.006258117370925378;0.17586891651153563;0.002553534727241777
SVDD_RBF_0.1_auto_5_[384, 128];0.4205585032521462;0.005088525452568004;0.925540915911921;0.013677394559509273;0.5783153250183889;0.006984712543427222;0.5350179416204985;0.01624441815025408;0.4352815516991023;0.009728758391402447;0.3281137943267822;0.003457036807465683
SVDD_RBF_0.2_auto_5_[384, 128];0.4278079592973844;0.010234073495730312;0.8430119943380763;0.023280492388519588;0.5675653315622268;0.013966073198005883;0.5371665060287619;0.016714976999236804;0.4625768384447266;0.01688468230508925;0.6174855947494506;0.004270733776708694
SVDD_RBF_0.3_auto_5_[384, 128];0.43085293433433164;0.014131892983340456;0.7429752769766179;0.027464869593671802;0.5453666665872312;0.01799513596882886;0.5390475041486728;0.016966768666594054;0.4817714635699207;0.020835041844984754;0.8909676551818848;0.004496766118415435
SVDD_RBF_0.4_auto_5_[384, 128];0.4399106281016524;0.01380419570775709;0.6507662753695682;0.022266408928008647;0.5248647776803053;0.01561737381135592;0.5408931756962149;0.017498402037685306;0.5070420503159172;0.017940894614188532;1.1430906534194947;0.005143124279475337
SVDD_RBF_0.5_auto_5_[384, 128];0.4493994550357214;0.01540183674875535;0.5514144166196614;0.019676688977294094;0.4951822311450682;0.01691077497360468;0.5430375968590617;0.017664070388288336;0.5296130060353782;0.015950843492016184;1.3660592555999755;0.0027166036182195066
SVDD_RBF_0.6_auto_5_[384, 128];0.46056051109047835;0.012661484247815276;0.44745053798916573;0.018449745571469507;0.4538286999422101;0.014664776622162926;0.545071945360768;0.017414789676109276;0.5495759225267423;0.01019964241409997;1.5567528486251831;0.006698112598302254
SVDD_RBF_0.7_auto_5_[384, 128];0.4740437498539542;0.013137130409174108;0.3460244143846915;0.018867593998392853;0.3999182058753325;0.016544814141002857;0.546796048175169;0.01712466858110973;0.5658775871890626;0.007975608364981759;1.7268510341644288;0.004709298227975681
SVDD_RBF_0.8_auto_5_[384, 128];0.48593944328321437;0.015325510313379377;0.22960590032034567;0.012680058623787786;0.3117616447463943;0.014216033781309263;0.5480535394849876;0.0170022609193407;0.5761004977977013;0.006034512876899946;1.873514676094055;0.004369685107452253
SVDD_RBF_0.9_auto_5_[384, 128];0.4937885176954775;0.03222640765947003;0.12149136343802217;0.011650118241938389;0.19491681492296686;0.017107227215735186;0.5492440408261549;0.017594991419516624;0.5804406831407796;0.006410912356531145;2.0024349212646486;0.0031649233234165596
