Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4753567929969537;0.02551705011190364;0.5032274028586328;0.04738923148392593;0.4884434824381443;0.03435030356658968;0.5983971411659574;0.0237792137447073;0.560283040996638;0.02244278493424041;0.5339954137802124;0.012255904047443112
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4753567929969537;0.02551705011190364;0.5032274028586328;0.04738923148392593;0.4884434824381443;0.03435030356658968;0.5983971411659574;0.0237792137447073;0.560283040996638;0.02244278493424041;0.5290629386901855;0.008113121616979043
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4784547512165692;0.024269146287653476;0.49516661167931375;0.04238530119308401;0.4862181489388978;0.03117199285400363;0.5838612992868165;0.02999638684813073;0.5631780492436229;0.021325425853062248;0.8815794229507447;0.01595703854455176
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47523583806346165;0.025550994941186077;0.5032274028586328;0.04750113105729257;0.4883829999569408;0.034470488511835484;0.5983914103383248;0.02379628997236841;0.5601866089812088;0.02244056190059247;0.8345566034317017;0.011540112193432081
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4682542609440284;0.022099787605626066;0.5101382488479264;0.043519061828666626;0.487904586378468;0.029962567193504056;0.5942050345753167;0.022277292793768198;0.5530479404876705;0.01966937460838298;0.613710594177246;0.02842161450180347
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4669906139164512;0.02084313307583846;0.5283489958599844;0.04199304254978718;0.49539637726459296;0.02810128651096329;0.5941159940692377;0.022303186220432522;0.5506363023720786;0.019138180811576748;0.5272457122802734;0.02617426829306868
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4670595050978221;0.023104581924196343;0.5105953533913007;0.044728038165245114;0.48745553883578;0.031010474320724103;0.592251632469581;0.022948600141312586;0.5518892670049855;0.02042135706885625;0.6104062557220459;0.02789422316503201
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4555455918452892;0.005168812462850261;0.9887027596556017;0.009187706660522226;0.6236648938039049;0.003721058991603435;0.5919434200170873;0.023032718655702635;0.5006756756756757;0.010738916199591306;0.464917254447937;0.022490238954569527
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4662571211400245;0.023250005275052884;0.5117495556667128;0.0446353238825969;0.48755047471236485;0.03097098026085421;0.5915610121435833;0.0229695445769794;0.5510213788661232;0.020626300956068516;0.598072600364685;0.01798343566846648
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4535137193111832;0.005232397202832119;0.9944668532689095;0.004745981887159683;0.622912330408922;0.004387793605833599;0.5913560498963589;0.023057526525284255;0.4961429055450271;0.010824566407383471;0.47635784149169924;0.02300375035318862
SVDD_RBF_0.001_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4660504155013748;0.004034802810069505;0.9534349357712243;0.01766251083530856;0.6260512026590889;0.007227162872687641;0.6091454319382323;0.022560612795364532;0.5235346243060806;0.006475228024393215;0.08762834072113038;0.006609540156945359
SVDD_RBF_0.01_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46593631533066093;0.0040003296778873725;0.9532039888890071;0.01773144798993713;0.6258986320200969;0.007235355078966707;0.609139715230286;0.022617525800767903;0.5233415741130303;0.006381945897377909;0.09822373390197754;0.0061139961360707745
SVDD_RBF_0.05_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46795236926335937;0.005900583487840864;0.9336070284479732;0.01982881130919572;0.6234078171726851;0.009438223363265422;0.605470295595454;0.024470783553304246;0.5281638264521582;0.009520742049925441;0.1585151195526123;0.005324047236327163
SVDD_RBF_0.1_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46797258238773776;0.006286154258899206;0.8879620267983526;0.025415970874519567;0.6128773396808467;0.011063988315295892;0.6038436406777781;0.023596740072962835;0.5308648536951333;0.009485498478604144;0.26522905826568605;0.007430341747499941
SVDD_RBF_0.2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46981015145705757;0.007477845225101731;0.7966794733985376;0.02976327623920595;0.5909508305259562;0.013056665795998065;0.6025051985595873;0.023629970291849624;0.5388704795165741;0.01041294403888855;0.4677137851715088;0.007807440765729626
SVDD_RBF_0.3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47775976032938006;0.011878408450518328;0.7090835559434232;0.0378219394841716;0.5706695544486825;0.019473393383340268;0.6027462719042442;0.022969940426777906;0.5542055900782998;0.01427737754228248;0.6522010803222656;0.00928382994461283
SVDD_RBF_0.4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4785021236167301;0.015692366035005147;0.6085769627824311;0.03561587853920856;0.5355523916150041;0.02239844578282364;0.6017960099637685;0.022312829534511084;0.5589326204562463;0.01660251804440065;0.8407665491104126;0.02118029621486044
SVDD_RBF_0.5_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4788878719265739;0.022056304002119963;0.5053021998488736;0.04047445998754344;0.4913910002827907;0.02922829175895107;0.6012851138284094;0.022683828229815215;0.5632726196371327;0.019531813933518882;1.0024180650711059;0.014559014310076559
SVDD_RBF_0.6_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4806272810859265;0.03233058976281863;0.4061775630314705;0.04713515789382957;0.4397162376104945;0.03978051357777822;0.6018641268598737;0.022757573531161656;0.5685774974588862;0.022701598123262428;1.158129334449768;0.010630928160659105
SVDD_RBF_0.7_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4887503919305349;0.036103704112140485;0.305207479699024;0.043679679522363214;0.37510382090422667;0.04332869109764001;0.6027941279331465;0.022603637213359572;0.5767744980136494;0.018441278800193896;1.2742454290390015;0.014027865941951935
SVDD_RBF_0.8_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.493310267631992;0.03475571394840347;0.19917412543502094;0.032548653658038454;0.2829773316640808;0.038044145818147045;0.6035866429745391;0.02276939560225666;0.5800544896735833;0.011474344792023384;1.4027491569519044;0.025161389125524534
SVDD_RBF_0.9_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5109230979902217;0.04299710658416016;0.10581038941688573;0.022943104373351574;0.17468443982611745;0.03351013666222273;0.6043703914557683;0.022305907331504914;0.584105658213662;0.007840161770784733;1.502222967147827;0.02015026371018591
SVDD_RBF_0.001_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.45341471690363866;0.004007484619472478;0.9857100286288991;0.009147264624257878;0.6211107717545719;0.0049725419410796175;0.6040906204636646;0.029625538091170977;0.4968176504097429;0.007704380222996801;0.016001558303833006;0.000831743866200811
SVDD_RBF_0.01_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4567639428614309;0.0034016168473168856;0.9794840412511572;0.014368563091188643;0.6229917877280673;0.005906532759146014;0.604476230858493;0.02484798794735514;0.504050703134599;0.005569647888854922;0.036397147178649905;0.0016520675725645068
SVDD_RBF_0.05_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4624876848118883;0.005397243025119764;0.9449048009280446;0.021654428903185575;0.6209918737339621;0.009329101025320639;0.6000582498828992;0.023735760700512292;0.5175549085385152;0.008593906971354513;0.12243330478668213;0.003195330387326516
SVDD_RBF_0.1_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4651608655595633;0.005307100144786802;0.8941874820404211;0.02568202570174917;0.611910386257269;0.010049030270790611;0.5977712031223992;0.02654923949119084;0.525656314807713;0.008072141624916488;0.22093052864074708;0.008874021803931972
SVDD_RBF_0.2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46807854463450627;0.007465653546966321;0.8001378231393875;0.037157811899311506;0.5904644454254587;0.015327369118754316;0.5985206460610673;0.024697911742784833;0.5361695453546947;0.010127637619331683;0.4169891119003296;0.010094247813002914
SVDD_RBF_0.3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47430729018285706;0.012902160795648406;0.7047051436234182;0.038238282747033156;0.566783336828396;0.02019307032865319;0.5988010471441674;0.023822768125178986;0.5498657770596054;0.015668862691470966;0.5784024953842163;0.01567098585930083
SVDD_RBF_0.4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4738941450603737;0.016718159723519095;0.6069619310139314;0.04153984010741762;0.5319712156993249;0.0255398375664396;0.5982363788313922;0.023443915158878257;0.5540128191285375;0.01748220004859251;0.733099365234375;0.013654250293151295
SVDD_RBF_0.5_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47536980131059614;0.025353454025468982;0.5032268707229595;0.047114094996162294;0.48845257525798835;0.03412041016379176;0.5984005890168291;0.023778903043446934;0.5602829479155419;0.022332525609350423;0.8762459993362427;0.010904481915234509
SVDD_RBF_0.6_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47871778609267474;0.03179276513690585;0.4022573195261864;0.04698194355729401;0.43663628976877494;0.03984722753963106;0.5991454704143774;0.023759588001856468;0.5674198478682568;0.02185522767548287;1.019007682800293;0.030681093304379823
SVDD_RBF_0.7_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.48816048753638963;0.035130545093197865;0.3065883717712668;0.04605363356742966;0.3757832879200639;0.04449326233044621;0.600144333197202;0.02364540095880583;0.5764848296429781;0.01784208336692461;1.1380085945129395;0.028784466084394836
SVDD_RBF_0.8_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.48504195079654205;0.0347275921226805;0.19732761464863083;0.03272922049901653;0.2797215144616943;0.03797491766549466;0.6009388267596221;0.023739006075594756;0.5772574958206588;0.011282312866615145;1.25017991065979;0.024262791068336044
SVDD_RBF_0.9_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4979171359981073;0.045127773302635975;0.10465778354849353;0.02194485157733707;0.1723963376600618;0.032153972281763;0.6018510008465987;0.023343481940999944;0.5817912898433631;0.008170755778228907;1.3243910551071167;0.011736212042521954
SVDD_Linear_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4822017167730168;0.020266696502635007;0.5087690637604965;0.02388829909571545;0.49502355189343056;0.02067721636642943;0.6032774906804335;0.020002015009503944;0.565782830633361;0.01801490921746261;0.5644247770309448;0.011327759711758744
SVDD_Linear_auto_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4822017167730168;0.020266696502635007;0.5087690637604965;0.02388829909571545;0.49502355189343056;0.02067721636642943;0.6032774906804335;0.020002015009503944;0.565782830633361;0.01801490921746261;0.5653285503387451;0.013319407823322678
SVDD_Sigmoid_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.46628542811813994;0.027246079939437933;0.507605815178638;0.02805609488125045;0.4858956402356771;0.025976946243738742;0.5537834987569293;0.030585053147879793;0.5504417628814928;0.025768877145161777;0.886929726600647;0.004915171529819346
SVDD_Sigmoid_auto_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.482313184870424;0.020077545954255493;0.5089994785070402;0.023701867300596757;0.49519231821915566;0.020488139010866217;0.6032709876824622;0.019987343767183613;0.5658792626487902;0.017842362697311428;0.8487885236740113;0.005054019749512835
SVDD_Poly_2_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4795345697865566;0.018709794902197204;0.5193596279307373;0.024538805158195193;0.49842193451646005;0.018399938040747667;0.6031019582716326;0.019210149646248037;0.562790552641083;0.016927008756884035;0.6021872758865356;0.012857088630341408
SVDD_Poly_2_auto_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.47965597643735264;0.017991079068926434;0.5350368770021605;0.019501821064128916;0.5056273952670856;0.015597243722874615;0.6031283647322503;0.01925432748642523;0.5622115882241243;0.01700045334838;0.5319300889968872;0.010354438567904046
SVDD_Poly_3_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4789465180470369;0.01897695048246233;0.5198167324741115;0.026168557428235935;0.49827670347834757;0.01904744020497;0.6012624587919164;0.019343125801111652;0.5622112158997405;0.017132434002136175;0.592367434501648;0.009181222474658949
SVDD_Poly_3_auto_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.45847472006441603;0.00822474458146406;0.9861687295792935;0.007139495111871943;0.6258643074559986;0.006533822695279889;0.60083153302922;0.01940807825061055;0.5064628066556708;0.0167899044179763;0.465198278427124;0.013445912878371206
SVDD_Poly_4_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4779396040868657;0.018398101526301572;0.5188950734879365;0.02476147307734988;0.4973592977015421;0.01863637970014983;0.6004499555697599;0.019378859643831646;0.5613428623553985;0.0167013282082906;0.5948550224304199;0.007241630445875661
SVDD_Poly_4_auto_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4557047849562005;0.007969939053040075;0.993313715264844;0.0044291223597902945;0.6247235562380924;0.007091576018408976;0.6002603087696505;0.01939633670887511;0.5004829978070093;0.01631592294584634;0.4606272459030151;0.008171880755734032
SVDD_RBF_0.001_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.46442550305622055;0.005700524435770858;0.9562025734081161;0.009215074825005614;0.6251876772694116;0.006849943736565946;0.6110276046395382;0.020427624653602473;0.5202560288625862;0.010224093155703762;0.09840023517608643;0.005109943613684945
SVDD_RBF_0.01_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4644335247900836;0.00577167701900127;0.95643298815466;0.009355620967082286;0.6252442781775285;0.0069526465174103306;0.6110195484760862;0.020377322794696583;0.5202560288625862;0.010341656327321872;0.10767369270324707;0.004682701491692077
SVDD_RBF_0.05_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4669473079889942;0.0057312833465650755;0.9340715828907739;0.010216093105670588;0.6226294679375066;0.0071110877735944735;0.6100300576349705;0.021045962680948035;0.5262356515490555;0.00989351048820184;0.17883410453796386;0.004022625940979676
SVDD_RBF_0.1_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.46970879424233847;0.007645907648733146;0.8895765264311789;0.015572161438545588;0.6147819652090447;0.009830284275939507;0.6098648299496476;0.02043434948582823;0.5335650432082446;0.012297392844645974;0.29753098487854;0.003470208208557661
SVDD_RBF_0.2_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4726214760233377;0.006995938641851588;0.7966762805844978;0.01584760680987881;0.5932370055330793;0.008557101143462401;0.6082627856450021;0.02054124296831287;0.5429216480566529;0.010214298201994643;0.5281645059585571;0.004327141721220214
SVDD_RBF_0.3_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.47597534880966164;0.01065227773287673;0.7035520056193527;0.024581088882730414;0.5677167370590743;0.014256218537520614;0.6074231205590167;0.021080122646841986;0.5518933625732083;0.013205091748911522;0.7518941640853882;0.007717297164440224
