Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.644794368798203;0.010811182306988704;0.4974697332793875;0.0278340452765412;0.5614219570617809;0.021637813472471328;0.7597163472348389;0.00850692123202672;0.6907541245816178;0.010450369267948796;0.9619570016860962;0.0249304346750458
SVDD_Linear_auto_;0.644794368798203;0.010811182306988704;0.4974697332793875;0.0278340452765412;0.5614219570617809;0.021637813472471328;0.7597163472348389;0.00850692123202672;0.6907541245816178;0.010450369267948796;0.9368937730789184;0.007828822195748378
SVDD_Sigmoid_scale_;0.6668985959618213;0.012548041772001074;0.49746817714979297;0.02872353480327918;0.5696428439279237;0.023406233826084893;0.7767860568838094;0.010020167368555493;0.7009628960437586;0.01146373396253041;1.1298181772232057;0.007230970829096859
SVDD_Sigmoid_auto_;0.6442430761131515;0.010975317514295594;0.49628707478758827;0.027862282199775587;0.5604587839218492;0.0217666297046138;0.7597215113098117;0.008528099231983813;0.6902829201346721;0.010482120260631313;1.1086209297180176;0.009287853537164364
SVDD_Poly_2_scale_;0.5685454337755267;0.013101935942908764;0.4974681771497931;0.028602960709413587;0.5304796084136771;0.021961074454446557;0.693435278376145;0.008594091835562562;0.6496043264911189;0.011005381332777002;0.9754173994064331;0.010007379726899485
SVDD_Poly_2_auto_;0.576207084639478;0.021245028448234813;0.4612663782639818;0.142570731827204;0.49747781519766104;0.09026727708335762;0.7021723691028885;0.008745540845650084;0.6474060306270548;0.012376251506927328;0.7551621437072754;0.003362365924590254
SVDD_Poly_3_scale_;0.5439627951760421;0.011316595944872563;0.5010052597180293;0.026955348703715788;0.5214584276498846;0.019786057783929608;0.6693788718881166;0.009703347632878166;0.6340535924093875;0.009539431591567246;0.9690594673156738;0.008285226603116213
SVDD_Poly_3_auto_;0.5384562808685213;0.019017030796244793;0.5087454483209362;0.20089845714471288;0.4986220297438194;0.11202327718793781;0.6733038370255319;0.009663573564777405;0.6269835510401548;0.008369681735504468;0.730979585647583;0.004499359843509488
SVDD_Poly_4_scale_;0.5328544317865769;0.013188364321107962;0.4998194889670412;0.02637490582120977;0.5157051106017552;0.020271544129883395;0.6627729473655214;0.010050359496127967;0.6263573353869851;0.010541262359417571;0.9623810291290283;0.002875666907179198
SVDD_Poly_4_auto_;0.5209015012263253;0.02806844620307494;0.5265382341041362;0.2237688521704787;0.49373430374602584;0.11293888762119882;0.6641106662485567;0.010073509037034401;0.6111111933888214;0.015113495898992906;0.7223333358764649;0.007498416216210705
SVDD_RBF_0.001_scale_;0.5123342854614058;0.0031286245008897897;0.9412794497525754;0.012832451240477894;0.6634997059512197;0.005208194539489761;0.7583396519779139;0.009878375606331456;0.6196039809247356;0.004927154731350501;0.1569674491882324;0.0025991770973581804
SVDD_RBF_0.01_scale_;0.5123418348023334;0.0033189807276805053;0.9408857489651737;0.013369004139851037;0.663405382059301;0.005394564644055095;0.7583643956573665;0.00988778248069589;0.6196042277578666;0.005201454923925426;0.16710445880889893;0.003759466470548905
SVDD_RBF_0.05_scale_;0.5402522448816629;0.002124681920314067;0.9255049640534063;0.012493510860472195;0.6822321968922637;0.004912181767251915;0.7720717033638321;0.009007372246232818;0.6565109643276758;0.0034241887633185116;0.24641106128692628;0.0027702814261900406
SVDD_RBF_0.1_scale_;0.5572660689418186;0.0033298229795925517;0.8801780212256076;0.011142731130273338;0.6824366865507668;0.005339931930435291;0.7722065828263587;0.008219002678900371;0.6736298292902066;0.0044141665076418025;0.39768807888031005;0.0036198147454591925
SVDD_RBF_0.2_scale_;0.5860919692655304;0.004033402864229785;0.7926877470355731;0.015548513392431414;0.6738773492686142;0.007920469753911625;0.7686992454924858;0.007885703760251387;0.6943635654552096;0.005469545094179926;0.6878173351287842;0.008172229988391578
