Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.29386369647391225;0.00795525002550662;0.5238383492577261;0.020853531752020427;0.3764949738522555;0.01184962694476915;0.22296377192162012;0.011051598826326616;0.30893461884027923;0.007985937211253524;5.976447296142578;0.19661793780522677
SVDD_Linear_auto_;0.29386369647391225;0.00795525002550662;0.5238383492577261;0.020853531752020427;0.3764949738522555;0.01184962694476915;0.22296377192162012;0.011051598826326616;0.30893461884027923;0.007985937211253524;5.968749046325684;0.19443279793265247
SVDD_Sigmoid_scale_;0.29446679460101494;0.01144130375635468;0.5238290124801592;0.030257985864776557;0.37697240460023124;0.017156324232732088;0.23125513309458592;0.012315719598990863;0.3106612165911357;0.011186277269554606;6.070316052436828;0.19916499736147814
SVDD_Sigmoid_auto_;0.29386369647391225;0.00795525002550662;0.5238383492577261;0.020853531752020427;0.3764949738522555;0.01184962694476915;0.2229611878526329;0.011056313581400466;0.30893461884027923;0.007985937211253524;6.044827246665955;0.19681310845319414
SVDD_Poly_2_scale_;0.2891250860387692;0.00906714047324782;0.5183265382341042;0.024161860451904597;0.37117169893338464;0.013644950710008721;0.2178486215820304;0.009710163499643997;0.3006111588321831;0.008260751069135595;6.024634003639221;0.19139075357324323
SVDD_Poly_2_auto_;0.28990297098474693;0.009166688306912191;0.5214917058292615;0.026121160456010258;0.37261239778356126;0.014196702485541382;0.2178584804552967;0.009692879321614221;0.3007688852028475;0.00782740904398239;5.956473112106323;0.20106226971836913
SVDD_Poly_3_scale_;0.2890237433063851;0.009389184350035874;0.5187202390215058;0.024783247443355177;0.37118910820185075;0.014054765905418936;0.21815552243577266;0.009424295721036133;0.3001397075521065;0.0088632693962208;6.038161134719848;0.20631016534676966
SVDD_Poly_3_auto_;0.3220218426680006;0.06518837628716799;0.6803211851482991;0.23051788036414847;0.4340319307079029;0.11194175163364088;0.2181146709866666;0.009543927343500123;0.33420490111864776;0.026370312215538646;5.002698969841004;0.1712577276694213
SVDD_Poly_4_scale_;0.2890866570070181;0.009320683913191807;0.5187202390215058;0.024783247443355177;0.3712397073592484;0.013993828862216402;0.2181205907799281;0.009926316020156221;0.3002964465902472;0.008750544266792512;6.027721691131592;0.19937004261164237
SVDD_Poly_4_auto_;0.34533688242567384;0.07921871632099878;0.7921322087703464;0.3017432250907463;0.4766414619633158;0.13825924077929916;0.21860389497205995;0.009878739971196803;0.3640324634933799;0.04529963342294043;4.71692271232605;0.1418194037726311
SVDD_RBF_0.001_scale_;0.3802504507704654;0.003269634377748236;0.9101241791416388;0.012848637431902335;0.5363909796954669;0.00546427372890728;0.22679871922814673;0.01244467443944751;0.37317294116485494;0.004773216306687433;1.2631972789764405;0.028531750850055
SVDD_RBF_0.01_scale_;0.37968340231881004;0.002878274105319171;0.9081587874638201;0.011015475167459304;0.5354866338129085;0.004759426343419835;0.22674515667868475;0.012419398304214036;0.37223151960348727;0.0044080185133477355;1.3529730558395385;0.02646492409390166
SVDD_RBF_0.05_scale_;0.3791652442523697;0.0035245132854528046;0.9061809467492452;0.012987165235215987;0.5346268886523934;0.0057520790592019795;0.22673898497932704;0.012420000888205163;0.37144510924834373;0.005302439656528907;1.5467516422271728;0.031081263121595145
SVDD_RBF_0.1_scale_;0.37602902001712507;0.0027492510767139723;0.8896237278640566;0.009608504866101021;0.5286177916547058;0.004394748574814957;0.22588848092741748;0.012618879020240397;0.36783245954404975;0.003983097377783949;2.0136494874954223;0.04241985005845078
SVDD_RBF_0.2_scale_;0.3582669470221768;0.0036613244550839467;0.8092169555880615;0.012937020656816699;0.49664641381637387;0.005928094991650233;0.2236257913000248;0.011790580403662196;0.34647250772587695;0.004963852981656801;3.352051329612732;0.08358023881522704
SVDD_RBF_0.3_scale_;0.3344854968949951;0.006990200708596235;0.7142199122342909;0.022700428741718466;0.45558935561319547;0.011084198404877975;0.2231350416575486;0.011161963314910853;0.32008579919631136;0.008656934580202268;5.130646491050721;0.11731024452721929
SVDD_RBF_0.4_scale_;0.31330455534909996;0.007500133120409188;0.6180542155550713;0.02395385237534782;0.41579778660840383;0.011985328672239072;0.22311683128459187;0.01092903804447292;0.30830766268771664;0.007817639914734081;6.615485644340515;0.12726689064987712
SVDD_RBF_0.5_scale_;0.29267933375187033;0.007917632543137678;0.5206825184401357;0.020268193943799636;0.3747099426788517;0.011700609408762361;0.22280924987808964;0.010766393060775663;0.30783473040885434;0.007747434808946516;7.999006867408752;0.15019955334138313
SVDD_RBF_0.6_scale_;0.2609340224620329;0.013836702553602368;0.42174846721234943;0.031565531841939845;0.3223644946566302;0.01975410069187702;0.22268759548561526;0.01074350922881593;0.2943292556500104;0.011496393278205612;9.25983898639679;0.16633844080311766
SVDD_RBF_0.7_scale_;0.2267193568583695;0.015855196431824432;0.32517662070897263;0.03029879608899141;0.2671304157010886;0.021221097979577278;0.2231332173698517;0.010493534050639965;0.29008718146184453;0.011130116061251335;10.395013856887818;0.16816742521420233
SVDD_RBF_0.8_scale_;0.19022465855129975;0.017970207198265933;0.22388192088637143;0.027690519155661248;0.20564179328921547;0.022148429803056195;0.22333082957634348;0.010365366278645729;0.3122337904682918;0.008916131245787356;11.444352722167968;0.175695398499339
SVDD_RBF_0.9_scale_;0.13592924849352894;0.01922125582058641;0.11822850206965238;0.020654199470219452;0.12642621056471443;0.020102333061563667;0.22393288514634077;0.010322099243511068;0.3507123604158644;0.005864347507298025;12.357049369812012;0.19078911110700475
SVDD_RBF_0.001_auto_;0.39751274318939694;0.001044688475894733;0.9960614359963899;0.004658332877107491;0.5682462049147378;0.0017915863759277381;0.3193114687238673;0.018893054314497504;0.39689039621654176;0.0017448808438429364;0.10287761688232422;0.010236616325580632
SVDD_RBF_0.01_auto_;0.39589453058466223;0.0016556208000255306;0.9893669664809686;0.007881212019258572;0.5655014841464243;0.0029628804421064562;0.2880094099928548;0.0206123135380907;0.39422138957179387;0.0028735990513372106;0.22556960582733154;0.007440220341471071
SVDD_RBF_0.05_auto_;0.3891403235892922;0.00394020628362748;0.9542622389592605;0.01482180036710985;0.5528344107355078;0.006456222349169586;0.23944771660531675;0.014840082711990422;0.3849510776734496;0.006135105371590448;0.9000499010086059;0.023816532462887743
SVDD_RBF_0.1_auto_;0.3788298236771444;0.00447986101302469;0.9085353708256824;0.016339636470979968;0.5347006607857493;0.0072892101490952795;0.23059786945949806;0.013994685522045778;0.37003001490872106;0.006687239152988063;1.6964495182037354;0.04609395992086352
SVDD_RBF_0.2_auto_;0.36021698665449897;0.004385778302183907;0.8194656250972582;0.015798436241740973;0.5004432126680386;0.007158345703663182;0.22596753881161918;0.01261071333867172;0.34820033964238817;0.006082850675499762;3.2189733743667603;0.07115880140332188
SVDD_RBF_0.3_auto_;0.3354502027304495;0.007970049484872243;0.7177663315800941;0.0252350646551442;0.4572043606291792;0.012509987327463723;0.22421369543561592;0.012066007242642859;0.32118519396147427;0.010185647085552304;5.032868695259094;0.11086824841270071
SVDD_RBF_0.4_auto_;0.31436026412600204;0.00806899240035134;0.6223927048644611;0.025322748047810484;0.4177088557239158;0.012808602393101814;0.22354194719999465;0.01145720211350862;0.3089363466721957;0.008500100679209205;6.533484077453613;0.11543809977793426
SVDD_RBF_0.5_auto_;0.29386369647391225;0.00795525002550662;0.5238383492577261;0.020853531752020427;0.3764949738522555;0.01184962694476915;0.22288242859904533;0.011084023139521266;0.30893461884027923;0.007985937211253524;7.920982408523559;0.14171350858029863
SVDD_RBF_0.6_auto_;0.26263802983272966;0.01419716141114373;0.4241122280663533;0.03252448671235169;0.3243538747623159;0.020308699983242338;0.22247794460552442;0.011019639376741351;0.29684177008974855;0.011797243039467517;9.173030376434326;0.1624863768492703
SVDD_RBF_0.7_auto_;0.22605029863216797;0.01773499919695934;0.32557343375556314;0.03357189818006764;0.266794230452763;0.023622217108102257;0.22261878042832647;0.010925893445945464;0.28820285734032364;0.012733581988856015;10.316429138183594;0.1704312885610714
SVDD_RBF_0.8_auto_;0.19005102718746741;0.01888629756989103;0.22388192088637143;0.02840543075612456;0.20554387438780558;0.022976410260297484;0.22284016119389838;0.010775568477617473;0.31176209235508423;0.010718048103161645;11.340089416503906;0.18297494416181073
SVDD_RBF_0.9_auto_;0.13463519113068934;0.021398006513971606;0.1170427313186642;0.02230791554422531;0.1251928225465734;0.02200493348402681;0.2231404617016192;0.010698251638966438;0.3500829359319925;0.007005043612740916;12.259719204902648;0.19780423988103188
