Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.5097720940642765;0.010348971903999176;0.5011544647809207;0.02272055352383748;0.5053254264093531;0.016347905625751155;0.6532685903313072;0.008358759072596273;0.6274027414150634;0.007784964411279577;12.804933762550354;0.040270011860682055
SVDD_Linear_auto_;0.5097720940642765;0.010348971903999176;0.5011544647809207;0.02272055352383748;0.5053254264093531;0.016347905625751155;0.6532685903313072;0.008358759072596273;0.6274027414150634;0.007784964411279577;12.779584264755249;0.03758201844774938
SVDD_Sigmoid_scale_;0.5298861322025703;0.011602559127414024;0.49917359955629503;0.027112588221460093;0.5139210784251549;0.0196717088869869;0.7024679440162087;0.007034235507775452;0.6415747523999392;0.008898116012288243;13.81737494468689;0.04595223322924174
SVDD_Sigmoid_auto_;0.4993234587486198;0.007441045207870429;0.49800415973377704;0.011984987475374204;0.49862468766436896;0.00894578181579532;0.6753802373029079;0.0065670772494484456;0.6194337424639109;0.005749506440458412;13.696350479125977;0.09758431943679613
SVDD_Poly_2_scale_;0.5012753930489124;0.012972145545476873;0.5006519689406544;0.03160413004185038;0.5007788236370337;0.022248822808991136;0.6458803278549358;0.011380778306755013;0.6212661030112331;0.009653986057845402;12.86229133605957;0.049579456897028654
SVDD_Poly_2_auto_;0.5012753930489124;0.012972145545476873;0.5006519689406544;0.03160413004185038;0.5007788236370337;0.022248822808991136;0.645880497922963;0.011380342011248537;0.6212661030112331;0.009653986057845402;12.845123171806335;0.048625266502830645
SVDD_Poly_3_scale_;0.4999849407803814;0.014323140412636225;0.4984850249584027;0.03271345619416769;0.499047198609696;0.023446415547298753;0.644715465720398;0.013077491743044876;0.6203168159873177;0.010560088722793778;12.85299746990204;0.06153373637134282
SVDD_Poly_3_auto_;0.4999849407803814;0.014323140412636225;0.4984850249584027;0.03271345619416769;0.499047198609696;0.023446415547298753;0.644715465720398;0.013077491743044876;0.6203168159873177;0.010560088722793778;12.86999180316925;0.07216920987715157
SVDD_Poly_4_scale_;0.5031765692499148;0.011447325723669223;0.500983638380477;0.02620403791023485;0.5019582384243116;0.01883204395387232;0.6474911556136598;0.010455830201805679;0.6225942961913226;0.008406835756419052;12.892416763305665;0.07797012603126209
SVDD_Poly_4_auto_;0.5032575822935585;0.01148575187183641;0.5011500277315586;0.026281671371238022;0.5020815533038498;0.018890578057987863;0.6474911556136598;0.010455830201805679;0.622657547298217;0.008435949677437625;12.888769888877869;0.07705818939273427
SVDD_RBF_0.001_scale_;0.3922148942341097;0.002090601196235343;0.9950069328896284;0.003067768549391561;0.5626414282105414;0.0023280380518765423;0.6268956905724019;0.009589147473558513;0.4120696722952146;0.004943267142142886;0.1586897373199463;0.012211878141663163
SVDD_RBF_0.01_scale_;0.4050373637858378;0.0018692595521016865;0.9880155296727677;0.00599239648395974;0.5745304477543287;0.0015110734470410638;0.6265916126184251;0.008570572570594657;0.44382613151426353;0.005016890282388251;0.45509316921234133;0.011558658086755595
SVDD_RBF_0.05_scale_;0.43041792260196676;0.001696304216244704;0.9483971159179146;0.010316593302252035;0.5921050453759383;0.003466545199534108;0.6457443569108176;0.006067801363080822;0.5034156398369883;0.002194837592359462;1.8788578510284424;0.013252333143088938
SVDD_RBF_0.1_scale_;0.45050529810600953;0.0029215771884874993;0.8987961730449252;0.013963455655301243;0.6001658283231222;0.00547821874786895;0.6579529429409036;0.005741502878573084;0.5449136502293854;0.0039063156682922085;3.613168501853943;0.011012063455503754
SVDD_RBF_0.2_scale_;0.46486457776567647;0.0040725465475478515;0.799261231281198;0.014645567997877319;0.5878209965913797;0.007199659671608058;0.6497919111571417;0.0065910579473481045;0.5740755730630349;0.004725481224837215;6.926063656806946;0.025682508020729265
SVDD_RBF_0.3_scale_;0.47255228883599665;0.005509794478604777;0.6970607321131448;0.018240202882677595;0.5632283800878146;0.009834206057462902;0.6489274862191132;0.0068872366541674074;0.5892574400115294;0.005515342583402063;10.730738019943237;0.055708129736471636
SVDD_RBF_0.4_scale_;0.48794721361829685;0.008282042521951307;0.5973580144204105;0.02162827746119402;0.5370797054488532;0.013678471601355349;0.6485299681936002;0.007071069522415316;0.6088676050248601;0.007235575848275124;14.05793867111206;0.02831489346414511
SVDD_RBF_0.5_scale_;0.4961315458867782;0.006250174942961127;0.49933222407099287;0.01300248278980136;0.4976949803691406;0.00932897894164365;0.6489297174776733;0.007244044636784914;0.6170292796579637;0.0047907440845284645;17.09133906364441;0.11163157991676509
SVDD_RBF_0.6_scale_;0.5137939823988151;0.005220210648556349;0.4004600665557404;0.011451481635770875;0.4500599890353974;0.00914998167166053;0.6494000087722277;0.007293791586435537;0.6281624352476801;0.0030933120312707976;19.692602729797365;0.11340760459311754
SVDD_RBF_0.7_scale_;0.5310495771160515;0.00560397996394141;0.30192595673876876;0.011909327748143567;0.38489166674154485;0.011025993038462321;0.649909143491007;0.007314721931862747;0.633413157831528;0.002682725406176538;22.140979743003847;0.08241228305981985
SVDD_RBF_0.8_scale_;0.5608122988088116;0.019608538409936718;0.1998973932334997;0.016519672414729875;0.29459342745834466;0.02072461584018392;0.6502571487996196;0.007288480011798962;0.6366394046389483;0.0058293181761596684;24.298184061050414;0.059332623484028915
SVDD_RBF_0.9_scale_;0.551637783673608;0.023260611874329488;0.10169744869661675;0.012645116345060645;0.17157565437298966;0.01912706534760356;0.6504596118147757;0.007275238455144784;0.6274039824177937;0.003916519401813974;26.246083068847657;0.0926039249414916
SVDD_RBF_0.001_auto_;0.3919907300781079;0.003141357745167747;0.9966705490848586;0.0031581870123673626;0.5626682934627297;0.0030074295000787543;0.6566816980203063;0.012208840062318118;0.41112062546537603;0.007884873183307009;0.0947615385055542;0.006231532882470048
SVDD_RBF_0.01_auto_;0.4081617929883321;0.0004181588461108931;0.9890138657792569;0.004894647604874362;0.5778445947533244;0.0007743406821543111;0.6758543269720534;0.010016502976909284;0.45078459395191317;0.0015770299212386268;0.41839046478271485;0.005661626532117009
SVDD_RBF_0.05_auto_;0.4360307723356843;0.0015345879815248252;0.9485651691625069;0.008293984284234645;0.5974308601811763;0.0029436301985211995;0.684191527725899;0.009775545065706681;0.5141699693352229;0.0021854363282095414;1.8281134366989136;0.00918111919058419
SVDD_RBF_0.1_auto_;0.45344049086495186;0.0024624329336801207;0.8982989462007765;0.010828891465444;0.6026598940473833;0.004448536383729153;0.6701991813530738;0.00886888691571947;0.5498480372140689;0.0033666956155316632;3.5488723278045655;0.01984002287773686
SVDD_RBF_0.2_auto_;0.46713543977883154;0.004553510251567947;0.7984309484193012;0.016824548585216505;0.5893976548051447;0.008024826197958202;0.6533889441633558;0.0075188265032918745;0.5773021000968783;0.005437330744658847;6.850752663612366;0.013384071122571244
SVDD_RBF_0.3_auto_;0.47084131563235704;0.007167717139919621;0.6977251802551303;0.022829496984455182;0.5622073274848577;0.012402670491556198;0.6507594264660939;0.007497350757927534;0.587233284493871;0.007300844040790324;10.668098974227906;0.06220824674563226
SVDD_RBF_0.4_auto_;0.48502843280398295;0.008075112407504206;0.5983560732113145;0.024490465363791413;0.5356804899542619;0.014707636293613161;0.6503672688376516;0.007640441230398075;0.6060843161274309;0.007072430879006999;13.954414296150208;0.032766770434015366
SVDD_RBF_0.5_auto_;0.4980526582818962;0.007770630239538649;0.49866500277315584;0.016289424002892308;0.49831561776564;0.011849713755799806;0.6504705239000759;0.007668455585232414;0.6185472661910824;0.005906071933244887;17.007159185409545;0.06381419274646098
SVDD_RBF_0.6_auto_;0.5150665788060039;0.003760633944566613;0.4001297836938436;0.00881496222463658;0.4503501054142845;0.006784541803725994;0.6510539237325544;0.007667394053150125;0.6288587178440179;0.002311411417802028;19.78079209327698;0.06799326686423252
SVDD_RBF_0.7_auto_;0.5396091729382704;0.009478522204716283;0.300759290072102;0.014400626911066753;0.386155103375548;0.014237408068763857;0.6513973032474222;0.007704355067665045;0.6368287976685162;0.004412901927467802;22.278914046287536;0.11699339215366182
SVDD_RBF_0.8_auto_;0.5486796031979673;0.01945943996103426;0.20022961730449249;0.016689084012750793;0.29323854611986755;0.020720588691217654;0.6519137726804533;0.007727397278137333;0.6336662823561438;0.005799793123454143;24.298203301429748;0.06385345127199225
