Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_[3, 6, 7, 8];0.548509165786722;0.04053305825590407;0.46898944944134946;0.08072006359292691;0.5027575449323818;0.05719193162272705;0.6909866373567153;0.03710217753950097;0.6348269206085918;0.02808569735453975;0.04836373329162598;0.015692083554579576
SVDD_Linear_auto_[3, 6, 7, 8];0.548509165786722;0.04053305825590407;0.46898944944134946;0.08072006359292691;0.5027575449323818;0.05719193162272705;0.6909866373567153;0.03710217753950097;0.6348269206085918;0.02808569735453975;0.04456784725189209;0.0037492025918363387
SVDD_Sigmoid_scale_[3, 6, 7, 8];0.5365909076697795;0.04390177056362375;0.4796240390899754;0.07807996292401172;0.5049980298140225;0.05958468361530273;0.5898063557208241;0.04137342087619749;0.6290127662095317;0.031635320281280264;0.11799743175506591;0.0053748050555319365
SVDD_Sigmoid_auto_[3, 6, 7, 8];0.548509165786722;0.04053305825590407;0.46898944944134946;0.08072006359292691;0.5027575449323818;0.05719193162272705;0.6910030843869983;0.03710299785809832;0.6348269206085918;0.02808569735453975;0.09603369235992432;0.003721856537059833
SVDD_Poly_2_scale_[3, 6, 7, 8];0.4866269824991177;0.038702974354285845;0.48756185615138026;0.06638124011874941;0.4855499165378703;0.046410472451814844;0.6451043594137673;0.03561384280582384;0.5907015491247296;0.03124176676248819;0.050553536415100096;0.0023670958448171377
SVDD_Poly_2_auto_[3, 6, 7, 8];0.48553018615715793;0.04272332518668488;0.4839002832155862;0.15434894026557472;0.47428623532848435;0.08871720907743147;0.644737437869596;0.035463424985728735;0.5919569424286405;0.030622027178722373;0.05092067718505859;0.004859495913468467
SVDD_Poly_3_scale_[3, 6, 7, 8];0.5488015196099535;0.04518662273867664;0.47018922535868785;0.07809378192692004;0.5034162138602285;0.05635548085616486;0.6967079326773644;0.03941100974463698;0.6343571971604317;0.030764467500872594;0.04936778545379639;0.0027890842230615764
SVDD_Poly_3_auto_[3, 6, 7, 8];0.5091996842372725;0.0683762334940076;0.7673181662568858;0.2733245933431143;0.5683108468774861;0.10635117260256147;0.6862250148766802;0.037501375301655426;0.5790512721779567;0.05697849444920679;0.0433539628982544;0.0033571546486693433
SVDD_Poly_4_scale_[3, 6, 7, 8];0.48701745397371765;0.03789918827651539;0.4848090628987582;0.06836136067832563;0.48413608597544344;0.04651050775933153;0.6483183155315628;0.03735261686491314;0.5910150272010111;0.030486628945389;0.05549771785736084;0.004934467956326596
SVDD_Poly_4_auto_[3, 6, 7, 8];0.4786903514549925;0.027188652981560944;0.807477202701441;0.20485367872989585;0.5863496670871533;0.06208156530432579;0.6465384648826243;0.03302806198891427;0.5636632011295084;0.04638836766837976;0.041810798645019534;0.002528751461094475
SVDD_RBF_0.001_scale_[3, 6, 7, 8];0.4875071211110244;0.020429537265189396;0.9266549438237215;0.04205401177369731;0.6383232403219145;0.02004950324206381;0.6648986000765632;0.018826246315107417;0.5812762260201614;0.031307012339023194;0.011485052108764649;0.00019621118436909986
SVDD_RBF_0.01_scale_[3, 6, 7, 8];0.48761022148769956;0.02058557796773033;0.9262596869067254;0.04256702498943468;0.6383097581047136;0.02027918239965615;0.6649739809443601;0.019033467913959698;0.581433458724564;0.0315242185371288;0.01212453842163086;0.0002929097176038904
SVDD_RBF_0.05_scale_[3, 6, 7, 8];0.496549826404422;0.022544467636327576;0.8880146898633718;0.05399119675853967;0.636245296994763;0.025671361835185445;0.6751248052501782;0.025219406664266805;0.5955683579672798;0.03210946357223363;0.018060755729675294;0.00037703695392691405
SVDD_RBF_0.1_scale_[3, 6, 7, 8];0.5058323613511632;0.025800406810569592;0.8367744545765771;0.056849463286708785;0.6296929868755201;0.029394836794780808;0.6793256034999671;0.028184291874126556;0.6081326579978872;0.0336809169423361;0.026288986206054688;0.0008130428440704642
SVDD_RBF_0.2_scale_[3, 6, 7, 8];0.5122908936731051;0.026702795287347404;0.7433444337244406;0.052250320202035266;0.605688900986539;0.029015827021526414;0.6805367883256638;0.03271589039151554;0.6147258177581627;0.030377763440702914;0.04334070682525635;0.002029071375234356
