Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128];0.5760898368266212;0.03423632611489448;0.5018191154959386;0.03093003083177873;0.5354750240085405;0.02381632100750487;0.6806735367689045;0.02244709703596233;0.6532191976935912;0.021132221323382477;0.18958206176757814;0.0037576776988768033
SVDD_Linear_auto_5_[384, 128];0.5760898368266212;0.03423632611489448;0.5018191154959386;0.03093003083177873;0.5354750240085405;0.02381632100750487;0.6806735367689045;0.02244709703596233;0.6532191976935912;0.021132221323382477;0.19405176639556884;0.0066522791072231935
SVDD_Sigmoid_scale_5_[384, 128];0.6368348644009011;0.02302085077569124;0.5037954000809187;0.03795857861023413;0.5616530691136857;0.025585706987207697;0.7337023215909609;0.02082590877384975;0.6874584086174382;0.013375698433256434;0.33812499046325684;0.00464524241770661
SVDD_Sigmoid_auto_5_[384, 128];0.5758858257616142;0.03463111827622563;0.501425414708537;0.031175217870146293;0.535170766862178;0.02432038938589822;0.6806828572944651;0.022448972789797253;0.6530622118223196;0.02146259849069272;0.29464106559753417;0.001429789395878211
SVDD_Poly_2_scale_5_[384, 128];0.43654545788526783;0.033256116630795175;0.5053577541937693;0.032081337741602635;0.4679861243440838;0.029470168934502473;0.5342140038174337;0.028625251911211097;0.5417069004670083;0.03268236014106644;0.20801260471343994;0.0036296194329461457
SVDD_Poly_2_auto_5_[384, 128];0.4434048190468524;0.03804317538753262;0.492723538016246;0.0257385981886428;0.46632278533027244;0.030254011260149056;0.5343879205988735;0.02863232998810893;0.5495623648588608;0.036088278017478825;0.20306010246276857;0.0034045133117344773
SVDD_Poly_3_scale_5_[384, 128];0.3396886248225814;0.014107144526314527;0.4943076779434191;0.025077300289522937;0.40262215230143317;0.017818200735449468;0.45986721460847335;0.02883387570289333;0.41574277025759504;0.016136488064910665;0.20565524101257324;0.004875192615385213
SVDD_Poly_3_auto_5_[384, 128];0.38086371820664566;0.025299110449709113;0.8400501073729421;0.1765283563066096;0.5210434957104495;0.06080083645609699;0.3943681069655042;0.02354885849630968;0.40050353958709756;0.015015362702221704;0.15887050628662108;0.0042845041571217286
SVDD_Poly_4_scale_5_[384, 128];0.3262953965772984;0.013941636521598773;0.4911347297002894;0.027433345814135004;0.3920000912859466;0.017955870398367327;0.42533936829914554;0.028760744785055043;0.3932750313478076;0.01698082294821067;0.2089148759841919;0.005033201606876122
SVDD_Poly_4_auto_5_[384, 128];0.3811470126894448;0.025399569641952502;0.8506644673368398;0.19179650419968278;0.5227012265979016;0.0643935555636745;0.36512854564940705;0.022011099238025345;0.3997198443963943;0.012599700978533574;0.1642500638961792;0.0050115370387574625
SVDD_RBF_0.001_scale_5_[384, 128];0.4232658931306455;0.010802680618727991;0.9739970744763624;0.013873120068388664;0.5900215331062199;0.011553503668067396;0.6701185372576836;0.03618224426758884;0.4603474916817235;0.022376379487461167;0.02351253032684326;0.0020840654078648547
SVDD_RBF_0.01_scale_5_[384, 128];0.4241041104764542;0.010645800445852331;0.9724191590675672;0.012558238098914333;0.5905463896233858;0.011192315931898898;0.6721255868904166;0.035238773484372106;0.46238806117512316;0.02192539023214813;0.027071070671081544;0.002024853918535817
SVDD_RBF_0.05_scale_5_[384, 128];0.4453271602413372;0.012738820406427317;0.9369580778687249;0.017909239616409917;0.6035626236419838;0.012427857487986865;0.6850512096652632;0.03198826384375316;0.5091881164657445;0.024320893241444545;0.05490117073059082;0.0015385522842345158
SVDD_RBF_0.1_scale_5_[384, 128];0.4636130713871995;0.015522253365366553;0.8884706358345523;0.014829376911701624;0.6091166853451779;0.014287019799797315;0.689539063037713;0.028715872287125563;0.5451541719735791;0.02577186592861853;0.09212877750396728;0.0026173995268426948
SVDD_RBF_0.2_scale_5_[384, 128];0.4953519505484433;0.02021047497507321;0.796638760075939;0.025329544687857992;0.6103684521100214;0.014746708751692893;0.6927431826287507;0.026424635930884934;0.5943151861615472;0.025241914474574828;0.1618358612060547;0.002326833970434738
SVDD_RBF_0.3_scale_5_[384, 128];0.5236839857048279;0.025039440983898008;0.691811646073885;0.03794419815991058;0.5951192714456112;0.01779152396893538;0.6953384411221913;0.022482852615680962;0.6249402663823149;0.0233445302591815;0.22850425243377687;0.004224654116852518
SVDD_RBF_0.4_scale_5_[384, 128];0.5472291537646862;0.03160959164141224;0.594057141078709;0.03461627127817581;0.5684956235046003;0.02040143357042473;0.6936389200769403;0.021637054885875542;0.6406497141672344;0.02402199382262771;0.2906768798828125;0.004906401305397203
SVDD_RBF_0.5_scale_5_[384, 128];0.5848705412448851;0.037073810242579275;0.5022097040241511;0.0261978777776106;0.539495512664365;0.021805696556191488;0.6949353141711887;0.02207207741403628;0.6582439797399366;0.02197938406576295;0.3481898784637451;0.003531766997412745
SVDD_RBF_0.6_scale_5_[384, 128];0.6208611818333186;0.038961654786732185;0.4095919828203292;0.03703818891775341;0.4922062386944158;0.03016954169644012;0.6955913426538047;0.02048148915130981;0.6640578873058658;0.0190236489919716;0.39794325828552246;0.00545398712229909
SVDD_RBF_0.7_scale_5_[384, 128];0.6473603039036753;0.040001218162254444;0.30435093834614546;0.03639973386548909;0.41276504411937764;0.036580852827302314;0.6978882874472836;0.020577834700666004;0.6563608897840703;0.01538985168203354;0.44581773281097414;0.00566404104466573
SVDD_RBF_0.8_scale_5_[384, 128];0.704183217328749;0.041098833031360624;0.20302200367246584;0.027963426433335985;0.3142320141252916;0.035440881639169065;0.7002178825212354;0.020469344461436282;0.6483476990215534;0.011030519994363493;0.4857956886291504;0.006237499090917013
SVDD_RBF_0.9_scale_5_[384, 128];0.7274704829052656;0.058335264614482275;0.10249914412872303;0.017730860180817903;0.17925296505482313;0.02798607056046523;0.7024372605520822;0.020759235411879885;0.6271425115764738;0.007572143310320459;0.5200597047805786;0.005140523269183905
SVDD_RBF_0.001_auto_5_[384, 128];0.4016137704740751;0.0030949426370728015;0.9948787775045906;0.003073712065452312;0.5722237956163128;0.0033941779522848013;0.6754057496185044;0.03951375468977142;0.4072596092137871;0.007683513940315121;0.010677218437194824;0.00028174457745128303
SVDD_RBF_0.01_auto_5_[384, 128];0.402718374610654;0.0026590979126020087;0.9877906072017677;0.007137402428117983;0.5721548225846884;0.002880070322772476;0.6776512446233284;0.035948967490410565;0.4113397608680628;0.00659890179714563;0.017230939865112305;0.000553816223063602
SVDD_RBF_0.05_auto_5_[384, 128];0.41685491685900367;0.006764643998545109;0.941682487317544;0.012362148933035711;0.5778632642608434;0.00783172175760069;0.6720292043675966;0.032370815190821634;0.45170413593594183;0.013945168799815263;0.04701673984527588;0.0012183029694919584
SVDD_RBF_0.1_auto_5_[384, 128];0.4393936463689007;0.01248641080134082;0.8987146369549656;0.017887779473868784;0.5901205230578761;0.013293652773443677;0.6720575519294261;0.02597279133402158;0.5022723458033431;0.022629123218281186;0.08354430198669434;0.002317493860675598
SVDD_RBF_0.2_auto_5_[384, 128];0.47744468777435267;0.017017137764747545;0.8017599825713486;0.02408607934650022;0.5981607497440892;0.014549547189000929;0.6742693158953641;0.024839337716755523;0.5704414857379817;0.024152870899348165;0.14697439670562745;0.0032396646432295917
SVDD_RBF_0.3_auto_5_[384, 128];0.5103986009252875;0.021805776294834146;0.6977093772369363;0.0341399468561578;0.5888498205571009;0.017837688113412145;0.6779220518027822;0.02351481276453976;0.611752465862978;0.022854037377033634;0.2110950231552124;0.003921240450337927
SVDD_RBF_0.4_auto_5_[384, 128];0.5378064276722471;0.030229411308242124;0.5960178643677446;0.030189017647294685;0.5644019426584427;0.01808590513664449;0.6786619406374346;0.023042592471121854;0.6332679225536368;0.023209959398695548;0.2669563293457031;0.0063135062640501186
SVDD_RBF_0.5_auto_5_[384, 128];0.5761466650845912;0.03476187597890335;0.501425414708537;0.031175217870146293;0.5352877107291218;0.02444837167872396;0.6807898036213207;0.02242680043130416;0.6532194445267221;0.021578651626168874;0.3173625707626343;0.005789684976386818
SVDD_RBF_0.6_auto_5_[384, 128];0.6142925783079045;0.03648151648989025;0.4107793097009119;0.03685735058646958;0.4911904729536419;0.030668703245073276;0.684193034666423;0.02176647953460913;0.6617018650711373;0.018694917158419828;0.368908166885376;0.007265458867734556
SVDD_RBF_0.7_auto_5_[384, 128];0.6472736078107895;0.0410015071589294;0.3086863153963463;0.04002667322996447;0.41666493497823887;0.04110219951582291;0.6878860674232354;0.021629454140179392;0.6573030518448308;0.01684678961232762;0.4084738492965698;0.008289897320933114
SVDD_RBF_0.8_auto_5_[384, 128];0.7039116153822288;0.03812554344990411;0.20183778905107216;0.028416886616120223;0.3126924592115727;0.03601312569654405;0.6917341768232902;0.021745380228424996;0.6480322462802247;0.0103578144833922;0.4443484306335449;0.005103778353515604
SVDD_RBF_0.9_auto_5_[384, 128];0.7495237097655162;0.06601176380927844;0.10210388721172699;0.018518577953401574;0.17940459852079055;0.030209202137621155;0.695516794701326;0.021551693493352182;0.6288693561604612;0.009055486000688373;0.48438224792480467;0.009437279571393788
SVDD_Linear_scale_5_[256, 128];0.6104277320297533;0.02295211299731047;0.5033830257383836;0.030607543176362866;0.5510511080169582;0.021335835940238027;0.7361872086472375;0.01898045870961735;0.6736374811172655;0.013632723223698734;0.1923835515975952;0.005661822643068407
SVDD_Linear_auto_5_[256, 128];0.6104277320297533;0.02295211299731047;0.5033830257383836;0.030607543176362866;0.5510511080169582;0.021335835940238027;0.7361872086472375;0.01898045870961735;0.6736374811172655;0.013632723223698734;0.198191237449646;0.008124334198712706
SVDD_Sigmoid_scale_5_[256, 128];0.6580156892750564;0.03518423586153338;0.5033892502567614;0.030150071571860757;0.5698313930712103;0.027087954523502378;0.7677609765440483;0.01585345869902766;0.6973544425026905;0.01917696812277936;0.33327360153198243;0.0032207805965793973
SVDD_Sigmoid_auto_5_[256, 128];0.6101668376512118;0.02331767395618056;0.5033830257383836;0.030607543176362866;0.5509378837798949;0.021402666800709597;0.7361923727222103;0.01900215339756559;0.6734804952459938;0.013840069514463108;0.291822624206543;0.0036792556394828362
SVDD_Poly_2_scale_5_[256, 128];0.5300089406672186;0.024612592735558363;0.505353085804986;0.04031464552974584;0.51619829991191;0.023049453221184863;0.6225820366737895;0.024415524658798253;0.623373863333432;0.01791840805541167;0.20581238269805907;0.0030579281023880105
SVDD_Poly_2_auto_5_[256, 128];0.5341238888582737;0.030383937680625344;0.48955992655068314;0.0352880488779953;0.5094416760196449;0.020190182137783088;0.6223533343794208;0.02352359094831575;0.6247894513393165;0.020509842640354492;0.19981663227081298;0.0022214477741556767
SVDD_Poly_3_scale_5_[256, 128];0.4421568012375278;0.03979244623510596;0.5065077339640845;0.032137513594294675;0.47068457723555923;0.02638078108916581;0.5220109167976104;0.027401538471840427;0.5449981734348311;0.041063448880820495;0.2073878049850464;0.0043194216756540565
SVDD_Poly_3_auto_5_[256, 128];0.3912879772071463;0.05515239402438031;0.798501447200523;0.2774067624871587;0.49595748043748644;0.10234597591966257;0.4203923713732937;0.02768258863048762;0.4082195432599745;0.06768073188565918;0.1597302198410034;0.004688520501131888
SVDD_Poly_4_scale_5_[256, 128];0.34931661984669893;0.02265552591122194;0.506907659269864;0.02455810685815572;0.41292677535234673;0.017322062917193796;0.46731754868064995;0.027380651246272605;0.42484079263055;0.0376005803851319;0.20953781604766847;0.0038632256503353998
SVDD_Poly_4_auto_5_[256, 128];0.36598309011324687;0.04528147410548807;0.8111154336933181;0.2695116681502996;0.4967498436582954;0.10619745765188679;0.3637642750512284;0.02129152373175469;0.3915491740963439;0.01751214821138263;0.167791748046875;0.007981338215718881
SVDD_RBF_0.001_scale_5_[256, 128];0.44805235082394174;0.007625029165954669;0.9779309700911893;0.008292619719145326;0.6144872497812446;0.0069686041637846445;0.7042242052017309;0.02354350975234942;0.5109127395515537;0.014610164632192725;0.0220566987991333;0.0016684850823326703
SVDD_RBF_0.01_scale_5_[256, 128];0.4505536969081166;0.008715759122429568;0.9767467554697955;0.009232510589193528;0.6165894223631116;0.00812089243925206;0.7063230664805379;0.02501576602309141;0.5157832508910676;0.016431945711729696;0.025605940818786622;0.0020005585920793607
SVDD_RBF_0.05_scale_5_[256, 128];0.47876926442089307;0.010016953702834371;0.9381205066757958;0.018907479507739997;0.6338230565251906;0.008240909499655641;0.7171031806557571;0.023168150834693424;0.5679334142946002;0.016369706793836643;0.05385403633117676;0.0020388796947625265
SVDD_RBF_0.1_scale_5_[256, 128];0.5052705805988698;0.016043401329156926;0.8876583361862377;0.030653548322750714;0.6436859152406867;0.016249968750693105;0.7251935431104373;0.021718014975953076;0.6082977893624794;0.02253679172841615;0.09121174812316894;0.0024566892574949847
SVDD_RBF_0.2_scale_5_[256, 128];0.5387571394534406;0.01595048773760626;0.790303756496841;0.03217010783036682;0.6403128523836324;0.015241576104696631;0.7342136665883048;0.020673625100013956;0.6463044143637136;0.01733288254420383;0.1616891622543335;0.0037948474261536346
SVDD_RBF_0.3_scale_5_[256, 128];0.5636281187882253;0.015769456720062098;0.6968861846814602;0.02982387145615703;0.6228342654010558;0.01622577725323452;0.7377938007209878;0.020584421437009184;0.6638957179388447;0.014350680738943196;0.2277446508407593;0.004371997701023692
SVDD_RBF_0.4_scale_5_[256, 128];0.590893556275613;0.023944038683973035;0.6074398555911735;0.037086921649987864;0.5982644653669427;0.023092731430322172;0.7390317200968977;0.019990195716137762;0.6753648193675148;0.018174100613764017;0.2888850927352905;0.006782968417461097
SVDD_RBF_0.5_scale_5_[256, 128];0.6095614971197459;0.025300997940823928;0.5061451557685724;0.02878624865492131;0.5525228300242345;0.022574498477146276;0.7412257937540778;0.01963482686958596;0.6736377279503964;0.015744648659091094;0.3402139186859131;0.006861782317028944
SVDD_RBF_0.6_scale_5_[256, 128];0.6247141867499846;0.02749111064471171;0.3934393576297034;0.03874812111097709;0.48217456446532025;0.035199330057155094;0.7421667930395582;0.0192111077811759;0.6643728463809327;0.016538024607552517;0.39251344203948973;0.00802717769229047
SVDD_RBF_0.7_scale_5_[256, 128];0.6698524054921886;0.04004423155602331;0.29842364072079924;0.035122521343453825;0.4117191634015285;0.03661493384324934;0.7427443608992008;0.019281970460472933;0.6615419172022945;0.01492478042927757;0.4353365182876587;0.006267380478240864
SVDD_RBF_0.8_scale_5_[256, 128];0.680596356766735;0.044466610907074655;0.19791167408421773;0.028111626313722236;0.30578919265785404;0.036138129439980814;0.7431647962368155;0.01932166216472652;0.6433246448071246;0.012520885787823146;0.47766525745391847;0.008694368860498302
SVDD_RBF_0.9_scale_5_[256, 128];0.7199925284261195;0.07813443662888471;0.10842332949488034;0.022318871099083065;0.1880873045786125;0.036306170585921525;0.7440572223387402;0.020019755216360572;0.6284030883761342;0.011395310298996554;0.5139296770095825;0.003969361569742551
SVDD_RBF_0.001_auto_5_[256, 128];0.4278396090324715;0.007909598320222231;0.9917260589461889;0.0037102192609529375;0.5977292465914356;0.007188616812456404;0.6782528248221442;0.029168021906286055;0.4678786173395338;0.017362240436434424;0.010993552207946778;0.0003967394628126272
SVDD_RBF_0.01_auto_5_[256, 128];0.4368865658948433;0.005525338731672569;0.9877828265537953;0.0044787640053712535;0.6057961298152857;0.005133530402199593;0.6964675248755239;0.022183541525387474;0.48766821677872896;0.011300003857873843;0.01789853572845459;0.0007655984501755683
SVDD_RBF_0.05_auto_5_[256, 128];0.47061301213828066;0.00783325193409855;0.9448243129687842;0.014417671363413638;0.6281953544968314;0.0069560201350088394;0.7097880307712235;0.02116009408726038;0.5542633018374258;0.013157236646696381;0.0464954137802124;0.002442863084759049
SVDD_RBF_0.1_auto_5_[256, 128];0.4939691677442215;0.011219227644192864;0.890820391522206;0.02418033464551146;0.6353201975219509;0.010317281556171072;0.7185522379703259;0.020352725524996312;0.5924325898719429;0.01644210639788289;0.08106625080108643;0.0027497477223904325
SVDD_RBF_0.2_auto_5_[256, 128];0.5271869151568848;0.014397811275744531;0.793461143444026;0.0326184096744718;0.6330465086643218;0.01353136195523876;0.7268931616677256;0.019394623961332496;0.6335826347955729;0.016366062495715948;0.1493612051010132;0.00541594390045411
SVDD_RBF_0.3_auto_5_[256, 128];0.555377778590233;0.018781308627987665;0.702018300084031;0.032862261693473484;0.6194811405955882;0.01489000875633824;0.7307704759229372;0.019573077854264237;0.6565168883228183;0.01636384343591604;0.20851645469665528;0.0037092077349956667
SVDD_RBF_0.4_auto_5_[256, 128];0.5831081728585128;0.019440464768331844;0.60625564096978;0.038068292488014896;0.5936378640941077;0.021154384121364316;0.7338084756325138;0.01955170733434038;0.6698658708766525;0.014924442809596818;0.2665992498397827;0.006635716411725373
SVDD_RBF_0.5_auto_5_[256, 128];0.6104277320297533;0.02295211299731047;0.5033830257383836;0.030607543176362866;0.5510511080169582;0.021335835940238027;0.7362541222197999;0.018985285681763105;0.6736374811172655;0.013632723223698734;0.3161841154098511;0.006878645393354035
SVDD_RBF_0.6_auto_5_[256, 128];0.6263250772521538;0.02953642793347774;0.3954094176963058;0.040320302628812456;0.483921793291575;0.035681990577497706;0.7383678622102907;0.018785335246684274;0.6651580225704216;0.016789663187445604;0.36252784729003906;0.005558982699562334
SVDD_RBF_0.7_auto_5_[256, 128];0.6687437662921218;0.0409449059120868;0.29725031900656684;0.03579801872715129;0.41030294275921725;0.036678647504710706;0.7393542858531242;0.018677944535614305;0.6609149610497319;0.01553633079398951;0.4066356897354126;0.007736542482270198
