Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.4628702845656593;0.010316309083775945;0.504983915696062;0.021908456813201544;0.4829439693300525;0.01542901488252924;0.6137535813326995;0.009963111131636676;0.5893210113771927;0.00796330301624644;1.7907113790512086;0.012871109223626446
SVDD_Linear_auto_;0.4628702845656593;0.010316309083775945;0.504983915696062;0.021908456813201544;0.4829439693300525;0.01542901488252924;0.6137535813326995;0.009963111131636676;0.5893210113771927;0.00796330301624644;1.7832775592803956;0.011406584050074425
SVDD_Sigmoid_scale_;0.5074837406915392;0.00871637885666702;0.5036539101497504;0.0197768517506478;0.5054779280130954;0.013837840972173748;0.6385504120117266;0.009048365372526275;0.6256949615289153;0.0066060679831342435;2.1568573236465456;0.013181036380798039
SVDD_Sigmoid_auto_;0.46282700116761555;0.009937862690714469;0.50531641708264;0.02168426515311624;0.4830705034204981;0.01511840999385205;0.6137686978618403;0.009939993617102539;0.5892578003026445;0.007659821107375028;2.057312560081482;0.021891016631866603
SVDD_Poly_2_scale_;0.4276839962071709;0.00813563280420831;0.5034908485856905;0.017232757866106837;0.462473191052063;0.011969060220588836;0.5760615920744337;0.00990521916490457;0.5553512037726482;0.00637633420960849;1.8256904363632203;0.021205408805137414
SVDD_Poly_2_auto_;0.44568587581578384;0.05291460154235202;0.45341430948419303;0.25489057567856843;0.39381775279606934;0.14629995957370187;0.572862221694002;0.009846581996616246;0.5543381051889927;0.051324586120142894;1.4813657522201538;0.010956472616826127
SVDD_Poly_3_scale_;0.4151464164703215;0.008481038133914199;0.5058200221852468;0.01895039106019909;0.45597917486457984;0.0126600008647683;0.5589613920110474;0.009637095522207418;0.5414973298425128;0.006700524758862348;1.8108849048614502;0.00920668364455027
SVDD_Poly_3_auto_;0.42108912908764246;0.04163692748017757;0.5964570160843039;0.2948958243418297;0.44195392569035163;0.14003101300792065;0.5566543730969925;0.009558130653252212;0.5132784089544352;0.06401174352799134;1.4325828313827516;0.017587222038660023
SVDD_Poly_4_scale_;0.40880375314988804;0.007872819766143272;0.5036575152523571;0.017301007337879138;0.451273349921283;0.011674715135985933;0.5520466840979321;0.009460384369340533;0.534665409650998;0.006164306996582669;1.8218812704086305;0.00868399905997348
SVDD_Poly_4_auto_;0.4175022578980432;0.03839682943896808;0.6084620077648364;0.3127225520104758;0.4402974191450236;0.1437143361942744;0.5508005028467293;0.00944586256164989;0.5063167038967485;0.07047197485166024;1.4404250383377075;0.004388500737605612
SVDD_RBF_0.001_scale_;0.3985149549248045;0.0022893210013728675;0.9603851913477538;0.009815189560481451;0.5632784674083461;0.003208054048638582;0.5929725134979116;0.009918542629182486;0.4340211691046366;0.0051148992399781676;0.24083783626556396;0.011284267262542055
SVDD_RBF_0.01_scale_;0.3985157750562642;0.002264105141757916;0.9603851913477538;0.00947066239665337;0.5632795662509492;0.003100057841373709;0.5930656021143899;0.009859955899600394;0.4340211691046365;0.005122714933079576;0.25699753761291505;0.005647845578600126
SVDD_RBF_0.05_scale_;0.4035713841239497;0.0025668958718552265;0.9382470881863562;0.007056693637142947;0.5643771919574825;0.003345422911064626;0.6037650791764293;0.008286676903435129;0.44951921152291047;0.005043484319748699;0.4573169708251953;0.009367218521730546
SVDD_RBF_0.1_scale_;0.41182951479781266;0.0036349087316192453;0.893473377703827;0.009287997818940316;0.5637780625820034;0.004556195937973411;0.60738763879928;0.008319015411587213;0.4745070416896853;0.006764683656891183;0.795174241065979;0.014207049613473546
SVDD_RBF_0.2_scale_;0.42681314443508034;0.002902687208621777;0.7965990016638935;0.01186347310317612;0.5558056566503424;0.0049926287099567295;0.6125001253579635;0.009689007325563385;0.5161309137783328;0.003797079371902612;1.5404308319091797;0.04359934872559277
SVDD_RBF_0.3_scale_;0.4344416751503245;0.0033920818650936563;0.6993985024958403;0.010084942195756636;0.5359487228311057;0.005131686159974767;0.6143893100501432;0.008990688129369833;0.5397268993346623;0.004079450556227663;2.2434720039367675;0.06689142402733546
SVDD_RBF_0.4_scale_;0.4530243069726138;0.0059437790498292386;0.6033560732113145;0.013622038320516248;0.5174744244474759;0.008665912134128859;0.612994697329847;0.009418316900445336;0.5724310442837812;0.005665675331141891;3.0030056953430178;0.0368208995205527
SVDD_RBF_0.5_scale_;0.46413199288573226;0.011564989099434736;0.5039853022739877;0.023147363296955693;0.48316739930192965;0.016678623931517828;0.6133163695428253;0.009810223599299716;0.5905229425375704;0.008939177107112554;3.6041043043136596;0.052927214154694674
SVDD_RBF_0.6_scale_;0.48460363337579804;0.013875754349737897;0.4032861896838602;0.021440577267142356;0.4401286159412908;0.018157965368225348;0.6116300403522473;0.009441778449438526;0.6103859918814403;0.008442937908205165;4.193368077278137;0.0630012783122244
SVDD_RBF_0.7_scale_;0.5025298200855591;0.018426416989637758;0.30358957293399885;0.01836825547779712;0.37843150901777917;0.0191798640961982;0.6113101299421599;0.009526093260472093;0.6212668636258096;0.008334376254393238;4.810703611373901;0.040726634152073386
SVDD_RBF_0.8_scale_;0.5443376735843543;0.026815627176987353;0.2012249029395452;0.023268264209800084;0.2935460606658321;0.02871902560187973;0.610344013096087;0.009360648611337018;0.6328433774489788;0.008071890337286643;5.39253180027008;0.02548390867835577
SVDD_RBF_0.9_scale_;0.5628919747281307;0.040806186800513664;0.10268996117581808;0.016065301567934395;0.17350309424191593;0.024796411383799177;0.6083137687188019;0.009208320331014977;0.6290476705177783;0.00612401717361968;5.85518205165863;0.04853807694607318
SVDD_RBF_0.001_auto_;0.39979082113439823;0.008580302360665117;0.9300881863560733;0.021146727348775804;0.5590358188209031;0.007170255467649256;0.5759360566855694;0.02713446165463342;0.4421195525984996;0.020692055639878314;0.03635320663452148;0.0012641195985970217
SVDD_RBF_0.01_auto_;0.39327964501401663;0.001901983874753519;0.9806921797004993;0.006196140157036921;0.5614117236221638;0.0023063299668812562;0.5937649136360035;0.009914563513159579;0.4176369306399571;0.0046115556131204665;0.10394635200500488;0.0027085178935117396
SVDD_RBF_0.05_auto_;0.40080445989839586;0.002081571601742091;0.946569328896284;0.008447030032931497;0.5631467302658123;0.0031019361456864273;0.6052030482076358;0.008272589962404417;0.4418649468770767;0.00406846973736392;0.3795363187789917;0.014625283777965554
SVDD_RBF_0.1_auto_;0.411530724744;0.003074695949513163;0.8976342207432056;0.008357330594532326;0.5643268156841587;0.004000235041942605;0.6084360733810994;0.00839659471138504;0.4732417793577211;0.005656474740050962;0.729364562034607;0.030448490004561596
