Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.509517996391599;0.010218263917075062;0.4998236272878536;0.02179939567373894;0.5045516584268642;0.01612716694014156;0.6534343554393471;0.008406938037882276;0.6272128679973419;0.007660706482055967;21.465837144851683;0.07136903310692497
SVDD_Linear_auto_;0.509517996391599;0.010218263917075062;0.4998236272878536;0.02179939567373894;0.5045516584268642;0.01612716694014156;0.6534343554393471;0.008406938037882276;0.6272128679973419;0.007660706482055967;21.44108352661133;0.07257284925925458
SVDD_Sigmoid_scale_;0.5296094870772611;0.011680472352383385;0.5003399889073766;0.026670352500157805;0.5144299989900772;0.01963819238694705;0.7023814682445357;0.0069488162507452345;0.6414483302508427;0.00900006311308505;22.5181405544281;0.08329984862497217
SVDD_Sigmoid_auto_;0.5001726224622813;0.004246048980064835;0.4996688851913477;0.014099875848251666;0.49987047994468253;0.009054601952364925;0.6754100886277972;0.006449177654407222;0.6201293445103644;0.0033277208502624665;22.723326015472413;0.07326525845370348
SVDD_Poly_2_scale_;0.5028239279294205;0.012686871034811222;0.5009861342207432;0.02959793561629525;0.5017573087924827;0.02119285614326004;0.6461648881682457;0.011245396166191052;0.6224047830647164;0.009491547759521542;21.506394743919373;0.0880682360784175
SVDD_Poly_2_auto_;0.5028239279294205;0.012686871034811222;0.5009861342207432;0.02959793561629525;0.5017573087924827;0.02119285614326004;0.6461648881682457;0.011245396166191052;0.6224047830647164;0.009491547759521542;21.46236436367035;0.0791158751647141
SVDD_Poly_3_scale_;0.5011620511472569;0.013670450808034676;0.4993194675540765;0.028836855160605288;0.5001194113764276;0.021296296955034003;0.6451700332212752;0.012620360151565266;0.6211392004739829;0.010088744361116373;21.51933126449585;0.0880129917640408
SVDD_Poly_3_auto_;0.5011620511472569;0.013670450808034676;0.4993194675540765;0.028836855160605288;0.5001194113764276;0.021296296955034003;0.6451700332212752;0.012620360151565266;0.6211392004739829;0.010088744361116373;21.52451376914978;0.08792781158607266
SVDD_Poly_4_scale_;0.5036023105863567;0.010746508306611741;0.4991547420965058;0.022418081607077797;0.5012965049800748;0.016678999756630793;0.6477650092815829;0.010252353776531595;0.6228475007806307;0.00789083076788373;21.507076835632326;0.08016543071487531
SVDD_Poly_4_auto_;0.5036023105863567;0.010746508306611741;0.4991547420965058;0.022418081607077797;0.5012965049800748;0.016678999756630793;0.6477650092815829;0.010252353776531595;0.6228475007806307;0.00789083076788373;21.37223403453827;0.04165311562627887
