Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.2940323954185634;0.00791650763997424;0.5234415362111356;0.020441580628328904;0.37653426632146514;0.011759708839899491;0.22358981748428208;0.010914625342116806;0.3095628091584965;0.007649691080837736;11.125116395950318;0.32416919966346425
SVDD_Linear_auto_;0.2940323954185634;0.00791650763997424;0.5234415362111356;0.020441580628328904;0.37653426632146514;0.011759708839899491;0.22358981748428208;0.010914625342116806;0.3095628091584965;0.007649691080837736;11.066403102874755;0.327480141956312
SVDD_Sigmoid_scale_;0.2942387117626232;0.011114811532651793;0.5218636208023404;0.028224801297326838;0.3762843514539428;0.016401079556225464;0.23211573167385174;0.011859703654727776;0.31113316153747417;0.011221273524004732;11.24329080581665;0.3234078222492782
SVDD_Sigmoid_auto_;0.2940323954185634;0.00791650763997424;0.5234415362111356;0.020441580628328904;0.37653426632146514;0.011759708839899491;0.22359341933515803;0.01091247119248232;0.3095628091584965;0.007649691080837736;11.21118381023407;0.3144026360455222
SVDD_Poly_2_scale_;0.29035552019124916;0.007400863920945008;0.5214730322741278;0.019597027025906273;0.3730027840212914;0.011125446433751482;0.21824045542021878;0.009540332197762767;0.301710553597346;0.006648631089225219;11.156158900260925;0.3148304754609674
SVDD_Poly_2_auto_;0.2915048076556211;0.0056970042619162616;0.5242351623043168;0.013496686511712189;0.3746644269952234;0.008080321708522908;0.2182460928348724;0.009535351881477267;0.30280945469624715;0.0065632004742246265;11.059669399261475;0.3126532825443571
SVDD_Poly_3_scale_;0.2908867833448772;0.007376344603825493;0.522658803025116;0.01976766736418284;0.37374372715960424;0.011134659254211551;0.21844013569450063;0.009219335078525652;0.3023392375818251;0.006733813024880526;11.158292245864867;0.3124720523619201
SVDD_Poly_3_auto_;0.282140671575397;0.08060205263447938;0.542723538016246;0.26381604925406205;0.365825564501787;0.13569631731318005;0.21849031782667122;0.00935662206511078;0.3248129004867549;0.021277569863287056;9.24470121860504;0.29429698308122043
SVDD_Poly_4_scale_;0.29015759405395614;0.008024912585708944;0.5206887429585136;0.021244029371358292;0.3726364505451003;0.012054919742158122;0.21820906467022688;0.009652293693825826;0.3017110472636079;0.007372074323992601;11.185359239578247;0.31742743572358784
SVDD_Poly_4_auto_;0.31155654683352074;0.08755358446391144;0.6594394821200711;0.30278778794524014;0.4177739410787461;0.1476767803628092;0.21852395947952297;0.009579292918450643;0.34476985278872074;0.0389611034517739;8.607741665840148;0.26495047691808715
SVDD_RBF_0.001_scale_;0.38174428261457977;0.003537823370702271;0.9176091624910523;0.012957259004346331;0.5391761986978834;0.00575700174949363;0.22761241451749456;0.012192774897906463;0.37505701845324485;0.005341117535341016;2.0258028984069822;0.027760360455230625
SVDD_RBF_0.01_scale_;0.38164778153682094;0.0030801817353664682;0.9172154617036506;0.011076629378083482;0.5390128253108789;0.004976750965886506;0.2275847048469089;0.012199321090583687;0.3749000325819733;0.004614335678739353;2.1468296527862547;0.030717053298661135
SVDD_RBF_0.05_scale_;0.38144381848891906;0.0031839600371315114;0.9164296162584419;0.011712554846819568;0.538673269587023;0.005188646074396933;0.22756926950401235;0.012198347888735733;0.37458630767256107;0.00481307319722314;2.619104433059692;0.04597099423993028
SVDD_RBF_0.1_scale_;0.37645800833883214;0.00324260431514717;0.8931701472098595;0.011324671407645655;0.5296664437133417;0.00518994073387149;0.22640836025952177;0.01222053248551852;0.3679891985821905;0.0047614522727077455;3.4798103094100954;0.0682788581323221
SVDD_RBF_0.2_scale_;0.35942017883605976;0.003807689078531076;0.8139491456848527;0.013212975337520309;0.4986455299498001;0.006131627128155285;0.2246193069120676;0.011642457547640785;0.3478866147329759;0.0053388342381486455;6.569970440864563;0.11568300488719233
SVDD_RBF_0.3_scale_;0.33534658279755963;0.006985361431169536;0.7157900469951137;0.022597675963676258;0.45670857782547153;0.011072010268052242;0.22405435873524615;0.01090878511239247;0.3216559047421581;0.008581244762106125;9.262715983390809;0.16338196990280204
SVDD_RBF_0.4_scale_;0.31355703781965183;0.007020799072937048;0.6172621455914848;0.020983606710460637;0.4158509869760659;0.010932214674067306;0.2237685143870478;0.010688928244846123;0.3092505652478698;0.007628824426291351;11.912542247772217;0.1891400232991493
SVDD_RBF_0.5_scale_;0.2933516829173144;0.007495706398941593;0.5218651769319349;0.019148257113810248;0.3755697341988004;0.011094184354323794;0.22357814244932195;0.010572391465191724;0.3087776329690076;0.007112062677067052;14.204450583457946;0.22227726371830475
SVDD_RBF_0.6_scale_;0.26346257809798784;0.011392781380039971;0.4260822881329558;0.02577783083189511;0.325574281843625;0.016207086055470284;0.22309227653471148;0.010479683496150098;0.2971557418322917;0.009600812401772945;16.317942357063295;0.25488431088715957
SVDD_RBF_0.7_scale_;0.22450505040893978;0.01562117485735093;0.32123494444617345;0.028939604267148915;0.26427086464551836;0.020613830626534935;0.22342783983290335;0.010319140895652702;0.28820310417345457;0.01139117008647594;18.441687250137328;0.2806431149180801
SVDD_RBF_0.8_scale_;0.19002948491626476;0.016683875905457553;0.22308985092278485;0.026365378212677905;0.20519123152678098;0.020828425826220055;0.22377044837578666;0.010294758794299825;0.3127054885814993;0.007771876875075484;20.231418704986574;0.2986024292375661
SVDD_RBF_0.9_scale_;0.1350640936271094;0.020421560908223637;0.11664903053126266;0.021327132148852814;0.12515173458727294;0.021042556463132914;0.22434986490113537;0.010163391674782769;0.3519692347185609;0.006268236552520135;21.75738682746887;0.3077757559186282
SVDD_RBF_0.001_auto_;0.3976084769416263;0.0007087244055464754;0.9964551367837913;0.0032705150179734473;0.5684083133073077;0.0012054459109929975;0.32345539714093074;0.022816714455974423;0.39704738208781337;0.0011764219282974567;0.1460094690322876;0.007910393634993039
SVDD_RBF_0.01_auto_;0.3960866121114811;0.0013361457730069633;0.9901543680557717;0.0066436712838615864;0.5658264397966083;0.0024322282366788634;0.28544922942331463;0.02247004933867096;0.3945353613143371;0.002361610457228716;0.39281203746795657;0.010769613381964858
SVDD_RBF_0.05_auto_;0.3886476878431994;0.004044587534360333;0.9522921788926582;0.015266593839279528;0.5520062997144242;0.0066376477898054025;0.23832832920518832;0.014649909684267371;0.3841659014839608;0.006292893253172829;1.6321621179580688;0.03699825003449266
SVDD_RBF_0.1_auto_;0.3790718935341438;0.004638389081073267;0.9097164731878872;0.01678454797942312;0.5351461753534983;0.007523431106636823;0.23070962434869066;0.013613467024475115;0.37034373981813334;0.00694116326189382;3.1213699102401735;0.06422488310494716
SVDD_RBF_0.2_auto_;0.3602833566242961;0.004263026065347243;0.8194656250972582;0.014888451144279285;0.5005085969577767;0.00687735791693901;0.22666523134365169;0.012441854317099273;0.3483575723467907;0.0060417216731696215;6.3572265863418576;0.12303460721549525
SVDD_RBF_0.3_auto_;0.3365148099408561;0.006967356039709342;0.7201223117861255;0.021842066089113512;0.4586757049576467;0.010897009695916778;0.2249587585027449;0.011838761005464495;0.32291179171233075;0.00885381147024131;9.097333860397338;0.15637185769045928
SVDD_RBF_0.4_auto_;0.3137313727314442;0.008077725906306652;0.6196321309638667;0.023924034566937043;0.4165381117006269;0.012526419857393386;0.22416136194412348;0.01128905000968778;0.30862286859591437;0.008951211670509135;11.757840824127197;0.1862312463699322
SVDD_RBF_0.5_auto_;0.2940323954185634;0.00791650763997424;0.5234415362111356;0.020441580628328904;0.37653426632146514;0.011759708839899491;0.22355637288700553;0.010904205797014302;0.3095628091584965;0.007649691080837736;14.05195848941803;0.21648393527538393
SVDD_RBF_0.6_auto_;0.26380174776838156;0.012121989620984128;0.42489807351156206;0.02734609502309709;0.32548366236801013;0.0172238544237583;0.22306958467104274;0.010827433279797329;0.29888308008254105;0.0102910169959658;16.209926271438597;0.24701943913673455
SVDD_RBF_0.7_auto_;0.22451077328638083;0.01739591848723723;0.32242227132675605;0.03239803983510449;0.26466889642574076;0.023002914350851555;0.22314358005531046;0.010742477264319069;0.28726143577895596;0.012738662680337071;18.3110431432724;0.2670872965661697
SVDD_RBF_0.8_auto_;0.19085502505046997;0.016850794678074668;0.2234866639693754;0.02584141719614305;0.20584806464856725;0.020736688870892948;0.22334132634085346;0.010601341434666964;0.3141188550892055;0.008594646409875341;20.031142163276673;0.2847253173499389
SVDD_RBF_0.9_auto_;0.13322135815289599;0.02186742496072502;0.1154632597802745;0.022510476578444964;0.12367758504242163;0.02233536180401355;0.2235677980473702;0.01047671205703248;0.3499264437269828;0.007353229664271675;21.636325883865357;0.2981254497036849
