Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.48453515380442613;0.0245619617258614;0.513969495285635;0.027212650867683406;0.4984381471065781;0.022136127362827468;0.6252902707505631;0.025432272481683758;0.6069080216815187;0.02030976747792068;0.573889684677124;0.011237008688769307
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.48453515380442613;0.0245619617258614;0.513969495285635;0.027212650867683406;0.4984381471065781;0.022136127362827468;0.6252902707505631;0.025432272481683758;0.6069080216815187;0.02030976747792068;0.5768325567245484;0.010349366285077516
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4947489176798374;0.02995433716445563;0.5064841930116473;0.02375758551509919;0.4999873311654349;0.02183908821034883;0.6311615841511314;0.030339539943729604;0.6146266983722849;0.025058211469573367;1.0111834526062011;0.010729267153980006
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.48461389571336133;0.024521730575636523;0.5141358846367166;0.02728939839000334;0.49855628812365477;0.0221326033143558;0.625298602669021;0.025434875507972927;0.606971272788413;0.020276111278083337;0.8900313377380371;0.012826382694035155
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4634901800148198;0.022589061655319074;0.5183011647254575;0.020626287723045995;0.4890052030855293;0.017549056800823994;0.6018627406703113;0.025920895487404918;0.5881198408313918;0.020339718756633558;0.6259886741638183;0.013775254615136621
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4691652663740804;0.022042276570997082;0.4883508042151969;0.02740778452162939;0.4780595920809354;0.0186490390324324;0.6020125564535298;0.025780507470640944;0.5948879494631663;0.01794062067647873;0.6017501592636109;0.009314605349294151
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.44694665967779973;0.01995500755416404;0.5224642262895174;0.016126010160399117;0.48151738258080085;0.015229362365740571;0.5808694630264751;0.02854228684748073;0.5721147086846172;0.019296191674065034;0.6210878849029541;0.010847974905476995
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.41641751171398367;0.03371905026024783;0.6791952301719357;0.3052463755702484;0.46650956463349563;0.14412344915076103;0.5666707050041315;0.03279059560348543;0.4955571301611702;0.08381881603089068;0.4958083391189575;0.006468662887504683
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4365258404296738;0.02321721146361414;0.5244608985024958;0.01887762519232413;0.4761983179279423;0.018727207232340157;0.566622596409612;0.031131279643021134;0.5611070945323821;0.023085616789591448;0.6279520988464355;0.011368139716562739
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.40992508154302704;0.02502042373979828;0.6727082640044371;0.30944628532772533;0.4618660071073236;0.15317477294706322;0.5548494634792352;0.03451901821821554;0.4959366368025364;0.08393059524715185;0.5029742479324341;0.008188155337685627
SVDD_RBF_0.001_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.3888318003683727;0.006652271512264558;0.9878502495840266;0.005862832510516965;0.5579981839117701;0.007500211009232473;0.62747838721179;0.02581341492297496;0.40504787868597825;0.015420755395616794;0.041815876960754395;0.0022381286810095632
SVDD_RBF_0.01_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.3912068687099325;0.0075857872503738944;0.9855199667221299;0.004882952986652328;0.5600517219481365;0.008192604610201827;0.634713612516554;0.024537100442007603;0.41131033875371303;0.01767795231587567;0.05379326343536377;0.001687389591638161
SVDD_RBF_0.05_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4062469557658662;0.00700804649406518;0.9510646145313366;0.005921906695185385;0.5692793964991913;0.007214341055145698;0.646217612369407;0.01995039089084695;0.4528711198648508;0.01480101163220891;0.14996392726898194;0.003404076134939628
SVDD_RBF_0.1_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4195758987675706;0.009691073489008762;0.906285912368275;0.014572296979722886;0.5735228995796778;0.010176070664917254;0.6441361282782664;0.019497273762124897;0.4875366496128872;0.01840470231554343;0.2687595129013062;0.008541168934105848
SVDD_RBF_0.2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.43893338532135084;0.012513996477619934;0.8100834719911258;0.01704691814185175;0.5691599878398297;0.010220097492295518;0.6416388643643813;0.020498539279895214;0.5335907813513319;0.020530115239191613;0.5009607315063477;0.010969006271630104
SVDD_RBF_0.3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4558418812047922;0.01651908085575456;0.7133771491957848;0.01754933909554715;0.5559837302849239;0.013222711182737365;0.6370940892163853;0.0211314723203243;0.5666122627082683;0.02162206599564412;0.7165971517562866;0.018318631189336156
SVDD_RBF_0.4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47086579985573956;0.020898225069609446;0.6108433166943983;0.020366171004385626;0.5314806415111383;0.01687015818830859;0.6316760707777287;0.021885191390588643;0.5903975612294735;0.021842047295825697;0.9104158401489257;0.009958414220473744
SVDD_RBF_0.5_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4835948197825727;0.02553104875891023;0.5074780920687743;0.02769643233496636;0.49494275533490606;0.02386002761420464;0.6273374112873102;0.023020276093526373;0.60640153243821;0.02090672091850873;1.0968848705291747;0.009408431223924525
