Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_[3, 6, 7, 8];0.5411244512783461;0.04849600070325164;0.43690183028286195;0.05331480819481658;0.4823169603741152;0.04778763453492975;0.6971882007878026;0.036675367231042234;0.6449879902961593;0.027721386784313434;0.20407121181488036;0.012366163290965187
SVDD_Linear_auto_[3, 6, 7, 8];0.5411244512783461;0.04849600070325164;0.43690183028286195;0.05331480819481658;0.4823169603741152;0.04778763453492975;0.6971882007878026;0.036675367231042234;0.6449879902961593;0.027721386784313434;0.19969456195831298;0.008384267913468826
SVDD_Sigmoid_scale_[3, 6, 7, 8];0.34541461014593067;0.042250475292553095;0.44606572379367726;0.03989127029110173;0.3888736821290993;0.04028756048589501;0.4431303748288;0.06283006723902484;0.46514127414951273;0.05043966912291641;0.6425683736801148;0.022685362510171694
SVDD_Sigmoid_auto_[3, 6, 7, 8];0.540642988858741;0.048782084516303274;0.4360698835274543;0.0533829982317889;0.4816259202163818;0.04798996733183971;0.697201104168789;0.036674138365683624;0.6446717347616874;0.02792539496211259;0.5208332061767578;0.02506587858584044
SVDD_Poly_2_scale_[3, 6, 7, 8];0.5023209501333497;0.03682333921002548;0.4535460343871326;0.05046064831479024;0.47585839650620965;0.04086775001193158;0.6758997707901796;0.028257120254046416;0.6216444887469076;0.023927017200641228;0.24125199317932128;0.013958572281168126
SVDD_Poly_2_auto_[3, 6, 7, 8];0.5066488433791121;0.04000411208777156;0.29010732113144755;0.1641138027645464;0.34280825802251597;0.12229288918897831;0.6757419615267072;0.028303570136998368;0.6203814281939807;0.016539139258190592;0.23555433750152588;0.013272338587808335
SVDD_Poly_3_scale_[3, 6, 7, 8];0.5122347375685598;0.041328598654768435;0.44089711591791464;0.051160854725847;0.47288727852458534;0.04325238092618812;0.685810644673843;0.03286866587138094;0.6278445784193628;0.02557093790955495;0.2525048732757568;0.019291647156286736
SVDD_Poly_3_auto_[3, 6, 7, 8];0.5026514193458662;0.06458820750330986;0.5495801442041042;0.35209881750046174;0.443847016467614;0.19585524526120138;0.6978752863707879;0.028043886852050316;0.5949368689901442;0.0701472464578913;0.2045849084854126;0.019598097056466538
SVDD_Poly_4_scale_[3, 6, 7, 8];0.4750354482678428;0.036370768830295205;0.4447237936772047;0.05180689648712622;0.4587130038570371;0.04238573334960516;0.6584524635811062;0.029200776160402554;0.6026676754817892;0.02407893824756034;0.264528489112854;0.015629677811992416
SVDD_Poly_4_auto_[3, 6, 7, 8];0.4820450615056287;0.050646720986133376;0.49483887964503603;0.36698847928352574;0.4038595297572846;0.18107730705558236;0.6769458153644153;0.02605347569874657;0.5811468066197488;0.06442285147105638;0.20988686084747316;0.011333003125700432
