Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.5705750795403534;0.0128218247913967;0.5463213096386667;0.028911456534032556;0.5578797539402598;0.018632631089503412;0.6939263185232322;0.012036418075695204;0.6554113227293821;0.010065408763298995;2.548018145561218;0.10237363960608391
SVDD_Linear_auto_;0.5705750795403534;0.0128218247913967;0.5463213096386667;0.028911456534032556;0.5578797539402598;0.018632631089503412;0.6939263185232322;0.012036418075695204;0.6554113227293821;0.010065408763298995;2.535450482368469;0.10242797160827319
SVDD_Sigmoid_scale_;0.5692590242997435;0.011396062806863028;0.5601195107528555;0.028200485346603132;0.5643764079680735;0.01764751993554419;0.6947720201073071;0.012074046703690985;0.6558820335100659;0.009375511638592867;2.5509244441986083;0.10780664653510083
SVDD_Sigmoid_auto_;0.5809727374982933;0.02330757311031496;0.5030079985061156;0.07130417860762622;0.5358533305116329;0.03497930522318463;0.6925846869697022;0.013689662362252934;0.6560405003801231;0.012754919177592883;2.342854857444763;0.09067782565994535
SVDD_Poly_2_scale_;0.3593929997531454;0.028052726564689812;0.23134978681024557;0.028711869630451334;0.2812708099155807;0.029484962629322986;0.5470262708804761;0.01614036402265658;0.5302303940444102;0.011177368630043961;3.712121868133545;0.1555365884168111
SVDD_Poly_2_auto_;0.28420285619229924;0.1437376850429111;0.27679032709844076;0.3009735240653911;0.2475745347804465;0.2199840918255136;0.5504009187096589;0.013769383206658395;0.5464172171045487;0.015315132985579752;1.9287164449691772;0.07445621816359553
SVDD_Poly_3_scale_;0.14670849495621902;0.04638620510444232;0.037435809654228006;0.012949919473653036;0.05957242653682445;0.020173207992765434;0.4886752790652301;0.018154872340076577;0.530079332168281;0.011038610616700447;4.042537093162537;0.15444823413532452
SVDD_Poly_3_auto_;0.19621550771476107;0.09211998823940286;0.06654165758924402;0.05390126282965076;0.09504210950238805;0.07109120259658466;0.49480566582316055;0.015531947532745425;0.545952677152138;0.0270663482248078;1.9301342487335205;0.07379471443608465
SVDD_Poly_4_scale_;0.24200119474313025;0.08277579431832591;0.026402850829417075;0.011137516509831906;0.0475730256132636;0.019682272595253167;0.4686965415649528;0.019455177258118173;0.5803355449581865;0.005188329456350604;4.084828519821167;0.1540519061704927
SVDD_Poly_4_auto_;0.20170672418555052;0.11403909505374579;0.027957424294295225;0.016645461115450167;0.048750440185444804;0.02867891061924945;0.46822527807792075;0.015892905672321343;0.5723260566926335;0.011575731749082665;1.9228546857833861;0.07951935902616981
SVDD_RBF_0.001_scale_;0.5798787647127537;0.008177809376674533;0.5526314151442532;0.023866180356335875;0.5657804278989478;0.015936985929515732;0.6967556424730905;0.013077590032361888;0.6623226503954266;0.007794850009296339;2.567443013191223;0.1074869682679547
