Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.625594174201221;0.04090061950968182;0.4986399427344309;0.07200598493125124;0.5527580333798735;0.05356555041875979;0.7392090091696256;0.02839177479277787;0.6814801101863097;0.02647597865271771;0.10499839782714844;0.0024210495342342165
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.625594174201221;0.04090061950968182;0.4986399427344309;0.07200598493125124;0.5527580333798735;0.05356555041875979;0.7392090091696256;0.02839177479277787;0.6814801101863097;0.02647597865271771;0.10571928024291992;0.0034153883064290767
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.651370920775477;0.034700786524196184;0.49628707478758827;0.06038916376598031;0.5615104672784093;0.04475341678219793;0.7460297892773001;0.033574035908649144;0.6932641706900468;0.022077763107039093;0.16922476291656494;0.0023365494237938735
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6252662521232988;0.04129897075490071;0.4986399427344309;0.07200598493125124;0.5526485304796729;0.05373371113974445;0.7392017973418706;0.028396879114838756;0.6813231243150382;0.026703545109402826;0.1608952760696411;0.003410774953346338
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5860296486360523;0.036419380946147974;0.5100728268650212;0.06115747651302676;0.5444584750763818;0.047832282785173756;0.7101675029271894;0.031545275230903946;0.6618489776171718;0.026634558308512333;0.11605823040008545;0.005083920316829816
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5604285488418821;0.06233669920625266;0.439279823223678;0.23334028224282036;0.45728574235471714;0.17039896162807364;0.7094112198812742;0.0314624580871647;0.6411263489430605;0.04135839628978714;0.10208654403686523;0.002602274459676295
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5784624631991395;0.04324897424812699;0.5116429616258442;0.07268730867907482;0.5420733676407149;0.05826928000636631;0.7060044296468122;0.03198417326735689;0.6582378089116634;0.03284919565868925;0.11700165271759033;0.005523214515006722
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4747289903929106;0.10720809434811453;0.7271544614235473;0.3526787017418673;0.5189984953890787;0.1900337689051867;0.7044673920966332;0.03209027191761936;0.5612982929020666;0.08361308107196685;0.09060957431793212;0.0031821659112818974
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5723519360696964;0.04243361692435058;0.5155846378886435;0.07247304816760038;0.5416241750733664;0.057838598309097496;0.7027575632164442;0.03227114333943047;0.6549403651155673;0.03269674297052796;0.12005200386047363;0.0034709054376494655
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46588312486221267;0.10940578916994699;0.7279434191279449;0.3518940295546159;0.5163736639860332;0.1902578866121971;0.7019817574480711;0.03239903945281059;0.5557976165792877;0.08473766947418894;0.09644923210144044;0.0026885183412478915
SVDD_RBF_0.001_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5354764152204073;0.02062560519199869;0.9010612803834304;0.025417116936398334;0.6715019976468081;0.019755045904077874;0.7539796937683227;0.029724709005484327;0.6483518951847793;0.026310336296085233;0.04597809314727783;0.0022939685566412955
SVDD_RBF_0.01_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5358376673790299;0.020427600056430583;0.9010597242538358;0.02542096129919372;0.671789407335351;0.019606484163482357;0.7540384041407512;0.029722488694428693;0.6488228527985941;0.026028282114147577;0.04818389415740967;0.0019559829117935285
SVDD_RBF_0.05_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5384974301982371;0.023234391534541737;0.8951479879244342;0.026469287770105102;0.6721930366624502;0.02227294545521605;0.7536590010558115;0.029993093727374135;0.6516498326471372;0.02912766059552986;0.05554628372192383;0.0018938974855335707
SVDD_RBF_0.1_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5486420932519954;0.021740674850407146;0.8616554106626;0.032434010154351524;0.6700817526210782;0.021517147963146733;0.7553065400592043;0.028961697761522374;0.6617011245717445;0.026058199352544997;0.07692296504974365;0.0019773046233573905
SVDD_RBF_0.2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5778989145904971;0.02158073646322024;0.7784911767451993;0.05121092092831667;0.6628299699927167;0.028344181736040794;0.757595484802627;0.028605516161047864;0.6850957218881748;0.022459013829518936;0.1181920051574707;0.004073058124458086
SVDD_RBF_0.3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.608331351083126;0.02417068684111365;0.683912732252342;0.06031432290874657;0.6430330308491055;0.03582605194766362;0.7565511227576598;0.02761783918832552;0.6987613913489924;0.023311494762396644;0.15754234790802002;0.0031722635620599687
SVDD_RBF_0.4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6390958783834704;0.030059043331110737;0.5861628956459495;0.057642199825568646;0.6100525820730337;0.03637126739750518;0.7565187243832832;0.026576492025457758;0.702841789836399;0.020937841535534792;0.19889483451843262;0.003659907753022256
SVDD_RBF_0.5_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6520240287610359;0.03550915659651098;0.48839438548442315;0.05804287908348916;0.5569418984270034;0.044818361702308004;0.7551148354569694;0.027161065990959233;0.6923175656329296;0.02208655870957898;0.23611674308776856;0.0018455059994097437
SVDD_RBF_0.6_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6567111655963603;0.036977084752994785;0.39378948678845976;0.058762273513001;0.4907778080428728;0.05326790607382518;0.752736618443443;0.027407378822564707;0.6770835184581816;0.02234966377646073;0.2739881992340088;0.0021762820600296938
