Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128];0.47280503699865284;0.017903154953442316;0.5028236272878536;0.017829943201414997;0.4871653315601385;0.015092888085162369;0.6175430506978166;0.015595940972519333;0.5976099088063155;0.014935778806230105;0.21394267082214355;0.011241834238629957
SVDD_Linear_auto_5_[384, 128];0.47280503699865284;0.017903154953442316;0.5028236272878536;0.017829943201414997;0.4871653315601385;0.015092888085162369;0.6175430506978166;0.015595940972519333;0.5976099088063155;0.014935778806230105;0.20496211051940919;0.005269640658855976
SVDD_Sigmoid_scale_5_[384, 128];0.4956315897882808;0.020434779955624403;0.5001605657237936;0.027260673215390108;0.497409403321485;0.018381038355048694;0.632526556928928;0.018596836834779848;0.6160819942513551;0.01611150314848618;0.36502487659454347;0.003540157523224017
SVDD_Sigmoid_auto_5_[384, 128];0.47253059836946687;0.01769893834763827;0.502157237936772;0.018449935655908658;0.4867003982248857;0.015217303706619733;0.6175523707652778;0.015586254756424407;0.5974200353885941;0.014746261398973937;0.3116191625595093;0.003372534103149737
SVDD_Poly_2_scale_5_[384, 128];0.43588096864936254;0.014028456844391846;0.5043202995008319;0.027670371501426712;0.46729292974179204;0.016736416493979812;0.5813436540007018;0.01803265553489038;0.5633872569035782;0.01321162419755655;0.22206451892852783;0.006398699869214497
SVDD_Poly_2_auto_5_[384, 128];0.43559501399066536;0.02074055902363338;0.5172928452579034;0.11031935856629022;0.4650420402655775;0.03901378312433413;0.5811351203210069;0.017644701631379055;0.5568097823041017;0.03337913607531015;0.20571985244750976;0.0010591467049762399
SVDD_Poly_3_scale_5_[384, 128];0.41659557186658425;0.01848594427153572;0.504324736550194;0.028172856358248725;0.45591818801323025;0.018587585217808292;0.553129563256251;0.019649690642178124;0.5427019832024276;0.019259349880331934;0.22686936855316162;0.01184300136436592
SVDD_Poly_3_auto_5_[384, 128];0.38384358318290784;0.00686859148003934;0.7741943982251802;0.16916067207232524;0.5062206437579901;0.04411905899578875;0.5268378490497696;0.021923690954573725;0.44040388634016275;0.045429727649941194;0.1934211015701294;0.0057067861197326215
SVDD_Poly_4_scale_5_[384, 128];0.4022688234243589;0.017460116916711104;0.5018294509151414;0.024408634683143752;0.4461944454506404;0.015570713393046807;0.5343861489354478;0.02070182346519694;0.5265712295534792;0.019938347546077633;0.22472264766693115;0.007107877807816862
SVDD_Poly_4_auto_5_[384, 128];0.3763704090249908;0.008115381305555731;0.7540676650027731;0.19853648853822592;0.49277869373490946;0.06219088679813169;0.5062757088525925;0.023878789953746985;0.43369754761847573;0.046722590836792;0.19703402519226074;0.005860219451012167
SVDD_RBF_0.001_scale_5_[384, 128];0.3943572989808704;0.007354224719214279;0.9760335551858015;0.006406746053159741;0.5617000753435542;0.007432210276086567;0.5862254439879113;0.02620371095263886;0.420864818773569;0.01737599123266468;0.028742265701293946;0.0021214543628890743
SVDD_RBF_0.01_scale_5_[384, 128];0.39457495504171;0.007539630831735378;0.9757007764836384;0.00623115692309765;0.5618635573949604;0.007590344767553233;0.5879742348353652;0.025323010541831344;0.42143435896204123;0.017765775146229817;0.03085355758666992;0.0027812980735689792
SVDD_RBF_0.05_scale_5_[384, 128];0.4036913047461018;0.00920287240120441;0.9417470881863561;0.00878976925617763;0.5650766857911943;0.00960529470865508;0.6037726433834765;0.01845374263679088;0.44876332076317665;0.019572814942915875;0.06205930709838867;0.0019389471946017068
SVDD_RBF_0.1_scale_5_[384, 128];0.41038118214088354;0.012107965683887646;0.8899794786467;0.008666983978319878;0.561651904734761;0.012143204213405558;0.6078892642081791;0.018867698700352428;0.4716001329073891;0.023445104522959587;0.10482406616210938;0.002311084429218616
SVDD_RBF_0.2_scale_5_[384, 128];0.4262507831921029;0.010415171886017418;0.7961042706600111;0.008182144696821455;0.5551321193853989;0.008967004662437075;0.6134233861930796;0.01586305247546405;0.5148048823449347;0.01751739334812735;0.18744463920593263;0.0049492554479864505
SVDD_RBF_0.3_scale_5_[384, 128];0.43996135114884016;0.011210267191590887;0.6960721020521353;0.0126047952582332;0.5390663860992793;0.010390559627025;0.6162685450552933;0.015192798145625885;0.5474466969311204;0.014913721611796346;0.2649862051010132;0.004003823381664013
SVDD_RBF_0.4_scale_5_[384, 128];0.45514010100671143;0.01665328949231006;0.5996971713810316;0.014598668580076128;0.5173940572766824;0.01446376674174153;0.6178419170996186;0.014953044609852431;0.5745841039559964;0.017790479535418346;0.339921236038208;0.005645598481160764
SVDD_RBF_0.5_scale_5_[384, 128];0.4728816152315308;0.017212450662838847;0.5023252911813645;0.017768071462987207;0.48698508090911063;0.01479550481702182;0.6176410664765074;0.015190765923198958;0.5977364110201043;0.014379011645308389;0.41959869861602783;0.006771292080823648
SVDD_RBF_0.6_scale_5_[384, 128];0.49015802272405357;0.0182916400589739;0.4042850804215196;0.017887366216953023;0.44284576765618916;0.015049835479792656;0.6180141034783297;0.015159710764483046;0.6134868573807637;0.011993672637076338;0.49261386394500734;0.012553858352490746
SVDD_RBF_0.7_scale_5_[384, 128];0.510544859677678;0.01536045527135447;0.2987598447032723;0.014599086211083181;0.37670204241135474;0.01343362706815207;0.6175548354782845;0.015461667655803627;0.6244942313389219;0.006895764567990957;0.553346586227417;0.007124818946420072
SVDD_RBF_0.8_scale_5_[384, 128];0.5439324008405639;0.020910865491812196;0.20755019412090955;0.0157110932263569;0.3001262308829734;0.01783835275570944;0.6165317854596081;0.015475083295578451;0.6325912537330163;0.0061797108557542935;0.6180881261825562;0.008236856970409797
SVDD_RBF_0.9_scale_5_[384, 128];0.5816150134174307;0.026825192707030508;0.10418912922906268;0.014323219083009516;0.17627513327735528;0.020358165194908573;0.6154952522439925;0.015590402397251157;0.6309461645009168;0.003729848283959158;0.6845428943634033;0.010755861261537035
SVDD_RBF_0.001_auto_5_[384, 128];0.39304275329128824;0.010171811187081667;0.9655443704936217;0.007186712875147009;0.5585830820939715;0.010113838506777327;0.5758249601005128;0.04090948797492418;0.41960031705618145;0.023393372202495318;0.014139890670776367;0.0006118953262543007
SVDD_RBF_0.01_auto_5_[384, 128];0.39211174475243765;0.0070442713721499284;0.9818585690515806;0.004958655279745889;0.5603774215847518;0.007171333655093833;0.5888037205564423;0.025563139210157793;0.4142858229449395;0.0167735034327529;0.022948431968688964;0.001039139991126595
SVDD_RBF_0.05_auto_5_[384, 128];0.40269587376186144;0.008317451942904766;0.9445762617859124;0.007686020324620958;0.564613902504956;0.008568207994326664;0.6023726097094412;0.019014524387828444;0.4461062938854594;0.017973377016198486;0.0557971715927124;0.0022970339656438947
