Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.49773674551859237;0.011329406167140094;0.5589231835829173;0.029956028662817547;0.5264280746079886;0.01952301084587975;0.6554243914620758;0.01596293737517923;0.6182951024427737;0.009667870360066265;121.63256847858429;3.138055392231519
SVDD_Linear_auto_;0.49773674551859237;0.011329406167140094;0.5589231835829173;0.029956028662817547;0.5264280746079886;0.01952301084587975;0.6554243914620758;0.01596293737517923;0.6182951024427737;0.009667870360066265;121.50405225753784;3.1687872068828775
SVDD_Sigmoid_scale_;0.49723921207231336;0.011083358799508366;0.5654143094841929;0.030764183921092047;0.5290001600716019;0.019643501087437256;0.6563175239396923;0.016012065981548418;0.6178522245974748;0.00958381541389769;121.24352157115936;3.190784563914179
SVDD_Sigmoid_auto_;0.4891302498162477;0.016397799361228257;0.5547626178591237;0.1302972248494318;0.5116890148385689;0.05209432540632848;0.6482124776449683;0.01666044360597281;0.6083010272300019;0.016754253664219322;111.13600335121154;2.962878885667885
SVDD_Poly_2_scale_;0.40803267562943624;0.012501638774636904;0.3983036605657238;0.020783865097639468;0.4030555016845474;0.016691527489208633;0.5468114592176304;0.013182925621670095;0.5519361243885059;0.007826562697273061;148.560271191597;3.9499744370465635
SVDD_Poly_2_auto_;0.3112905195881705;0.13444422009800752;0.2602334997226844;0.26767354598182885;0.24925868162163228;0.18061356304547266;0.5524293497515479;0.012621420126367387;0.5666805178584297;0.0393491161477376;91.51273002624512;2.4419094411169766
SVDD_Poly_3_scale_;0.20414349416619532;0.022090190319088175;0.06890876317249028;0.009063583398632382;0.10301985244460879;0.012922010859056577;0.4955898834991568;0.009494774267575662;0.5443449106878357;0.004231408374547467;179.863369846344;4.709176927062937
SVDD_Poly_3_auto_;0.24673424160671012;0.11110163711670266;0.10432667775929008;0.09348607371467495;0.13798573001718512;0.10393755066658841;0.5127259373549753;0.009532296595754051;0.5734483862961273;0.023330005890400962;91.55440576076508;2.4232007518005156
SVDD_Poly_4_scale_;0.22454926855251162;0.046101334450751284;0.023802273987798113;0.006660288177275793;0.04302284449786051;0.01170561877582226;0.49096426831131784;0.008673608005223335;0.5982415791959903;0.002690914604962072;181.83308062553405;4.789474312883806
SVDD_Poly_4_auto_;0.22993201817930564;0.09433342421278085;0.03893566278424847;0.0227670900584743;0.0659776115923347;0.03760923174018588;0.49893782457242464;0.009181453813649461;0.5948272604264245;0.00842460200336197;91.5553608417511;2.424496610976619
SVDD_RBF_0.001_scale_;0.47228619729454807;0.00913119096103818;0.6942404326123128;0.023918729955896365;0.5621153638623021;0.014264363981976929;0.6532115528823842;0.015991374315236884;0.5891322188328169;0.009790851809882328;89.38442265987396;7.6592621471002325
SVDD_RBF_0.01_scale_;0.47204513220924343;0.009010544736708464;0.7047246256239601;0.02411434552554181;0.5653476077018196;0.01413988061215139;0.6525898175659616;0.01556822295760719;0.5883727651942768;0.00980034084963898;96.74372372627258;1.4057694216611227
SVDD_RBF_0.05_scale_;0.4715002693061977;0.009209966883518491;0.7053907376594565;0.02344495630506156;0.5651767703144704;0.014085823913395044;0.6525686074513;0.015509815260008454;0.5876769629860927;0.01005946308832773;101.10347850322724;1.352373596088581
SVDD_RBF_0.1_scale_;0.4709864857251332;0.00930355288619576;0.7043932334997227;0.02379728878182896;0.5644858291403229;0.014263130172910482;0.6525540879995926;0.01551532365645515;0.5871077830887357;0.010157304719242928;104.76166796684265;1.4619374150482316
SVDD_RBF_0.2_scale_;0.4715906269814255;0.009329453107730265;0.698402107598447;0.024840609591115132;0.5629722171123877;0.01458178174720987;0.6509707252368503;0.015924330024265236;0.5881201210578146;0.010099931646728254;112.82586846351623;1.5350023015320045
SVDD_RBF_0.3_scale_;0.47534889986281276;0.00856266254451404;0.6597895174708819;0.022488196737126726;0.5525427341730773;0.013506144545557704;0.6474509435804272;0.01638016961913956;0.5940669260762695;0.008744353687207697;126.83575763702393;1.8117559379763482
SVDD_RBF_0.4_scale_;0.4848531943973705;0.011518616348626979;0.5947088186356073;0.029854338549502688;0.5340875163653748;0.018833499300257295;0.6455203047358711;0.016364270964373158;0.6060858773889304;0.01048054077203283;146.31313183307648;2.0756571245886417
SVDD_RBF_0.5_scale_;0.4925478992348179;0.013003205258177596;0.5173108707709373;0.03017507803655386;0.5044879915385463;0.021029756822840612;0.6422946765311781;0.01589457762683494;0.614309281899775;0.010229819489221704;166.11481688022613;2.3720815122042156
SVDD_RBF_0.6_scale_;0.4901590585152992;0.014229348840186734;0.4357551303383249;0.027553942682930908;0.4612156424021929;0.02168576417544333;0.6368291355394071;0.015586581487785724;0.6136140001120906;0.009385624552345775;184.7327525138855;2.6989503987245778
SVDD_RBF_0.7_scale_;0.4748585658438335;0.025449872837209075;0.3380526899611759;0.03440501701561991;0.39470025022239297;0.03226704637482661;0.6316903954010888;0.01585503186669631;0.6070350843481533;0.012732756949085954;203.9382328748703;3.171944746464667
SVDD_RBF_0.8_scale_;0.44957329691299497;0.031380072897904114;0.2338560732113145;0.02896576224444533;0.30744409533211936;0.03244285870234016;0.6244613695145279;0.015839887085479586;0.600772183924611;0.01074205786838608;220.20582983493804;2.992888855840389
SVDD_RBF_0.9_scale_;0.4357717842141553;0.04877847980993781;0.1250038824181919;0.0178034171224434;0.19409281643752682;0.025725009735673016;0.6166200848642287;0.015885502107698762;0.6060853169360843;0.010253926601516328;236.57904756069183;2.9889931169183286
SVDD_RBF_0.001_auto_;0.08626118161015187;0.035100876254677074;0.0031622296173044926;0.0013819011811984521;0.0061000677371266885;0.002658681886403293;0.5245991237676435;0.02803403472530752;0.60874246391084;0.0005360220601543262;0.3783848285675049;0.009684658069436672
SVDD_RBF_0.01_auto_;0.3327127097253473;0.1893208715275028;0.3886641708264004;0.38800426546681693;0.3035185778524031;0.2759336218559627;0.6848138645058689;0.021318330380645078;0.5964679861327953;0.04181773158768113;2.411594533920288;0.04437197202129137
SVDD_RBF_0.05_auto_;0.44797982333207165;0.023318482148481066;0.5805282861896839;0.264710240116751;0.4737630511349143;0.10554902478201418;0.6185197263347935;0.012970514561009137;0.5594050392717316;0.05892643336161998;13.91564621925354;0.1617947774406624
SVDD_RBF_0.1_auto_;0.4536073341027097;0.027868789112566968;0.7356863560732112;0.22192906115182864;0.5401460151413779;0.07958206859569972;0.6456041097886743;0.015156216769183646;0.5509896796611662;0.05367094960677163;29.346511459350587;0.38609436168045663
SVDD_RBF_0.2_auto_;0.46911353480321943;0.03432169756245667;0.748967276760954;0.1730457234505242;0.5632635868957141;0.036356820172147815;0.6615431498805845;0.015610775303330233;0.5695895083227247;0.04746031329732543;61.04949147701264;0.9286663951863683
SVDD_RBF_0.3_auto_;0.49706246875286186;0.015227947081064477;0.6138474764281752;0.0986129769350106;0.5456396966520807;0.031551189373792;0.6629650563969347;0.015968219579514654;0.6157011265102202;0.01810604836661997;92.20807492733002;1.3632775092436775
SVDD_RBF_0.4_auto_;0.4872279228535623;0.01743390004108559;0.6322961730449251;0.11461297100483447;0.5446782115413062;0.03766154302489429;0.6597054587309134;0.016860092252475364;0.6047596057614553;0.019173259773009075;120.9689880847931;1.8268327104911504
SVDD_RBF_0.5_auto_;0.4944640465139334;0.018058024609619788;0.5481095396561286;0.04812593451110021;0.5182246268057239;0.01748744675139896;0.651854750727246;0.016083497031881694;0.6138670445720142;0.016161122036070206;147.83376927375792;2.1692176768437372
SVDD_RBF_0.6_auto_;0.4876014497032671;0.014108118180958848;0.46173488630061;0.06432260782389701;0.4724234333356837;0.03829099532493647;0.646519086245147;0.015496528469610806;0.6115261531317304;0.009387300773441251;172.1994315624237;2.530942254399171
SVDD_RBF_0.7_auto_;0.48200725264799027;0.02133040300626354;0.3803380476982806;0.059273113689420884;0.4234902941761879;0.04606506235807481;0.6423660753902226;0.016114463084446105;0.6103876332076317;0.010237002839296312;195.532320022583;2.7560354417750794
SVDD_RBF_0.8_auto_;0.4757272297992789;0.04096485051059294;0.25182917359955626;0.035285168386145545;0.328176918148703;0.03561958611946959;0.6347419030923518;0.015973028668035835;0.6099449955564096;0.015549307621105969;215.43828847408295;3.061579574945328
SVDD_RBF_0.9_auto_;0.4891052016155929;0.03394308414799772;0.1288313921242374;0.019796389074859807;0.2036653426073137;0.02751806638914248;0.6271690613433394;0.015928079733886782;0.6182949823457353;0.006480445419684964;233.21276321411133;3.187048957955224
