Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.35163385060512764;0.008261279370859222;0.5520998073668862;0.020488368525718274;0.4296101824786313;0.012321133591693706;0.34337401514968197;0.010733654763936906;0.3868643957361412;0.008445463325972725;8.609675240516662;0.3161746218881923
SVDD_Linear_auto_;0.35163385060512764;0.008261279370859222;0.5520998073668862;0.020488368525718274;0.4296101824786313;0.012321133591693706;0.34337401514968197;0.010733654763936906;0.3868643957361412;0.008445463325972725;8.558901977539062;0.31792786078847307
SVDD_Sigmoid_scale_;0.3551539003243039;0.007400654548517989;0.5578585796234607;0.01943074876976499;0.4339826899995888;0.01137717970650336;0.3486304839824249;0.010812058207732372;0.3913967004613099;0.0071921464886650684;8.765299797058105;0.31654450764266173
SVDD_Sigmoid_auto_;0.35172711905606036;0.00837226890942926;0.5523307542491034;0.020705649927588447;0.4297495155695998;0.012470325979603594;0.343362928107341;0.010733059859758505;0.3869609208326662;0.008583976755466825;8.722966027259826;0.3219658752980015
SVDD_Poly_2_scale_;0.3519936660188354;0.007426944910692557;0.5525601047243005;0.019259292565928746;0.4300160513663954;0.011276648920103076;0.34262111200541673;0.010806522019549344;0.3873467419754787;0.007588603576579726;8.636284923553466;0.3249768934180516
SVDD_Poly_2_auto_;0.35436826590798964;0.007205645592144699;0.5666201934845307;0.01764516063605153;0.436017560406473;0.010540918465409027;0.34266141356096663;0.010778896477342354;0.38686458189833306;0.008116649761032387;8.52587080001831;0.3124356746206699
SVDD_Poly_3_scale_;0.3508575730419755;0.007791705294588722;0.5477187343685147;0.019741794886172396;0.42770095474633585;0.011760394984866779;0.3428430536165255;0.01075321032930351;0.3869606415893784;0.007726460707361151;8.68041512966156;0.310272511370199
SVDD_Poly_3_auto_;0.416381412593561;0.002451886639438422;0.9760246272389608;0.015188837973607022;0.5837238383813055;0.005105150369164296;0.34324528905936297;0.010768748445319087;0.4176315142805017;0.003351710200735336;6.924735093116761;0.24734171680345707
SVDD_Poly_4_scale_;0.34781843861230444;0.008139766004965758;0.5320430817041112;0.0222792752542086;0.420603665672503;0.01281571664704705;0.343040311809972;0.010743487994325061;0.3870572597669994;0.007443729360346916;8.841393661499023;0.32804349247469805
SVDD_Poly_4_auto_;0.4179577710274295;0.001569480950227716;0.9889315779951258;0.008368854948684064;0.5875794304453064;0.003014586414635763;0.3434011099450015;0.010734794261606466;0.4191739611218878;0.0022065233772802207;6.9346545219421385;0.25411192310141495
