Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.34839682320553744;0.011433523730469767;0.5315886378391034;0.026973826350729615;0.42089153382036504;0.016812058769736148;0.34105254680045;0.011596678869850269;0.3884080526317749;0.011064340800673821;20.590573477745057;0.5640725225166544
SVDD_Linear_auto_;0.34839682320553744;0.011433523730469767;0.5315886378391034;0.026973826350729615;0.42089153382036504;0.016812058769736148;0.34105254680045;0.011596678869850269;0.3884080526317749;0.011064340800673821;20.524027371406554;0.5782349897313945
SVDD_Sigmoid_scale_;0.35025999322904233;0.012021761673506383;0.5350485839869734;0.02912483868516668;0.4233253174984995;0.017903231408034827;0.3464288136694376;0.012454086295700694;0.39062701287870044;0.011586721101343886;20.8601478099823;0.5677270582585325
SVDD_Sigmoid_auto_;0.34839682320553744;0.011433523730469767;0.5315886378391034;0.026973826350729615;0.42089153382036504;0.016812058769736148;0.34105101702069923;0.011593418464369934;0.3884080526317749;0.011064340800673821;20.809740567207335;0.5599423064241041
SVDD_Poly_2_scale_;0.34867638682577856;0.011776976580763054;0.5318206489926671;0.028644326784263378;0.4211595126403365;0.017583642045216966;0.339059422046298;0.011863218419658345;0.3888904919522085;0.011169268562644295;20.632183027267455;0.5740503481303971
SVDD_Poly_2_auto_;0.34666089024675684;0.011700754028930593;0.5216760145166611;0.027205529448944266;0.416496816167534;0.017110993254952783;0.3390496649019;0.01185541183284642;0.38889021270892055;0.011259742524505473;20.416163039207458;0.531516545887476
SVDD_Poly_3_scale_;0.34835161250803537;0.011689509901542838;0.5306669788529284;0.028133063199447365;0.4205627157307175;0.017362186316713737;0.33905312643121777;0.011800469690696428;0.3886977210024462;0.011192454469943134;20.599653244018555;0.5678783105625925
SVDD_Poly_3_auto_;0.4164903853553675;0.0013738876586298744;0.9778690094826576;0.006372563400160845;0.5841707711748333;0.002464414796788074;0.33920252109467874;0.011771067094984225;0.41753452377849676;0.002131258731687913;15.924547147750854;0.4643590322896529
SVDD_Poly_4_scale_;0.34836136219325287;0.011601273295919269;0.5290524792201019;0.02727970432897584;0.42006687979028;0.017044899132068567;0.3391620748123454;0.011749249754780167;0.389276126932829;0.01120873373093031;20.667801189422608;0.5810454709187511
SVDD_Poly_4_auto_;0.4180660316076793;0.0008391277363783054;0.996309106969913;0.00557642041885261;0.5889835048451356;0.0017956353080153687;0.3392275266176823;0.011725182527322686;0.41820982712978855;0.0010427087789034418;15.882613372802734;0.4563180406175467
SVDD_RBF_0.001_scale_;0.4121607102550889;0.0018573107235813203;0.9449026723853514;0.007196350702625009;0.5739610245317688;0.003097288628767085;0.34359929650781507;0.01130229058199323;0.4130973479334135;0.002927297620105383;2.8297933101654054;0.06260118880054388
SVDD_RBF_0.01_scale_;0.41204205281950274;0.0019347854056431862;0.9444413107565905;0.007417737299082946;0.5737608162493771;0.0032144153788654056;0.34358877513540204;0.01131180659531356;0.41290439082145924;0.003056628407951731;3.0644437789916994;0.064137546830267
SVDD_RBF_0.05_scale_;0.4112978368443592;0.0016126685503217754;0.9396015368078245;0.005740624200283253;0.5721455522209271;0.002599908233165465;0.34341656658897846;0.01128102217793885;0.4120365957636932;0.0026135039034707814;4.007937622070313;0.09788052214678022
SVDD_RBF_0.1_scale_;0.4080098927579301;0.002633786545532233;0.9050265535700983;0.010688350868392815;0.5624478840900475;0.004549533311846235;0.3426787388571628;0.011456739048669536;0.4108798769840235;0.004044813320265737;6.387017560005188;0.10986656749652716
SVDD_RBF_0.2_scale_;0.39769717478726807;0.004942210526854315;0.8243483998680304;0.01637374476538331;0.5365377067742114;0.00794640139810224;0.34221859328637516;0.011596530420958444;0.4042258817572222;0.007462320715452692;12.20395393371582;0.16299996136133904
SVDD_RBF_0.3_scale_;0.3867534148069326;0.004674127652130281;0.7289093347239811;0.014548350380565005;0.5053568497059029;0.007473254952342766;0.3415249244318807;0.011637031271752777;0.403067487517825;0.00603737685073561;17.415957117080687;0.26179807588749027
SVDD_RBF_0.4_scale_;0.37077270849047145;0.00916733931253613;0.633940145379466;0.026101676906349545;0.46786066173721136;0.014402115905012298;0.3414477162228294;0.01158509546344192;0.39699227054579034;0.010242067342181103;22.367036437988283;0.3026185501242923
SVDD_RBF_0.5_scale_;0.3483060750876009;0.011090338110725384;0.5311267440746693;0.026658967057807584;0.42067875866126164;0.016470418101872372;0.3412049414559864;0.01160026951172509;0.38840786646958303;0.010523266120465596;26.904728531837463;0.3752949223989015
SVDD_RBF_0.6_scale_;0.32259467489741056;0.0131651652943756;0.4329179127510351;0.02772111846378026;0.3696472453746862;0.018735540068257284;0.3410808722146691;0.011609979284657993;0.38290937996820346;0.010011230834053992;31.126831674575804;0.4688275479142054
SVDD_RBF_0.7_scale_;0.2925704056446939;0.01692219545197098;0.3310245740253935;0.029799856436274082;0.3105263855642596;0.022623056638398406;0.3408515482138835;0.011632334612289038;0.3860918226395565;0.009517329306259223;34.91686487197876;0.5188425579394664
SVDD_RBF_0.8_scale_;0.25069496791041546;0.019049307095209175;0.22453092240397612;0.024876727041554622;0.23681703883993807;0.022327060332349116;0.3406190922902049;0.011647757774830625;0.3957368858043882;0.00792819845284939;38.45766463279724;0.558045432980342
SVDD_RBF_0.9_scale_;0.2014359418306173;0.017044954224478687;0.12055746533136089;0.01549158088095766;0.1507685246245617;0.016854111617402384;0.34055138662995976;0.011642927547882485;0.43296671792332353;0.002887767849377756;41.51422836780548;0.576445658801436
SVDD_RBF_0.001_auto_;0.4181985960736118;0.001120566305028035;0.9946972680154532;0.005058782560289836;0.5888335492020484;0.001943377532877877;0.34759405798069104;0.011669860108211643;0.41878823306017143;0.0017839704015824094;0.2684267282485962;0.02215163379826014
SVDD_RBF_0.01_auto_;0.4187192627546053;0.001388093655366313;0.989855365523994;0.005280771466186562;0.5884972039894065;0.002296715345267446;0.343850922994179;0.011451769189850958;0.4208136777085668;0.0022930184136555547;0.7675084829330444;0.03433291918271002
SVDD_RBF_0.05_auto_;0.41514353327643605;0.002030232490145988;0.9626520577686488;0.00764957912587035;0.5801120649572719;0.0033626500195639603;0.3431615028415074;0.011246559222358407;0.41695537319934617;0.00328570829564058;2.9773263454437258;0.05826118626112856
SVDD_RBF_0.1_auto_;0.40886036245935564;0.002358725797842701;0.917935100733283;0.010413458097370801;0.5657301006146037;0.004159684997594443;0.34234685828069206;0.011448972576235238;0.410397530744686;0.003705483885604049;5.728287076950073;0.10840365405014973
SVDD_RBF_0.2_auto_;0.3986538363601498;0.005139231121047793;0.8296505997169039;0.017398848657303685;0.5385283583222995;0.008339484647233247;0.34196547231947594;0.011613244438091728;0.40519029499260933;0.007690350488066446;11.878857231140136;0.19333940428881588
SVDD_RBF_0.3_auto_;0.38685703203841065;0.004426745424511289;0.7305227700854611;0.01369849218020678;0.5058337273005553;0.00705362589833492;0.34139415584070615;0.01164516424496997;0.40287471656806273;0.005788651869996665;17.178074336051942;0.2583528794988738
SVDD_RBF_0.4_auto_;0.3715949644767077;0.009039610924854294;0.6367040580666447;0.025609831676371334;0.4692694145756491;0.014161704423408727;0.3412718025825012;0.01158972867676063;0.3977634474259354;0.010143508681914212;22.172050714492798;0.31762429391805985
SVDD_RBF_0.5_auto_;0.34839682320553744;0.011433523730469767;0.5315886378391034;0.026973826350729615;0.42089153382036504;0.016812058769736148;0.34105808789479947;0.011597384067524728;0.3884080526317749;0.011064340800673821;26.72366819381714;0.3860978106420685
