Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4620308381221796;0.019443276806941145;0.49355477272485393;0.0271153013114308;0.47706723090019637;0.021118526649536576;0.571333675665125;0.02583974894536325;0.5475507571216347;0.017736152306196528;0.2930285930633545;0.010451402306174563
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4620308381221796;0.019443276806941145;0.49355477272485393;0.0271153013114308;0.47706723090019637;0.021118526649536576;0.571333675665125;0.02583974894536325;0.5475507571216347;0.017736152306196528;0.2867461681365967;0.011492740933933225
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.49024103124582846;0.0145240646871321;0.5009259160715616;0.028073540643450915;0.495385149124571;0.020469482947750743;0.587917787174076;0.018433336626737806;0.5734959956512513;0.012136272564889547;0.5129595041275025;0.009079084664005352
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4619160624564354;0.019448265475273722;0.49332382584263684;0.027059364709071127;0.47689878524110974;0.0210962220317137;0.571344769326069;0.025839731016483014;0.5474542320251096;0.017739895234892222;0.44060847759246824;0.007159401532124632
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4463392408605517;0.02629535951915635;0.49262885665329226;0.026654499184010198;0.4681437285132389;0.024730856075772297;0.5449141569851067;0.03598912377851013;0.5315389469921774;0.02500176541452079;0.30661346912384035;0.009457102779302456
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.44701834742870694;0.02689709313661329;0.4854870637817818;0.03126243830905234;0.46524554777394334;0.027312069113016563;0.5448252197292328;0.0354265907752391;0.5331789428221445;0.02474156244403932;0.28994510173797605;0.01023347415993127
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.43578095493410707;0.03188275467144937;0.49746756633071165;0.034879329498921315;0.46436640042889576;0.03186632740469174;0.5245108380328503;0.03844434022347359;0.5197696801361218;0.030711302281246414;0.32084219455718993;0.012581471940845315
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.42086235916034126;0.01031173503746317;0.9532055852960271;0.013394053003738459;0.583834372646682;0.010727184826631042;0.5081588921115308;0.03925409201060845;0.4311305071430433;0.02230169277770928;0.25288095474243166;0.004058801626582573
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.42532755730776994;0.031014850466572628;0.5032284671299794;0.0326338765799114;0.46077991497950216;0.030279534736010506;0.5097778826870462;0.038312860768795545;0.5069400334347296;0.03191020605700881;0.3156153440475464;0.010594921090030138
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4182703267067126;0.0033564450952932264;0.9753349794063494;0.00757346978272728;0.585451968085703;0.0037206750008889704;0.4921430397280492;0.038793381680116486;0.42206682850366556;0.007583970558733905;0.2540266752243042;0.0054072004387361585
SVDD_RBF_0.001_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.42696114423782044;0.005295121932272032;0.9845574227605072;0.005645374164404846;0.5955947540398849;0.004855028202992774;0.552536545145411;0.027053415802061196;0.44048794972131516;0.012111140517414602;0.024443411827087404;0.001870876537600121
SVDD_RBF_0.01_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4283948900304228;0.005624727912381671;0.9813305520375476;0.006216458586843535;0.5963912764783976;0.005262809095560259;0.551661006349217;0.028241333111460012;0.4441531109563896;0.012823333626801832;0.029127287864685058;0.0016566427843010664
SVDD_RBF_0.05_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.434961639141313;0.0097191699821788;0.9465182362895244;0.011330673611425349;0.5959596307070346;0.00995156127018481;0.5596865909735;0.02739277720410204;0.46276560690736196;0.0202846677158906;0.07432868480682372;0.0019382087796207673
SVDD_RBF_0.1_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.44156419058310314;0.01315526087854631;0.8941864177690745;0.019316732670896307;0.5911166509059365;0.014895489793547266;0.5639990414145044;0.027024405830926912;0.4821512344414948;0.02453762456812688;0.1326603651046753;0.0029088836413817495
SVDD_RBF_0.2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.45036343737822976;0.01646473177863222;0.7962223688551633;0.01482964876120828;0.5751530643586018;0.015390541806659278;0.5653855028204691;0.027067017135971844;0.5073267853885018;0.027398300494570645;0.23841993808746337;0.005640370822641074
SVDD_RBF_0.3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.45510545812268094;0.012796818679244839;0.6987186172986665;0.029073573885567798;0.5509193754623012;0.014075123791512848;0.568026483342309;0.02629047800705776;0.5235331350085448;0.018166751915719724;0.33849618434906004;0.007092263174959395
SVDD_RBF_0.4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46033076727014455;0.014991743428558873;0.5989080575983653;0.028895191576104075;0.5202955797990972;0.017282882087676865;0.5706400346087628;0.02612032354018935;0.5381943384354184;0.017045730525539465;0.4328912734985352;0.005447010946076402
SVDD_RBF_0.5_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46392037715340956;0.02248978286032357;0.4898676046444802;0.028698691919263847;0.4763387071511741;0.023627560466001805;0.5738810894389813;0.02588727413211915;0.5495762948511261;0.020271985806612425;0.515555477142334;0.005497110468734601
