Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5089692807852979;0.023389865940928668;0.5003111480865224;0.04194638370485428;0.5039828516167575;0.029924640762023582;0.6661339853079334;0.021235769602076092;0.6267070593039176;0.016946166026404443;1.0535587549209595;0.01907275209296648
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5089692807852979;0.023389865940928668;0.5003111480865224;0.04194638370485428;0.5039828516167575;0.029924640762023582;0.6661339853079334;0.021235769602076092;0.6267070593039176;0.016946166026404443;1.0622035264968872;0.011382078257572065
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47298237716844005;0.033198625077139776;0.4956555740432612;0.03738988736595091;0.4826294951265228;0.025530361601852212;0.5983330803536057;0.031587321228439234;0.5961547330242836;0.03083292541411901;1.7368510961532593;0.011193170280098346
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.509056977636741;0.023495098822079803;0.5003111480865224;0.04194638370485428;0.5040275350367638;0.029981668565778562;0.6661302474900109;0.02124126618274505;0.626770310410812;0.01702771624872638;1.6567248582839966;0.00808739628717586
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.49418193531718746;0.01953454665221058;0.5086383804769828;0.03367920691655482;0.5010646115834055;0.024995962471620697;0.6632360255583098;0.021146049182395703;0.6155731030672784;0.015077890099273185;1.1343958139419557;0.00950032344186873
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5029022954057573;0.02695359623415864;0.4297712146422629;0.10084052544288177;0.4561046154674554;0.05192412065497763;0.6632090277541965;0.021229734391697393;0.6194313004907965;0.016411913161682237;1.0315551996231078;0.007006452109524535
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.49524018945443;0.019553226554288722;0.5093053244592346;0.03184910873949925;0.5019473843010545;0.023942288475508045;0.663947846842564;0.02139274728461338;0.6163323165117415;0.015125987498663219;1.1463305711746217;0.011988265870431726
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.48544581497773515;0.07232723390357229;0.6800274542429284;0.31120119140635594;0.5067113816981784;0.12502319964159175;0.6638234925917122;0.021523686125536495;0.5627419755162172;0.06901142889539753;0.8731671571731567;0.009637784913090619
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4954333796205713;0.019102550358632835;0.5099703272323903;0.03210851464484593;0.502339598186548;0.023615473676304986;0.6637871373674262;0.021464582741450116;0.6164588987902224;0.014802753549116194;1.1598451614379883;0.010658434277260069
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.48456065848115804;0.07257610398612313;0.6793635607321131;0.3133597188421566;0.5050722116262621;0.12499293954123111;0.6637659006531066;0.021505229362312608;0.5606531677595498;0.07213187575193988;0.8790266513824463;0.008032239923853988
SVDD_RBF_0.001_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.431916584055448;0.005782510705855566;0.9603824181919023;0.0064649947149543275;0.5958182416527017;0.005143705946535345;0.6654627222769307;0.02318233390780977;0.5046820631069904;0.01183353546150922;0.1464982271194458;0.009114618358204972
SVDD_RBF_0.01_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4318532389486024;0.0058122738595229265;0.9603824181919023;0.0064649947149543275;0.5957574453434303;0.00515789173517308;0.665521801249618;0.023104817560295858;0.5045555608932016;0.01189963073617433;0.15356428623199464;0.007369343599943031
SVDD_RBF_0.05_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4401310226337147;0.007363021489063973;0.9370809761508598;0.007753200536078227;0.5989068543362579;0.007212795974572908;0.6701891544138454;0.02203627783247942;0.5228378930175582;0.013469066476835975;0.2975191831588745;0.01213093599338649
SVDD_RBF_0.1_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.45064991747504146;0.007930489710746095;0.8876428175263451;0.013573965858756691;0.5977221537536476;0.0074317334503192535;0.6733775586607356;0.020561071442466106;0.5458011673432134;0.013457975581418992;0.5210416316986084;0.005602493896554212
SVDD_RBF_0.2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4675766691140229;0.012661936928383903;0.79442872989462;0.02602642493721651;0.588493998402565;0.013974133456308406;0.671246198795658;0.019941119072572358;0.5777467793977533;0.01740708989424648;0.9487643718719483;0.01183746440402035
SVDD_RBF_0.3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.48240716457503235;0.015165659793347948;0.6998863006100943;0.03103048409958156;0.5709046382405439;0.018056298982758255;0.6690770396844262;0.020014080128366526;0.6003292660469659;0.017354554630914995;1.3585911512374877;0.01732010145562153
SVDD_RBF_0.4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4956095073512555;0.017380727157748625;0.601016361619523;0.033518423669137126;0.5428809450682752;0.020807002048974673;0.667082546945567;0.020632884441061074;0.615701046445528;0.016580294819784503;1.7344831466674804;0.017585521291697513
SVDD_RBF_0.5_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5095557404338803;0.020865286992877697;0.4999822518025513;0.03520816010240511;0.5042584674197954;0.02531188232008187;0.6660540496564682;0.020494062606132284;0.627023755194197;0.015401193322781661;2.0932605028152467;0.01727707075693941
SVDD_RBF_0.6_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.524812394730643;0.01991095504663132;0.3987823072656683;0.036609500765671515;0.4526877383915058;0.030532501244342158;0.6642335597134028;0.020723644095845848;0.634677219193108;0.011624679269903062;2.3905884265899657;0.019593423391497843
SVDD_RBF_0.7_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.536416586992897;0.03337185528747434;0.29592429284525784;0.030619054204994882;0.3808983025659897;0.03229807436066127;0.6629360883787792;0.021003266289543104;0.6353107310707051;0.014426844433723456;2.6760990858078;0.022243989143976958
SVDD_RBF_0.8_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5424772504492651;0.05037901285515898;0.19555990016638933;0.028299164382889423;0.2867975279385436;0.03613775537729041;0.6611015419312485;0.021561978418172773;0.6315787156022066;0.014372121015758046;2.938494396209717;0.024130254674504817
SVDD_RBF_0.9_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5608188900991166;0.07104458248746139;0.09736134220743205;0.02017677065471457;0.16545014192832963;0.03188286971335859;0.6601007535626564;0.021681415869453036;0.6280992241731319;0.010151397012987328;3.1666696786880495;0.022743537611261976
SVDD_RBF_0.001_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4108694473283389;0.007672908064661567;0.9913441486411536;0.0037108278206982055;0.5809151990521315;0.0077599977489882675;0.6436950643485346;0.02103808067794936;0.456160457649781;0.017032326244278168;0.024436759948730468;0.001817303476098336
SVDD_RBF_0.01_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4163233441697817;0.006330875808952983;0.984851081530782;0.004626057212127104;0.5852130690779053;0.006178025475924836;0.65347359983927;0.026395740071833592;0.46925699965572176;0.013889673056568977;0.06318488121032714;0.0024774951330079143
SVDD_RBF_0.05_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.43453805050398514;0.007898666740462482;0.9452354409317805;0.008167682903047774;0.5953111896746478;0.00714034582038482;0.665355218060602;0.022732224888575455;0.5113888822168312;0.015394108650062245;0.22915420532226563;0.0020401510278966386
SVDD_RBF_0.1_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.44634893576275536;0.008931010083305385;0.8921372712146424;0.012991958676739891;0.5949130024401491;0.007957189365080256;0.669561553306847;0.021631524266166102;0.5380842120433311;0.015469893539907315;0.4372188806533813;0.00412216100565268
SVDD_RBF_0.2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46635281209243795;0.013648530560281784;0.7972584581253466;0.02706490342304638;0.5882551875993036;0.014456246185461239;0.6691302607898401;0.021031603304208335;0.5757862352781047;0.01897498311416287;0.8254687547683716;0.00930142866887606
SVDD_RBF_0.3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47978958746565425;0.015136438370790237;0.6983893510815308;0.030326814913012926;0.5685730610297735;0.01777954943368218;0.6678241669213442;0.0209889160706414;0.5973566241523152;0.017221719743934095;1.186292791366577;0.01600323428687295
SVDD_RBF_0.4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4959861069153922;0.01751799601256635;0.6031791458679978;0.034214252848262586;0.5439241497041458;0.02053574040717122;0.6667398870363452;0.021105942163175347;0.6159544111642207;0.01672729985102305;1.5237958669662475;0.01890461617989392
SVDD_RBF_0.5_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5089692807852979;0.023389865940928668;0.5003111480865224;0.04194638370485428;0.5039828516167575;0.029924640762023582;0.666126338755136;0.02123806867663132;0.6267070593039176;0.016946166026404443;1.7992198705673217;0.05376254559544327
SVDD_RBF_0.6_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5245818574017043;0.021011927110776554;0.39844925124792013;0.03863663403997912;0.4522916966938353;0.03217248695983298;0.665085065140865;0.021359892622155128;0.6345508771087038;0.012186812087518317;2.0196967124938965;0.028487155725442272
SVDD_RBF_0.7_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5355452156886612;0.03408735535572595;0.2950912368275097;0.03344606152862243;0.37990317575923277;0.03513390636251587;0.6643554087858105;0.021464097377957052;0.6350577266431277;0.014655214527754392;2.2315062522888183;0.00338930216430047
SVDD_RBF_0.8_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5440214412913206;0.053779311135394046;0.19456128674431503;0.029918895883948502;0.28595259054266287;0.03861601271490112;0.6631230998222917;0.02176092910050257;0.6320215133828133;0.015315482901386623;2.465786671638489;0.0198197895486224
SVDD_RBF_0.9_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5639338659252049;0.0688566447339447;0.09836023294509151;0.019623128511704887;0.16703564186315012;0.030941561345394806;0.6623403497006123;0.021982526412250635;0.6284788909438827;0.009962587077214998;2.6589629888534545;0.010576997363899578
SVDD_Linear_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.5174882018993157;0.02472818138293618;0.5073069883527455;0.03085115557524314;0.5122758439071043;0.027467788573322237;0.6800453767530306;0.024333330530679122;0.6331574312044133;0.01807359986357284;1.087642765045166;0.011092618378506489
SVDD_Linear_auto_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.5174882018993157;0.02472818138293618;0.5073069883527455;0.03085115557524314;0.5122758439071043;0.027467788573322237;0.6800453767530306;0.024333330530679122;0.6331574312044133;0.01807359986357284;1.0948554515838622;0.011997703542144373
SVDD_Sigmoid_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.4890439502119269;0.02793587062863891;0.5049758735440932;0.034927464964068095;0.4967157680210442;0.030262963184004798;0.6190733895887806;0.029262165448832044;0.6113946869070208;0.021751182423317396;1.7512310981750487;0.010229972474391249
SVDD_Sigmoid_auto_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.517564927810752;0.02480502121291485;0.5074733777038269;0.031017249978705207;0.5123977401892678;0.027591569112393667;0.6800469164204783;0.02432735777195271;0.6332206823113076;0.018138623806903856;1.6758368968963624;0.00879630128881588
SVDD_Poly_2_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.5229537609639057;0.022853746251240804;0.5141281198003328;0.034575905091844376;0.5183622793059397;0.02831736892308662;0.6849269963892378;0.024860928584942384;0.6373957757868357;0.017128101621620838;1.1883168935775756;0.018862958033193947
SVDD_Poly_2_auto_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.5280401786879272;0.03289271008795864;0.43542706600110925;0.1296086216251505;0.4658402186610956;0.06545487259314141;0.6847640828211483;0.024945460304506936;0.6341696891088;0.01770686647528683;1.0916488885879516;0.013741779520093289
SVDD_Poly_3_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.5230014719683257;0.024228958073406935;0.514959234608985;0.03549366262817939;0.5188061379706026;0.02942625123483858;0.6847279239815727;0.02547070936748559;0.6374587866996533;0.018098735312449005;1.1941229581832886;0.01881218675480423
SVDD_Poly_3_auto_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.5003889888003719;0.059128204867404374;0.631605934553522;0.30776471846706144;0.5027308734817681;0.12385284794036104;0.6842570808855989;0.025625005173013717;0.5882981048687339;0.062319069701280476;0.9050774097442627;0.021093515050474725
SVDD_Poly_4_scale_5_[384, 128]_[2, 3, 8, 9]_concatenate;0.5228302018250494;0.02385498502853547;0.5154589572933999;0.03508824325451001;0.5189689416392294;0.02895589800142033;0.6844628080183821;0.02564713771165583;0.6373323645505569;0.017859502344603196;1.2205978155136108;0.029860007110149717
