Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128];0.4251250314091384;0.011707190470079022;0.5382745424292844;0.020602874825041702;0.4749772236608855;0.014212370210074607;0.5752653035756732;0.013163771929150941;0.5478863721887285;0.011250068372526826;0.573381495475769;0.013633430015893257
SVDD_Linear_auto_5_[384, 128];0.4251250314091384;0.011707190470079022;0.5382745424292844;0.020602874825041702;0.4749772236608855;0.014212370210074607;0.5752653035756732;0.013163771929150941;0.5478863721887285;0.011250068372526826;0.5807857036590576;0.00974341202086698
SVDD_Sigmoid_scale_5_[384, 128];0.4375832889011573;0.010658490144290114;0.5391073211314475;0.018224550691040214;0.48300333399143336;0.012745921159502335;0.5879787381008976;0.012275285574858845;0.561486801335479;0.010010550194045948;0.9122074842453003;0.007776271953515958
SVDD_Sigmoid_auto_5_[384, 128];0.42518264905981373;0.011754201983690378;0.5382745424292844;0.020602874825041702;0.47501292667278294;0.01423485902584199;0.5752797437943563;0.013155344433020107;0.5479496232956229;0.011304140134673667;0.8822116613388061;0.01100486105233558
SVDD_Poly_2_scale_5_[384, 128];0.4159561927966931;0.01434821054381118;0.5379395452024404;0.020682092373716265;0.46908087476397264;0.01601557820755365;0.5636402928226198;0.01516367528636894;0.537258344742552;0.014236785112986178;0.6011931896209717;0.012157852406301446
SVDD_Poly_2_auto_5_[384, 128];0.4285493002212764;0.021875033011570663;0.4445990016638935;0.10835352132031484;0.42911013260227887;0.03681925380163723;0.5636202369633377;0.015167315969483935;0.5595853849910728;0.03287441353137263;0.5595373153686524;0.006459781025534997
SVDD_Poly_3_scale_5_[384, 128];0.415497454953538;0.014466989815037272;0.5366078757626178;0.021755347270080973;0.46827642536743685;0.016462764929016847;0.5634972545757071;0.015137373834625757;0.5369420892080801;0.014271243816470425;0.6022139549255371;0.013618130556638176
SVDD_Poly_3_auto_5_[384, 128];0.42197503016296434;0.0424885971575128;0.688008042151969;0.34386553381067547;0.4573406324238462;0.1517048983643505;0.5633956438815126;0.01517429757839305;0.4888573567442494;0.08442132763067427;0.4686088800430298;0.004050045601474044
SVDD_Poly_4_scale_5_[384, 128];0.4157050634897577;0.014786406042762507;0.5377728785357736;0.021666226302576478;0.46885874146109235;0.016728095787477738;0.5632986504918108;0.015232699181641739;0.5370053002826284;0.014601085105834815;0.5984981775283813;0.003670096071836596
SVDD_Poly_4_auto_5_[384, 128];0.42340446076013827;0.044463207991757625;0.6931744315030505;0.34749996426522983;0.4587448797711918;0.15192717764830885;0.5632862437321018;0.015228926344242211;0.4885407008863162;0.08532600945203331;0.4792273759841919;0.0020506421767882456
SVDD_RBF_0.001_scale_5_[384, 128];0.3954332677761814;0.0023877972675927896;0.9592174154187466;0.0085791034277546;0.5599994753510614;0.003406962712195324;0.5671276693039944;0.014039265576903942;0.42712579764449676;0.004938735103472579;0.1245345115661621;0.004825722160205932
SVDD_RBF_0.01_scale_5_[384, 128];0.3955296180486993;0.002463913789648143;0.9593838047698282;0.008577823258882705;0.5601243668376957;0.003475507390453379;0.5671636405310877;0.014108166396848303;0.4273155509651798;0.005107522836595905;0.1328882932662964;0.005007956260546953
SVDD_RBF_0.05_scale_5_[384, 128];0.3970426135064612;0.0030058486286067753;0.9470673876871881;0.009219926006014364;0.5595117714808898;0.004305677813794521;0.573378554167091;0.013195230062841309;0.43326187559548107;0.005706326909218758;0.18047873973846434;0.0044495265525829695
SVDD_RBF_0.1_scale_5_[384, 128];0.39999220054330076;0.0025625887585122484;0.911114531336661;0.013413521706962507;0.555909171816116;0.004519950987400727;0.5761459899600438;0.012121844528962842;0.44679957405583715;0.004457753295227075;0.2825672388076782;0.0037903597097525064
SVDD_RBF_0.2_scale_5_[384, 128];0.4056520490889312;0.006444117879445183;0.828056849694953;0.015198529433465965;0.544516078759403;0.008354254132395213;0.5762307285476587;0.013117915892690606;0.4734947037206062;0.010952857575658214;0.49466941356658933;0.004478996605758274
SVDD_RBF_0.3_scale_5_[384, 128];0.40992351445276853;0.009689537053403061;0.7358474764281753;0.01845125730836144;0.5264740783071767;0.011488727187524776;0.5762438509513622;0.013714889199123455;0.49689993514759934;0.014358198697992292;0.7002332448959351;0.00488599065805789
SVDD_RBF_0.4_scale_5_[384, 128];0.41421357652101254;0.005986561747343525;0.6336453133666111;0.021609758252260854;0.5008623473748027;0.009994892334830285;0.5746970446081928;0.013248983500213644;0.5202421956941208;0.006675437320709103;0.8981812715530395;0.004421314323900292
SVDD_RBF_0.5_scale_5_[384, 128];0.4261112496708752;0.011789854265691593;0.5377762063227953;0.018038182775907283;0.4754177343707232;0.013409844443105268;0.5748145137922057;0.013130665787433533;0.5490249321451733;0.011480827978690385;1.0794533491134644;0.0021877022758911837
