Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5241907968434572;0.020921422808907644;0.5109681087077094;0.04933989386762419;0.5162133724193073;0.029381701683132803;0.6833562905361811;0.014385575105274124;0.6375254805883154;0.014617267098208651;0.22002904415130614;0.005385145312682906
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5241907968434572;0.020921422808907644;0.5109681087077094;0.04933989386762419;0.5162133724193073;0.029381701683132803;0.6833562905361811;0.014385575105274124;0.6375254805883154;0.014617267098208651;0.21919310092926025;0.005111824014705951
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.44310611879533424;0.05201127064645481;0.4978216860787576;0.04558566968195899;0.46673874589215225;0.038413602577407856;0.5705681242713392;0.04111924054814188;0.5662908430011451;0.05004042952267022;0.3393939733505249;0.002335128855654822
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5242666868305743;0.020916006296012982;0.5109678313921242;0.0501185619443969;0.5162140999972127;0.029865095382154646;0.683381446172479;0.014383342571117088;0.6375887316952097;0.01462694567954129;0.31752429008483884;0.0022617786650850212
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5167729656227753;0.020737887566211897;0.5266136993899057;0.0406053842405223;0.5210615650601954;0.02728506375066454;0.687003198467407;0.021103510105841137;0.632907469235142;0.016586307364320374;0.23261692523956298;0.01093638090163658
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4912044297156539;0.031237228452716845;0.7017354409317804;0.2471646739444894;0.5428248471793802;0.13354864833204966;0.6873273317147158;0.021768847407776088;0.597484967854026;0.03166787802385933;0.1973715305328369;0.0023155005302280757
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5166274692112973;0.023089085380772794;0.5282787021630615;0.040135654917087;0.5219203462133253;0.028817626286031062;0.687829433087711;0.02322059794825316;0.6329069488146423;0.0183013700561423;0.2321110725402832;0.007170509835237461
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46549073788329753;0.03414117674092969;0.8429215196894067;0.1690352937433714;0.5883688385113405;0.03904421391165888;0.6877989365796235;0.023777744595121216;0.5602157743456713;0.05581092090564696;0.19521682262420653;0.0022154796248452908
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5172408588160002;0.023594115134152653;0.529940931780366;0.040666450539248195;0.5229956938397933;0.029023770905621665;0.6877875281560211;0.02403480302495131;0.6333495864658644;0.018690268995887483;0.23295812606811522;0.006568804264588491
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4649917317942439;0.036044013112212656;0.8435881863560732;0.17053105752903888;0.5876895942085848;0.039728140537027834;0.6877803397398893;0.02431159457818488;0.558506433198024;0.05909078718024309;0.19799492359161378;0.0031274473454832624
SVDD_RBF_0.001_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.45539740384683214;0.01191075997776143;0.9226023294509151;0.0097455066775266;0.6096552746951711;0.009970805173499556;0.6863540137186321;0.016847900557434847;0.5506096926316464;0.021119036888830513;0.08303794860839844;0.0038914200736932
SVDD_RBF_0.01_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.45519184736809626;0.01187149950180439;0.9222695507487522;0.009738913700755546;0.6094000711432881;0.009972101651139726;0.6863295417501443;0.016900431996522212;0.5502933570324823;0.02105573986529766;0.08681197166442871;0.00570538637653236
SVDD_RBF_0.05_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.45926559340876566;0.011737063967613873;0.9122820299500832;0.013733773434913537;0.6107997667364143;0.009697230758780427;0.688385850396731;0.01730432256948642;0.5578213596586041;0.020012128239422233;0.10419397354125977;0.0034207258475899924
SVDD_RBF_0.1_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4704221541130765;0.01354197423773627;0.8695022185246811;0.02592129482881585;0.6101981523855112;0.010619359274742102;0.691188879362061;0.018705047495614226;0.5775587875003001;0.020805123043554797;0.15024266242980958;0.004338667892581693
SVDD_RBF_0.2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.485146009648318;0.013686508894058187;0.7817842484747642;0.032968046745930554;0.5982639155293749;0.011743171003620436;0.6881154965646824;0.015843932672318036;0.6010272300018414;0.017423194379522732;0.2504224061965942;0.004209813896070211
SVDD_RBF_0.3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5003033314175831;0.013971697934002183;0.6910687742651137;0.04244420344253473;0.5797135878354887;0.01680774487765957;0.687465582589109;0.013658540996265322;0.6197511589364206;0.014545243364837616;0.351830792427063;0.00501088844556344
SVDD_RBF_0.4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.513671471268234;0.017226173773855127;0.6003530227398779;0.04708746082317581;0.5527411255127992;0.023952933653024536;0.6859325933534811;0.013122609024082445;0.6317691895051201;0.014944173438612056;0.4483327388763428;0.003995202424932534
SVDD_RBF_0.5_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.525206815797967;0.020965925460720722;0.5048092068774265;0.04817418988235922;0.5135721950163032;0.029352404816519836;0.6847876045592944;0.013255734576923875;0.6380312892817397;0.014864657514398654;0.5444601535797119;0.004767121079743588
SVDD_RBF_0.6_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5335774310885795;0.017082947864390192;0.404108153078203;0.047957240006658915;0.458193752198496;0.033372374691179096;0.6840247798453825;0.013494703650024174;0.6390431868950113;0.009856544864707766;0.5590248584747315;0.054571988614942994
SVDD_RBF_0.7_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5421169566435813;0.022805308600339726;0.30324459234608986;0.04917739437324703;0.386855914765336;0.043463546635309;0.6830370923743874;0.012706495589262075;0.6380307688612399;0.010344512176536303;0.5917039632797241;0.006893150524933708
