Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128];0.4738796819582479;0.012842186096941292;0.5081400443704936;0.027849191111559486;0.49018813018832175;0.018427449527774798;0.603127075056312;0.01950133218240455;0.5987467073395304;0.010453389100974894;1.7587019205093384;0.005283893248701516
SVDD_Linear_auto_5_[384, 128];0.4738796819582479;0.012842186096941292;0.5081400443704936;0.027849191111559486;0.49018813018832175;0.018427449527774798;0.603127075056312;0.01950133218240455;0.5987467073395304;0.010453389100974894;1.8254701375961304;0.03957827160322584
SVDD_Sigmoid_scale_5_[384, 128];0.47913695583052107;0.013622601399203958;0.5083067110371603;0.030835029628239332;0.4930883493414758;0.02101445676144656;0.6200629359231213;0.015686725118256643;0.6033645185309731;0.01081434438287073;3.068840003013611;0.008528656323432292
SVDD_Sigmoid_auto_5_[384, 128];0.4738796819582479;0.012842186096941292;0.5081400443704936;0.027849191111559486;0.49018813018832175;0.018427449527774798;0.6031287729068332;0.019496912733067476;0.5987467073395304;0.010453389100974894;2.8036324739456178;0.007479845895867959
SVDD_Poly_2_scale_5_[384, 128];0.45360439464390423;0.02175216654493409;0.5109706045479756;0.029626536104813812;0.4801413394118489;0.02105765323618018;0.5779227820412691;0.027965953517818408;0.5796427513430852;0.020349312207158445;1.9834253072738648;0.010563989037499392
SVDD_Poly_2_auto_5_[384, 128];0.4548042040489645;0.021711279821192767;0.5061447587354408;0.024963321195270435;0.478709210593825;0.018940521532302308;0.577899517527477;0.027954131497368532;0.5810343157271075;0.02013040619336504;1.9844338655471803;0.0122811169050053
SVDD_Poly_3_scale_5_[384, 128];0.4528506679674851;0.02178591743601927;0.5084731003882418;0.026987091152287607;0.47867753588700046;0.020356276666633356;0.5779018608441714;0.028104513840244226;0.5791362220674304;0.020074073680535626;1.9944069862365723;0.011901443386623878
SVDD_Poly_3_auto_5_[384, 128];0.4380517823991655;0.05919594382828224;0.5831159179145868;0.2587245352359427;0.4503926874058653;0.11073710025110027;0.574417485313593;0.029039807590963553;0.5194797396296208;0.09080139931337484;1.5493267059326172;0.011333892915863899
SVDD_Poly_4_scale_5_[384, 128];0.44928750427333386;0.02176959251720789;0.5104728230726566;0.023969616673861188;0.4775162492896382;0.01824631957526605;0.5698838834369021;0.02992361039304007;0.5753412357184605;0.021260692434299684;2.0210317850112913;0.01375393878025328
SVDD_Poly_4_auto_5_[384, 128];0.43291304813601067;0.06855795702401352;0.621297836938436;0.3112185493279228;0.4445833164703271;0.13033175318229714;0.5653037341392464;0.03073623525458864;0.49543070801207384;0.10682877002497838;1.4372662544250487;0.005111203468341576
SVDD_RBF_0.001_scale_5_[384, 128];0.38449306869157357;0.0016494644048956767;0.9811930116472546;0.005154553903981248;0.5524844461329889;0.002232735389518818;0.6039352960485359;0.01391532880386512;0.3958759077334486;0.0037922397971539537;0.1321568965911865;0.0037017386668215047
SVDD_RBF_0.01_scale_5_[384, 128];0.384719055655814;0.0015487179281563912;0.9795282861896839;0.005858925648407907;0.5524520201537998;0.0021250324015004134;0.6054011760444611;0.01435710444731696;0.39682467433686414;0.003674770867237935;0.16263480186462403;0.00477054310085864
SVDD_RBF_0.05_scale_5_[384, 128];0.39252178605465715;0.005081949421107572;0.9465707154742098;0.007120405337656504;0.554915068919201;0.005889848816205411;0.6189444927388593;0.01420004378178388;0.4228251226991409;0.011138404464011695;0.4228343486785889;0.002466618739322529
SVDD_RBF_0.1_scale_5_[384, 128];0.4047170141315545;0.007952547660401047;0.9024614531336661;0.009585564268431383;0.5587870530796198;0.008575471236959203;0.6179904838308035;0.01409348452512826;0.45818701510820753;0.016111124430999785;0.776175570487976;0.00232754703986212
SVDD_RBF_0.2_scale_5_[384, 128];0.4257073189912536;0.012200388620971276;0.8112434830837494;0.019890580276459135;0.5582731504837094;0.012960395235089739;0.6156072223731421;0.01420388799262301;0.5118931696811023;0.020432124047935565;1.4574272155761718;0.005662942913119223
SVDD_RBF_0.3_scale_5_[384, 128];0.4444052158246721;0.012609711459151594;0.7135363283416527;0.023469500061514145;0.5475195437150593;0.01355458439252373;0.6113731782063907;0.016293444452190768;0.5517458906796692;0.01762594057803411;2.1194098472595213;0.00581164572742974
