Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_[3, 6, 7, 8];0.4969198265256787;0.033076671408295094;0.46770415385106584;0.059578589619875624;0.4808642975130388;0.04358643898852956;0.6152135956410976;0.03580959525939025;0.5797624942755126;0.026477405144720384;0.04651365280151367;0.005429211133686788
SVDD_Linear_auto_[3, 6, 7, 8];0.4969198265256787;0.033076671408295094;0.46770415385106584;0.059578589619875624;0.4808642975130388;0.04358643898852956;0.6152135956410976;0.03580959525939025;0.5797624942755126;0.026477405144720384;0.0483555793762207;0.004342860000946577
SVDD_Sigmoid_scale_[3, 6, 7, 8];0.4367223699300801;0.05986851241078575;0.4630963910558636;0.06281147353531763;0.44757690721058463;0.05446814072570624;0.5155809907582596;0.05633154127878935;0.5211120957022597;0.06066803305167996;0.11924157142639161;0.003466828311913316
SVDD_Sigmoid_auto_[3, 6, 7, 8];0.4969198265256787;0.033076671408295094;0.46770415385106584;0.059578589619875624;0.4808642975130388;0.04358643898852956;0.6151906688006454;0.035792801472398446;0.5797624942755126;0.026477405144720384;0.10026736259460449;0.002708722815791623
SVDD_Poly_2_scale_[3, 6, 7, 8];0.4954814778317068;0.03255247105016086;0.47346558678600703;0.04154030432482772;0.4835567294401432;0.03287262098151653;0.6205909351649955;0.032164910882505;0.5775441855962589;0.026105588024609667;0.05460934638977051;0.0035377322852554187
SVDD_Poly_2_auto_[3, 6, 7, 8];0.48958881090802525;0.03141266414240536;0.5431045859452326;0.14529649887997084;0.5073671930573782;0.07917618783148765;0.6209174484957531;0.03272588509544206;0.5745539553880923;0.027993444399030242;0.05108633041381836;0.0026548123138274934
SVDD_Poly_3_scale_[3, 6, 7, 8];0.5004076140155613;0.04495196879582047;0.4614920020008301;0.06167351945102009;0.4793389284938428;0.05038806500115508;0.6190739593222078;0.03925145197320716;0.5823689511249781;0.034737024434669535;0.04434468746185303;0.000767920050474867
SVDD_Poly_3_auto_[3, 6, 7, 8];0.44988013380926983;0.006234059868942631;0.9921616415321252;0.0063697200235709765;0.619024612626881;0.005903698234936428;0.6197703316553675;0.03381049015709863;0.48891152827989864;0.013048751976188478;0.04613320827484131;0.0034249503690516165
SVDD_Poly_4_scale_[3, 6, 7, 8];0.4947306390126373;0.03172315943862591;0.4813124594246549;0.03831732806420722;0.48743544434508373;0.03194854017839141;0.6190166978173417;0.03580303521961834;0.5769673620445077;0.02570753098838937;0.05381646156311035;0.0032205804024720295
SVDD_Poly_4_auto_[3, 6, 7, 8];0.4487192733778568;0.006422090290738287;0.9942364385223657;0.006118539128348472;0.6183236018080749;0.005998485300242847;0.618897503838922;0.033575654879003596;0.4863073053767365;0.01355205198624113;0.04810523986816406;0.002617996841450666
SVDD_RBF_0.001_scale_[3, 6, 7, 8];0.46778849112034926;0.01887552772513605;0.9151589489256182;0.03541418535816389;0.6187885219442684;0.02003154369093518;0.6001321567328233;0.037071971356319185;0.5278757404601185;0.03195955324040333;0.014248967170715332;0.00051630046452722
SVDD_RBF_0.01_scale_[3, 6, 7, 8];0.46766708793180334;0.018669637220382368;0.915389363672162;0.035056648957402334;0.6187469306623085;0.01990481341568701;0.6001616589346381;0.037180544299570434;0.5276825971859723;0.0316810893465207;0.015001153945922852;0.0005467893398035478
SVDD_RBF_0.05_scale_[3, 6, 7, 8];0.47036379744459467;0.024097113803645463;0.887031321505731;0.044175994102071695;0.6142387883606327;0.025437995893288448;0.602177004986173;0.04274203121602358;0.5333742269614979;0.038881603800954866;0.019718527793884277;0.0007393196622196034
SVDD_RBF_0.1_scale_[3, 6, 7, 8];0.4758041432685737;0.02883291595841495;0.8374612871297668;0.054022190583381945;0.606331426560675;0.03295131888573984;0.6056587316324725;0.04457914761886966;0.544851126095099;0.04246911300591255;0.027790307998657227;0.0008446627994351586
SVDD_RBF_0.2_scale_[3, 6, 7, 8];0.482098009274149;0.034023846050496194;0.7500856738434031;0.0648778453841226;0.5863003290865854;0.040389036760452225;0.6098547193718546;0.046513093100838725;0.5575797798073594;0.04428540633833756;0.04345293045043945;0.0006179767975696644
SVDD_RBF_0.3_scale_[3, 6, 7, 8];0.4861986525893457;0.03265497037228421;0.6622561488277051;0.06905434276135566;0.559845855558313;0.04123656514861867;0.6124199204203896;0.04410353264639585;0.5657774319297946;0.036961820158980446;0.059318709373474124;0.0006736296022498715
SVDD_RBF_0.4_scale_[3, 6, 7, 8];0.4916586016992378;0.03509131914428085;0.5758154979193495;0.06730247305814045;0.5292499302087192;0.04271015637062841;0.6148891367246807;0.04254067077601918;0.5733019215661452;0.03356847190786626;0.07374916076660157;0.00040724748091499236
SVDD_RBF_0.5_scale_[3, 6, 7, 8];0.5012006876138416;0.03951285540894484;0.4842998690946244;0.06292920528390149;0.49083253471886223;0.04236164667831767;0.616828168519796;0.04101285352751975;0.5817892420592518;0.030166796525551803;0.08863682746887207;0.002242654781489122
SVDD_RBF_0.6_scale_[3, 6, 7, 8];0.5071429573679256;0.04538998504294736;0.3877151158459361;0.06296309766677975;0.43722171780826563;0.04918599759451323;0.6187028118984408;0.039385158160524625;0.5858412483291944;0.026574005374304557;0.10134365558624267;0.0003908403766363034
SVDD_RBF_0.7_scale_[3, 6, 7, 8];0.5053407625088175;0.04988311236095827;0.29205893934717597;0.05420316702644717;0.3679041942007688;0.05027313053241321;0.6194958546631049;0.038160691843489795;0.5841064959435258;0.02144913315233888;0.11463711261749268;0.0012191298218528878
SVDD_RBF_0.8_scale_[3, 6, 7, 8];0.5170537369442326;0.05441613775144007;0.19731484339247135;0.04527468955658071;0.28327440012205896;0.05045829142384937;0.619459022579196;0.03708692129393619;0.5870967261516925;0.01590130043284468;0.1263416051864624;0.0013129931447262736
SVDD_RBF_0.9_scale_[3, 6, 7, 8];0.5155643006813327;0.04969089057263298;0.09565777290578006;0.02245979039456414;0.1605194861949224;0.03296598299648523;0.6192201404333397;0.03560419371185824;0.5841049135648942;0.00808903494237698;0.13673746585845947;0.0013305504841700127
SVDD_RBF_0.001_auto_[3, 6, 7, 8];0.4428500110743432;0.008110277163040996;0.9877805685337533;0.008628942830965464;0.6114865551996136;0.008215345601946311;0.5900517412370535;0.04935712255891018;0.47463623907693336;0.017151489853639075;0.008303141593933106;5.4269583586090414e-05
