Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.4612410858431698;0.01015756214254109;0.4988252911813643;0.023702380552297835;0.4792195425216138;0.016411806486161584;0.6127366076380636;0.009616356359621115;0.5883085933434214;0.007459732815844647;7.567070555686951;0.4175879267485615
SVDD_Linear_auto_;0.4612410858431698;0.01015756214254109;0.4988252911813643;0.023702380552297835;0.4792195425216138;0.016411806486161584;0.6127366076380636;0.009616356359621115;0.5883085933434214;0.007459732815844647;7.51932475566864;0.019922754462863207
SVDD_Sigmoid_scale_;0.5055500101516393;0.008848024064567157;0.4993272323904603;0.018894677116641282;0.5023666114431218;0.013925363150665143;0.637520488811165;0.008724535183277175;0.6242400259409603;0.006652813322923295;8.922478365898133;0.033548992595767844
SVDD_Sigmoid_auto_;0.4611571832002652;0.010075894869894773;0.49865890183028283;0.023751900596984687;0.479095886495136;0.01639104371699236;0.6127500302783343;0.009612607097115915;0.5882453422365271;0.00738191585997972;8.73213632106781;0.01882274351843041
SVDD_Poly_2_scale_;0.4270946281729243;0.008536063213446295;0.4998297282307266;0.017924253113165024;0.46058015291430127;0.012553980647862157;0.5759514403431921;0.010023452222222933;0.5552247015588595;0.006609372879081519;7.5972072839736935;0.046383157924056714
SVDD_Poly_2_auto_;0.43489622420012986;0.025340551559615444;0.44674237382140874;0.18461417960579551;0.4164092271773606;0.08524058103097104;0.5736550547839769;0.009943245315347397;0.5600319858445624;0.0415490427259766;6.472451210021973;0.025435916144056766
SVDD_Poly_3_scale_;0.41567820070244893;0.008044434583019643;0.4999947310038825;0.019474549485972346;0.4539116578626138;0.01279663539227291;0.5589101633332201;0.009704183284452663;0.5430155966020545;0.0058653420006903895;7.607169103622437;0.04462196681428066
SVDD_Poly_3_auto_;0.42013820338174035;0.03622889179997673;0.6172409872434831;0.2453427400356418;0.4588150258651546;0.13571816813743268;0.5558156363543754;0.009596574880900457;0.512267752343894;0.05250978973200566;5.523624324798584;0.041764701914941735
SVDD_Poly_4_scale_;0.4086906945629475;0.007549793919773672;0.4996619523017193;0.018084651163751308;0.44958660615336904;0.01186541969641416;0.5519992334204897;0.009516119398385658;0.5352347897100858;0.00555131868613879;7.569195699691773;0.11133052446052145
SVDD_Poly_4_auto_;0.4117272292127455;0.022960673137743557;0.6352423738214087;0.26142374732875895;0.4602261556194286;0.1363245841156245;0.5504399009021246;0.009476615484039334;0.5034720454126934;0.05667473302771273;5.578063917160034;0.007370233213227048
SVDD_RBF_0.001_scale_;0.3939047947142391;0.0012779144727549047;0.9770293954520245;0.005515897446309655;0.5614499915404915;0.002092648333404396;0.5898261279386963;0.009460000376957154;0.41991365022938537;0.0021238689284691346;0.42534785270690917;0.016161603587742088
SVDD_RBF_0.01_scale_;0.3944450589948295;0.0014961011944885092;0.9761974486966167;0.005374724290090636;0.5618600792640783;0.002162701897232578;0.5916631048592481;0.01030300874810727;0.4213685057526481;0.00291138490043366;0.5150062799453735;0.014796367304877598
SVDD_RBF_0.05_scale_;0.4019337844001075;0.0019439515990923907;0.943906267332224;0.008565095034184142;0.5637908854897823;0.003415676105636703;0.6033751349791164;0.00951303514009347;0.44490108007269863;0.002702651636795666;1.4174991130828858;0.03456453848015946
SVDD_RBF_0.1_scale_;0.4106517510559313;0.0014364311470274759;0.8954719911259013;0.006575156710790199;0.5630788089505752;0.0025389224332805116;0.606049580064971;0.009098524859630527;0.471849694553199;0.0020641764199598543;2.658107376098633;0.048743662936377885
SVDD_RBF_0.2_scale_;0.42625198069042974;0.0027706465348150944;0.7967681641708263;0.010081698478985428;0.5553805639406403;0.00476996783462791;0.6123611636501523;0.009372174020395932;0.5151819069808405;0.003267300512223151;4.996890068054199;0.05610040077950369
SVDD_RBF_0.3_scale_;0.4336730128706322;0.0032502372316677093;0.6984001663893512;0.009953161512758029;0.535078399922099;0.005380962681418411;0.6135865196328114;0.009591412181652891;0.5387776523430932;0.0034223389908261074;7.363124942779541;0.04810750784306612
SVDD_RBF_0.4_scale_;0.45236399956640855;0.0060727979861457315;0.5985299500831947;0.01565662398211661;0.5152611279495177;0.00970922299938586;0.6118239841194381;0.00952262154987235;0.5721148287816555;0.0055217569146583855;9.515037560462952;0.06194772855138754
SVDD_RBF_0.5_scale_;0.4626053182837495;0.011378606923584328;0.4976602884082085;0.025946029275780783;0.4794013645256442;0.01813255413173739;0.6123236142709996;0.009576007010207324;0.5896370267175879;0.008413925335452443;11.700761008262635;0.1124094237673305
SVDD_RBF_0.6_scale_;0.48555706047603203;0.011081753725883327;0.39995757071547416;0.023314299362587908;0.4384788032151315;0.018511873162247887;0.6113956843469501;0.009480884832547533;0.6111454855523263;0.006552067753835116;13.628683948516846;0.15965476971955336
