Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128];0.47979609809443013;0.018054667078286547;0.5089700499168053;0.032206013672083186;0.493680414854872;0.022960901293596382;0.6098947072339752;0.018499851527752968;0.6037438250106086;0.014292563670759978;1.0320162534713746;0.020044933744861708
SVDD_Linear_auto_5_[384, 128];0.47979609809443013;0.018054667078286547;0.5089700499168053;0.032206013672083186;0.493680414854872;0.022960901293596382;0.6098947072339752;0.018499851527752968;0.6037438250106086;0.014292563670759978;1.0396223783493042;0.008014337056599933
SVDD_Sigmoid_scale_5_[384, 128];0.4947652522294267;0.020055890259990005;0.5103086522462562;0.030574085193079737;0.5022066060685513;0.023516691387756732;0.6252039497662627;0.021392525541358245;0.615890159248673;0.01573290989585593;1.8059383392333985;0.012917437301969831
SVDD_Sigmoid_auto_5_[384, 128];0.4798802503953312;0.017978490147690807;0.5091364392678869;0.03211613376552772;0.4938033708580066;0.022872093361410724;0.6098970867714806;0.018499339388160264;0.603807076117503;0.014233466242144568;1.6384039640426635;0.016299537155601267
SVDD_Poly_2_scale_5_[384, 128];0.44687101491019526;0.01628848835176054;0.5079753189129229;0.023778787306807977;0.47520532226233686;0.01638585812551518;0.5752980310593456;0.01768060597542975;0.5737595176902938;0.014620891670048342;1.1406548023223877;0.012791600408086527
SVDD_Poly_2_auto_5_[384, 128];0.44766035094037376;0.015682746086762997;0.4979908485856905;0.02420607333615669;0.47119216174255796;0.015666847816955664;0.5753846205870035;0.017732098293699802;0.5754040064372014;0.013704982470925267;1.125929832458496;0.005722039404507767
SVDD_Poly_3_scale_5_[384, 128];0.4320667125319509;0.014039291785280485;0.5079789240155297;0.020455847459409246;0.466748943377422;0.013825354984006074;0.5569755430291916;0.02008719603604807;0.558957557706627;0.013860581049246095;1.1250507831573486;0.017525804892424095
SVDD_Poly_3_auto_5_[384, 128];0.4378738181797268;0.047362628036320444;0.44905879090404877;0.29517956345899055;0.3786739656486805;0.13204504790224914;0.5464788759097648;0.022130294716717954;0.5395174500996807;0.08857623777255957;0.8709508657455445;0.009530046102969111
SVDD_Poly_4_scale_5_[384, 128];0.4247696964346642;0.012726556980938978;0.5094772601220189;0.019529453684942032;0.4630622507546008;0.012092608717751323;0.5473711410687402;0.021831962856802133;0.5510502886332156;0.013209627199379688;1.1468766927719116;0.013456430857015795
SVDD_Poly_4_auto_5_[384, 128];0.4345004578841304;0.04475549342343582;0.4632273987798114;0.3212608500174049;0.3786300230879394;0.1430351008363275;0.5393305248055961;0.023770917623015832;0.5362276319265967;0.09069327239299631;0.8732237100601197;0.012881482704550381
SVDD_RBF_0.001_scale_5_[384, 128];0.3844305428897125;0.002946907995300488;0.9831905158069884;0.005686166188996514;0.5527350869541159;0.003719754181973493;0.6116065624752397;0.02215086476664546;0.39524243588819763;0.006530881076095998;0.07832591533660889;0.0044956587105459645
SVDD_RBF_0.01_scale_5_[384, 128];0.3854396839537137;0.00304017650191738;0.9810271769273433;0.006824511989612991;0.5534330561387442;0.003943197773055119;0.6164076015597587;0.021452283685148312;0.3982789293749349;0.0066032043828088945;0.10030686855316162;0.0037289828108729352
