Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.3493649954084847;0.010507764202029684;0.5417300795010697;0.025783491533922523;0.42475100399319343;0.015684693530350857;0.34471603969700354;0.011378785884276685;0.38647903999880856;0.010251592542292041;20.650856065750123;0.555435445310182
SVDD_Linear_auto_;0.3493649954084847;0.010507764202029684;0.5417300795010697;0.025783491533922523;0.42475100399319343;0.015684693530350857;0.34471603969700354;0.011378785884276685;0.38647903999880856;0.010251592542292041;20.626076650619506;0.5671917323255871
SVDD_Sigmoid_scale_;0.3523399583028087;0.010412758187609235;0.5461068954140548;0.026237106298472517;0.4282926833195158;0.01574692813779498;0.3500769196379649;0.011517781232380335;0.39043275263140254;0.010054867673535327;20.976687645912172;0.5487609748767349
SVDD_Sigmoid_auto_;0.3493649954084847;0.010507764202029684;0.5417300795010697;0.025783491533922523;0.42475100399319343;0.015684693530350857;0.3447150852944651;0.01137980960432366;0.38647903999880856;0.010251592542292041;20.892623615264892;0.5735207101112331
SVDD_Poly_2_scale_;0.34942222280420443;0.01017970820166423;0.541730611636743;0.025318179590867525;0.42479330969299767;0.015299011856907914;0.34401720436108396;0.011397131038690594;0.38657547201423764;0.009831825106113825;20.70283305644989;0.5704164358644599
SVDD_Poly_2_auto_;0.351932823530562;0.011349494673517183;0.5562589797894872;0.03152562246643056;0.43104592040150164;0.01803361396168571;0.34400612923222806;0.011409554820232683;0.3862865482923342;0.010067698612489946;20.46929795742035;0.55686469904967
SVDD_Poly_3_scale_;0.3481624150678179;0.009796641903406582;0.537581549791935;0.023984004897255638;0.4225887314927276;0.014610430614702725;0.34417397435437863;0.011377208374076827;0.38570749079427963;0.009543282566469226;20.760456252098084;0.5612756859556827
SVDD_Poly_3_auto_;0.41740624256804953;0.001902200851876372;0.9833984312640351;0.010558607762946159;0.5860527546485523;0.003671679776449568;0.3445906030523267;0.011357161548238386;0.41878851230345926;0.002936918377637935;15.965064334869385;0.44230913629088886
SVDD_Poly_4_scale_;0.34588293692021066;0.010457484998532426;0.5278966805376699;0.026005381850401747;0.41789378038447456;0.01576957832071823;0.34433606129200456;0.01141365787948963;0.38512824713403304;0.009740258144884452;20.98063247203827;0.5607517579332273
SVDD_Poly_4_auto_;0.4186551050188128;0.001155440044884072;0.9930806398399336;0.005654855376187018;0.5890017332050526;0.00211245762797738;0.34468274018208356;0.011378305666202944;0.42013856051946696;0.00170304018360732;15.959697365760803;0.4537576487885213
SVDD_RBF_0.001_scale_;0.4154029970384775;0.001720551780349873;0.963351816179053;0.00730289357198533;0.5804920278271015;0.0029846538256140193;0.34555173847489;0.011119191549374657;0.4174390225740273;0.00302077715623667;2.8437822103500365;0.08279357111403607
SVDD_RBF_0.01_scale_;0.41540113815574375;0.0019959847310611093;0.9633523483147263;0.008449857221792569;0.5804898405387702;0.0034644019466625858;0.3455534562229631;0.011114756432293373;0.4174391156551233;0.0034635869246819402;3.0763507604599;0.07423843773169188
SVDD_RBF_0.05_scale_;0.41487555591422104;0.0020702432370690266;0.9562068304935026;0.00931324452737275;0.5786734023587228;0.0036624448036882474;0.34539227691641516;0.011242030729850402;0.4174391156551234;0.003543216392038611;4.05784502029419;0.08031270685140017
SVDD_RBF_0.1_scale_;0.4117674954167955;0.0019325787873532515;0.9237007907536106;0.009393366178912767;0.5696088335719788;0.003604738451609043;0.3448331439618671;0.011353933656110614;0.4159919838560147;0.0029266711855650213;6.444368171691894;0.13039551600154714
SVDD_RBF_0.2_scale_;0.4047404883595764;0.0035140366783573246;0.8503937803982504;0.013002008394958388;0.5484432641138703;0.005887845563701229;0.34484943013740765;0.011245269702699484;0.41415921707628556;0.005199482847391867;12.239061164855958;0.16589743730133816
SVDD_RBF_0.3_scale_;0.3920277178843513;0.00647225253972371;0.7425144474835303;0.01960688688047559;0.5131226543922848;0.01020029009654147;0.34497866497766977;0.011315408287246313;0.4105915117486959;0.008847999798535426;17.503221726417543;0.2528784416078296
SVDD_RBF_0.4_scale_;0.37359780470353987;0.006980596775687571;0.6433876821234341;0.019712012014590205;0.4726912130674038;0.010889082948629466;0.3450436464209605;0.011306955920175752;0.3995959349623766;0.008108332898702594;22.467710065841676;0.3294017001617412
SVDD_RBF_0.5_scale_;0.3488613651802575;0.010132728723664322;0.5401166441395897;0.02454498492307086;0.42388666942635594;0.01502941462672283;0.3450111834974473;0.011355884061178354;0.38609321885599607;0.009993746027537496;27.000838828086852;0.40702313225445563
SVDD_RBF_0.6_scale_;0.3249120425362069;0.013836410635334305;0.4409834931514139;0.028896787461156884;0.37410344258499273;0.01955596663709514;0.34500618071613387;0.011396169423582243;0.38329464262444013;0.0111515772287031;31.281696343421935;0.46155076919248017
SVDD_RBF_0.7_scale_;0.29554345886484495;0.02050465835260459;0.3367865390960079;0.036803266983795116;0.31469296923030554;0.027631444411235658;0.34495760634819683;0.011429300797293224;0.3879238447705179;0.012055708124537627;35.06003851890564;0.520183474856188
SVDD_RBF_0.8_scale_;0.2517199794112134;0.021229463994506568;0.22913655665648514;0.027815960792197978;0.23981600865619884;0.024839744779467186;0.34489640721584436;0.01140027675868171;0.39361435757289176;0.009832135849462692;38.48248145580292;0.5537606446649853
SVDD_RBF_0.9_scale_;0.20513038349289398;0.016421371386325108;0.1223991868966912;0.014966337381096482;0.15324338191958323;0.016269149701149635;0.344889488569611;0.011446112749943935;0.4351848404403852;0.0032287029442624555;41.55920207500458;0.5584572412210929
SVDD_RBF_0.001_auto_;0.4195609117324291;0.0005896874879044311;0.9967720650056939;0.001846248840510561;0.5905483415585157;0.0008925451082708788;0.3451371553664788;0.010508217666645054;0.42168193817181276;0.00095789413516714;0.40519931316375735;0.018747845604710912
SVDD_RBF_0.01_auto_;0.4195452794987828;0.0005514347747240323;0.9965411181234767;0.0015500354952352046;0.5904923526511517;0.0008066986708231681;0.34582852359460453;0.010806059473775156;0.42168184509071677;0.0008082593459943204;0.8950805902481079;0.01989266586466797
SVDD_RBF_0.05_auto_;0.4162764128226374;0.0015257269880133747;0.9737231404518896;0.006687513531665814;0.5832189539512366;0.0026875165587355557;0.34543848535443494;0.011114651708915256;0.41772803937702685;0.0025943091849240287;3.0612205028533936;0.05326577660095296
SVDD_RBF_0.1_auto_;0.41250605161384046;0.0018066591730094477;0.9347670842157916;0.008534325850981883;0.5724077874436675;0.0032860449462875506;0.34466184128156063;0.011293458530011256;0.4157027808908233;0.0029457049538180167;5.739259123802185;0.10345266197867586
SVDD_RBF_0.2_auto_;0.4054172277562129;0.003673510125799697;0.8559269271293409;0.013311053072252796;0.5502118232297899;0.006053724056872314;0.344629190389725;0.011206392509030608;0.414544945138002;0.005600690464431683;11.845602011680603;0.17254553310548582
SVDD_RBF_0.3_auto_;0.39258556379476667;0.006445492828251238;0.7457418503421633;0.0196626360701122;0.5143697847057929;0.010173901781231242;0.3447519398816237;0.01131370085218824;0.4109774259726044;0.008878576421815627;17.21577653884888;0.2246353381809136
SVDD_RBF_0.4_auto_;0.3743739321255757;0.007412553437494535;0.6456928938602186;0.020992918554972047;0.4739324743030783;0.011581778453562742;0.3447477604545113;0.011339471682140896;0.4004639161823347;0.008581688944359156;22.13387761116028;0.3016165603838471
SVDD_RBF_0.5_auto_;0.3493649954084847;0.010507764202029684;0.5417300795010697;0.025783491533922523;0.42475100399319343;0.015684693530350857;0.34472081523961734;0.011374588081139888;0.38647903999880856;0.010251592542292041;26.724525117874144;0.38128090623478494
SVDD_RBF_0.6_auto_;0.3250293911100161;0.013762108232429831;0.4414448547801747;0.028905495431487054;0.3743462838304836;0.019509583716232428;0.3447187083176936;0.011389589030332744;0.38329473570553607;0.011020637995985957;30.953553247451783;0.4331395425485575
SVDD_RBF_0.7_auto_;0.2954312741955197;0.019934948429029754;0.3372473685890955;0.03614117012318532;0.3148304448919884;0.027013905548677292;0.34468619332783756;0.011416632081305592;0.3874414985311803;0.011477780643404498;34.71352121829987;0.47733545399868293
SVDD_RBF_0.8_auto_;0.2519059389746286;0.021460260507510705;0.22959791828524603;0.027989418947640565;0.24015362134057372;0.025035758723833217;0.34464182309646374;0.011387720284726666;0.39351783247636674;0.01010497895854599;38.14108374118805;0.5071016158987021
SVDD_RBF_0.9_auto_;0.20578991285826082;0.016867005910237196;0.1233213780185396;0.01527553909893054;0.15415031554836947;0.016625106596950382;0.34460318722264416;0.011422768476303639;0.4348957305562899;0.003578394119093069;41.17751424312591;0.5293031727488157
