Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_[3, 6, 7, 8];0.5456212978701324;0.044918254047412315;0.46900345460769965;0.08614350309679852;0.5003761503034998;0.05947672582521171;0.690808198454548;0.03535710149309836;0.6320061115883219;0.03052982054611487;0.027361416816711427;0.013947354919449222
SVDD_Linear_auto_[3, 6, 7, 8];0.5456212978701324;0.044918254047412315;0.46900345460769965;0.08614350309679852;0.5003761503034998;0.05947672582521171;0.690808198454548;0.03535710149309836;0.6320061115883219;0.03052982054611487;0.023032021522521973;0.0010595107379505462
SVDD_Sigmoid_scale_[3, 6, 7, 8];0.5125335017363837;0.05615486836017617;0.4658476237901093;0.08027124457709149;0.48384119447109375;0.057374449322897016;0.5968384037832071;0.053942134352558145;0.6075118726735977;0.042853764215032945;0.04732961654663086;0.0007956963442117886
SVDD_Sigmoid_auto_[3, 6, 7, 8];0.5456212978701324;0.044918254047412315;0.46900345460769965;0.08614350309679852;0.5003761503034998;0.05947672582521171;0.6908133909705316;0.035349883569343495;0.6320061115883219;0.03052982054611487;0.040999555587768556;0.001426294178817689
SVDD_Poly_2_scale_[3, 6, 7, 8];0.48743851620072787;0.026919558610664633;0.49745261585384826;0.0653594855598038;0.49045356974973375;0.03890970144228011;0.6463936798223135;0.025560515433991453;0.591018729697975;0.022332549934893264;0.024579191207885744;0.001640524453606701
SVDD_Poly_2_auto_[3, 6, 7, 8];0.4754725655815523;0.038573970514275455;0.3641047586442999;0.15356085160708882;0.3950564528536912;0.12210589462692088;0.644870899344581;0.024859787007798877;0.5905485125835531;0.021649933564692227;0.02441990375518799;0.0013028982243645988
SVDD_Poly_3_scale_[3, 6, 7, 8];0.5536849012341881;0.04795088305745542;0.47254520556471935;0.09570063027371337;0.5041877679411104;0.0636511636205137;0.6974181290966738;0.030928728091162646;0.6364031969827119;0.03049224328004267;0.02533261775970459;0.001756632182214278
SVDD_Poly_3_auto_[3, 6, 7, 8];0.48567645436468254;0.09369976953139839;0.7870063178861535;0.3314570479123483;0.5244514346348585;0.17789518959545864;0.6818960004869101;0.030177224472796638;0.5274453758281251;0.05593366946135846;0.02364952564239502;0.0016132448260311226
SVDD_Poly_4_scale_[3, 6, 7, 8];0.489691629500134;0.02514912242975712;0.5045610158413993;0.06707279501346346;0.49522238994780904;0.039919657593696346;0.6506313863782023;0.026942452609889853;0.5932135698982062;0.020537708698407636;0.02527475357055664;0.0012009481312090107
SVDD_Poly_4_auto_[3, 6, 7, 8];0.4382084087549464;0.03616811464184195;0.8134745261585385;0.3011558967436993;0.5367266623719189;0.1537638519118798;0.64242353817064;0.025497825866904297;0.5131507755496975;0.05516910657993679;0.023703718185424806;0.0012417003818017865
