Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.4922295979236536;0.011538050863616698;0.5604223516361619;0.026452049413795982;0.5240269264819836;0.01782449173265618;0.6520291322851937;0.016311819217725752;0.6134242067590614;0.009939210768215563;67.33884449005127;1.94678510766873
SVDD_Linear_auto_;0.4922295979236536;0.011538050863616698;0.5604223516361619;0.026452049413795982;0.5240269264819836;0.01782449173265618;0.6520291322851937;0.016311819217725752;0.6134242067590614;0.009939210768215563;67.30696623325348;1.9050808870150113
SVDD_Sigmoid_scale_;0.49109200408499537;0.012883417923858293;0.5675798668885191;0.028155133302260604;0.5264841690331797;0.01923591891392282;0.6532226875275902;0.01627171468494721;0.6123488979095109;0.011265127152420147;67.05766062736511;1.9178311521594167
SVDD_Sigmoid_auto_;0.4824356727680189;0.017413674990638412;0.5369584026622296;0.15510652541875855;0.4973300909567079;0.06848606005708265;0.6490063595821024;0.01808394992573219;0.6039994315406848;0.017012540089847338;60.96137075424194;1.734100347585294
SVDD_Poly_2_scale_;0.3928912209377223;0.016655716927646787;0.35236716583471994;0.025602922721929825;0.37141664066035507;0.021501025791994983;0.541394012530137;0.013461956997163451;0.5473181530676787;0.009429523109883705;88.45694904327392;2.46762447235813
SVDD_Poly_2_auto_;0.361205391611826;0.10847295314620539;0.560581808097615;0.3304756443651956;0.410645358915224;0.18908127657290444;0.5328442553227613;0.01863238850908584;0.5199994395471541;0.04981086933671908;50.98822162151337;1.4362885978810953
SVDD_Poly_3_scale_;0.17928706600474942;0.018232895696304683;0.048103716028840816;0.005983965123781812;0.07584517855101378;0.009067020857824081;0.4856763568655415;0.00922305767271797;0.5547825843281372;0.0023407043473967462;100.67786269187927;2.83337614841186
SVDD_Poly_3_auto_;0.2403610611932633;0.08331111857991087;0.12579229062673322;0.07154502070520126;0.1599282998496993;0.08412489028725831;0.48817301634464094;0.013928347997623025;0.5427075476985403;0.03514914206442605;50.98985605239868;1.427240834448756
SVDD_Poly_4_scale_;0.1761122043353238;0.056372685542968155;0.014646977260122021;0.005608703979837335;0.027033369815755985;0.010228670848161944;0.4769776472319377;0.007538455399727233;0.6002656546489563;0.0020331677455826436;101.46555395126343;2.891185353854698
SVDD_Poly_4_auto_;0.20371884831480985;0.08909125037346058;0.024460066555740435;0.01376080854209853;0.043472649020062544;0.024028921387691107;0.4730875021223132;0.010489800423831078;0.5977364910847964;0.006893340262958615;51.00578527450561;1.4437376278959173
