Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.6437862701179332;0.011312069184138398;0.5010145964955962;0.02954464615472002;0.5632431008459339;0.02273435471160227;0.760580681744032;0.00876672786240755;0.6909106167866277;0.010799118846708646;0.571286964416504;0.015538352027020072
SVDD_Linear_auto_;0.6437862701179332;0.011312069184138398;0.5010145964955962;0.02954464615472002;0.5632431008459339;0.02273435471160227;0.760580681744032;0.00876672786240755;0.6909106167866277;0.010799118846708646;0.5644252061843872;0.005316485778116482
SVDD_Sigmoid_scale_;0.6657345604276947;0.01464688047982021;0.49983971865176924;0.031607708124885725;0.5707345308872691;0.02605587452310021;0.7777898051652613;0.010334025269286106;0.7009641302094132;0.012909942952624128;0.6895061492919922;0.003760092393748722
SVDD_Sigmoid_auto_;0.6436340529501899;0.01091169533140866;0.5006208957081946;0.029212667982845275;0.562931136743986;0.022314580069262558;0.7605950485175204;0.008748282505298422;0.690753630915356;0.010511395311593943;0.668969202041626;0.0048026213343425874
SVDD_Poly_2_scale_;0.5680220703967621;0.012589074428312672;0.4974681771497931;0.029502746343304805;0.5302220537278758;0.022206607513745407;0.6936413944448855;0.008750906276547238;0.6492898610823138;0.010711025669881108;0.5728238821029663;0.0034378969312015965
SVDD_Poly_2_auto_;0.5336028342570895;0.03095144127729757;0.6589103980579504;0.145481597280497;0.5792893769965521;0.03365172199748795;0.6952756068031872;0.008835817702881743;0.6266493389808754;0.027946697797622502;0.44691176414489747;0.0037724017464058155
SVDD_Poly_3_scale_;0.5415395747391216;0.011857336432952477;0.49667455105661196;0.030564033270113804;0.5179001085271886;0.021769527056898212;0.6693574558069353;0.009806760761779762;0.6321692682878667;0.009900366726096035;0.5883981227874756;0.015031282618416469
SVDD_Poly_3_auto_;0.4973841814002574;0.022130192814813394;0.7782204101957613;0.0770745750757177;0.604073922383525;0.006467977265355464;0.6707274593003041;0.009740619250920974;0.5942927243466327;0.030903847188999252;0.4501528263092041;0.005605225062885874
SVDD_Poly_4_scale_;0.5322635701226359;0.012895796292247139;0.49863683047524193;0.026561673733318632;0.5147869724967977;0.02022793189705715;0.6627308302914319;0.010066588081609344;0.6258858841069084;0.010249321274402555;0.5859293699264526;0.007964718100198631
SVDD_Poly_4_auto_;0.481112548153782;0.012828602202757387;0.8349195480999658;0.04758027568522003;0.6095570946855011;0.0067140757833885276;0.6631507780688602;0.01013166192746498;0.5740393254544198;0.020447197162147865;0.44699337482452395;0.001975160208484181
SVDD_RBF_0.001_scale_;0.527322897137625;0.004432069975847659;0.9294513087049889;0.009668315196899806;0.6728575723467997;0.004422740423275091;0.7595592594058282;0.010972202891760928;0.6398647848108765;0.006185608913900914;0.12867980003356932;0.004868510125315434
SVDD_RBF_0.01_scale_;0.5274377126882384;0.004387418368429625;0.9294513087049889;0.010875493935757716;0.6729483854951994;0.004699580946067286;0.7596539151529886;0.010914453385233759;0.640022017515279;0.006165935601715548;0.13687844276428224;0.0035966324452434803
SVDD_RBF_0.05_scale_;0.5408953331222138;0.0037574303895809027;0.9180122000560207;0.011395406545238962;0.6806848645476913;0.0046262040017526155;0.7697615903823227;0.009970995422316184;0.6568261702358738;0.00499043315521458;0.1729599952697754;0.004803760455798977
SVDD_RBF_0.1_scale_;0.5605029600377194;0.00416289817978311;0.8746599856836077;0.010927142012386773;0.683175620938628;0.005432412667339099;0.7723723817306972;0.00879464157901804;0.6767710277144239;0.005087352650719451;0.2689392328262329;0.003695401735914603
SVDD_RBF_0.2_scale_;0.5853532237646585;0.005229906467061549;0.7891366593009865;0.016178917448877835;0.6720987248490985;0.008616178860558918;0.7679775832827964;0.007770036077613641;0.6932636770237849;0.006363270224752316;0.44687442779541015;0.00457398095880827
SVDD_RBF_0.3_scale_;0.6107583517421654;0.00645631351680706;0.6933413214652516;0.013083935872091751;0.6493997969189274;0.00854010309366993;0.7651814459296159;0.00861358900539087;0.7017448634025454;0.006187789752766796;0.6402536630630493;0.010454393021044787
SVDD_RBF_0.4_scale_;0.6221042862434923;0.006143451852438324;0.5971740686564377;0.016769498574410756;0.6093156857361204;0.011222026804270101;0.7645089501017093;0.00820495846128937;0.694991508940296;0.006188528276751765;0.8119494199752808;0.01064340049985326
SVDD_RBF_0.5_scale_;0.6387726573384808;0.011513969799953075;0.49944290560517873;0.03217716957862184;0.5602677120891579;0.02446508648045607;0.7631377114558685;0.008465977959672872;0.6882413633087487;0.011299805235497897;0.9803473949432373;0.027231621652396194
SVDD_RBF_0.6_scale_;0.6204925929482403;0.016468184424968182;0.39460645482555784;0.033310067377978266;0.4820417298650573;0.02927753535777413;0.7580949414574294;0.008729032168023667;0.6629565178756553;0.012565370017967916;1.1819384574890137;0.03556323293411611
SVDD_RBF_0.7_scale_;0.6713227616170094;0.026116812885589428;0.2956739597273661;0.03707622249817644;0.40984485691120165;0.03958215846361252;0.7538008607550049;0.009021915378363294;0.6621720821855593;0.01454868447201768;1.3587671279907227;0.036702653103726834
