Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.49008688482912;0.010050455057552768;0.5666260469769372;0.023475535542902024;0.5254866677351177;0.01529657409088651;0.592994898928021;0.0161470397461321;0.5721448304620917;0.00950070716311075;8.974420523643493;0.29965352812000856
SVDD_Linear_auto_;0.49008688482912;0.010050455057552768;0.5666260469769372;0.023475535542902024;0.5254866677351177;0.01529657409088651;0.592994898928021;0.0161470397461321;0.5721448304620917;0.00950070716311075;8.951657009124755;0.2978585329364047
SVDD_Sigmoid_scale_;0.4899750237475121;0.00998345401002391;0.5767685529102501;0.02332881763089746;0.52974755248796;0.015073495127115349;0.593304088286303;0.016003234156569145;0.5718550690103246;0.00955047485434643;9.025555229187011;0.30525238425557805
SVDD_Sigmoid_auto_;0.4916856246435165;0.011403786284065609;0.5633906620832047;0.02462714884371127;0.5249528278610179;0.015734518376361015;0.5925199947552425;0.01689269667359143;0.5736883011955337;0.010658050568093783;8.35987892150879;0.2828901191559779
SVDD_Poly_2_scale_;0.4829406983236707;0.020056930974168573;0.2595699279488298;0.02086069134453767;0.33735419126691985;0.021621975671036242;0.582036024508457;0.01667972494106821;0.574074401581634;0.008235134017434786;12.407119154930115;0.4194357192946081
SVDD_Poly_2_auto_;0.31544003142503946;0.07799338314640676;0.038501080235416825;0.019780948307238755;0.06811516996465358;0.03254866953684235;0.587732882823566;0.017967752292385834;0.5646224816909484;0.007779511890640278;6.910061573982238;0.222259444269765
SVDD_Poly_3_scale_;0.267467408947794;0.06253374567025487;0.02789348772363002;0.008338016460058585;0.05033662851542438;0.014599244761446329;0.5355350045288011;0.01385204273139458;0.5610518908493838;0.0075901632395596885;13.703241777420043;0.4595863126673062
SVDD_Poly_3_auto_;0.2785582114245907;0.20687908195868973;0.008989900064920554;0.006225483511285552;0.017210048542295776;0.011830474597908;0.5418450022744167;0.01633302882253577;0.5723365775197984;0.008108625943058325;6.931009292602539;0.23114856504461498
SVDD_Poly_4_scale_;0.2866345635628641;0.10760816368656502;0.012909079298858036;0.004395881584062437;0.024454025703983147;0.007997606742013573;0.5054474190563838;0.012786808092726492;0.5711804172267045;0.007686704311825961;13.802044439315797;0.45241605878999697
SVDD_Poly_4_auto_;0.22888888888888892;0.22917996594406642;0.004840306084439289;0.0033320644746715885;0.009310580054650557;0.00629052705984791;0.513488324422664;0.016168743174673535;0.5721434342456522;0.007866036246978274;6.924161219596863;0.22611931277360683
SVDD_RBF_0.001_scale_;0.47768402684246486;0.009944704106365429;0.5931279999148582;0.023638133960931906;0.5290969751283291;0.014935665346223917;0.574900748754604;0.018524681550200362;0.5585443792049386;0.010025259352247259;8.85848228931427;0.2042993843971461
SVDD_RBF_0.01_scale_;0.47753027786287217;0.010610225699090039;0.6074232926426922;0.02634962364989703;0.5346092363008602;0.016459504097786164;0.5757477048935462;0.018142558342531402;0.5578702859078944;0.010898264283374268;12.123294734954834;0.22387516052311707
SVDD_RBF_0.05_scale_;0.47736825069396255;0.011129538739899188;0.6083433552218473;0.02735841150067052;0.5348630651236798;0.017212862122358077;0.5757262817996733;0.018139988016528392;0.5576772357148443;0.011404843497646288;12.397674226760865;0.23048540094636683
SVDD_RBF_0.1_scale_;0.47742478197872906;0.011219023775145968;0.6071934100318217;0.02698296292630652;0.5344560854645509;0.017096823734968614;0.5757461517280652;0.018152297654196452;0.5577738538924653;0.011552697386128671;12.511338329315185;0.2319548614329808
SVDD_RBF_0.2_scale_;0.4780909972835886;0.011695638617461583;0.6071918136248018;0.028308904234232334;0.5348665821411981;0.017961836369679667;0.5761445572060233;0.018117780141450282;0.5585453100158982;0.011967590855264117;12.548628568649292;0.4801130775444078
SVDD_RBF_0.3_scale_;0.48220208487467664;0.010761811981513764;0.59059556624557;0.022614277896139096;0.5308477269027108;0.015063448791786825;0.5799642906076394;0.01819663109049875;0.5634640874515514;0.010808387472236322;11.938027262687683;0.2206693199551573
SVDD_RBF_0.4_scale_;0.48880761945263573;0.015933875300618995;0.5472568406040804;0.025123962036929973;0.5162774992634998;0.01906680782848188;0.586550889475809;0.017371029011369454;0.571179393334649;0.014539548195910667;12.898779559135438;0.223166457581613
