Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.4842678113426153;0.010612327297183198;0.4981710496908292;0.024365384029537963;0.4910292151877328;0.017092957359434908;0.5759502950334905;0.01367786885575714;0.5682893183857505;0.009188439003817068;1.8984482288360596;0.011804967503667262
SVDD_Linear_auto_;0.4842678113426153;0.010612327297183198;0.4981710496908292;0.024365384029537963;0.4910292151877328;0.017092957359434908;0.5759502950334905;0.01367786885575714;0.5682893183857505;0.009188439003817068;1.8939098358154296;0.013532596606887864
SVDD_Sigmoid_scale_;0.5095289510158997;0.009812722772252275;0.4995487489490321;0.022551062620854694;0.5043997418625981;0.01618040509651223;0.5966967020631315;0.01170682302149913;0.5896045170394253;0.008484809904843125;2.269020652770996;0.012371545634761933
SVDD_Sigmoid_auto_;0.4842678113426153;0.010612327297183198;0.4981710496908292;0.024365384029537963;0.4910292151877328;0.017092957359434908;0.5759403433021671;0.013660999867509968;0.5682893183857505;0.009188439003817068;2.232270383834839;0.02098127965948937
SVDD_Poly_2_scale_;0.4262480256699739;0.009156213183046715;0.4981705175551559;0.020331322482308248;0.45936498455385594;0.013803174479206924;0.525939076942812;0.014863377256772874;0.509647855597711;0.00821450274297902;1.9550324201583862;0.011755489466985314
SVDD_Poly_2_auto_;0.43082866391483376;0.009392158835533961;0.5643203031044796;0.018754956562997572;0.48855181793332225;0.012051988141889057;0.5336028825551153;0.015249253998091671;0.5057898303317783;0.010595925707180657;1.4950099468231202;0.0057460299685991156
SVDD_Poly_3_scale_;0.40805251880998517;0.009002462378804468;0.4958605165973117;0.021896392431367286;0.44763374943453205;0.014252303181887827;0.4900142102286783;0.01476370366323071;0.4883311676465003;0.007495115978769314;1.9392370223999023;0.010982942440917748
SVDD_Poly_3_auto_;0.4085441519384864;0.007387946234425213;0.7648678707123169;0.03776446837385438;0.5324254873016581;0.014351922844152815;0.4906922737412507;0.015081522051209696;0.438561729521228;0.010498096751537317;1.4624708652496339;0.006354204339313331
SVDD_Poly_4_scale_;0.395528210590052;0.007392598893635541;0.49470365364353297;0.01796599909607955;0.4395546028290343;0.011588466544812642;0.4733677082388527;0.0146032721595515;0.47241606877576026;0.00613854106357529;1.9603186130523682;0.013745497480947465
SVDD_Poly_4_auto_;0.41150955459044364;0.0048999253939838745;0.8324107874543694;0.048114325788472204;0.5504468345168346;0.013920162704039406;0.47217917924135033;0.01482836228636991;0.43209892286555746;0.007287904420440294;1.4793116092681884;0.006911896584754354
SVDD_RBF_0.001_scale_;0.42339260473687707;0.0025327432849103163;0.9677259714136716;0.008630207783049034;0.5890607841374595;0.003990948851234491;0.5354942568794157;0.016110198005255125;0.43508868766824405;0.004504346136163154;0.18521401882171631;0.008527233699054467
SVDD_RBF_0.01_scale_;0.4233347551215617;0.002488958550266412;0.9674955566671277;0.008471451524830673;0.58896214622399;0.003917805108994739;0.5357579340767031;0.01605164401577312;0.434992255652815;0.00443437353453812;0.2085972547531128;0.007268675342522682
