Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.3100190968672896;0.00605173648656131;0.6311600110926234;0.019204182401414038;0.41578988022380353;0.009590222862561896;0.2683522388988873;0.008624853265025212;0.3261010896804618;0.006452256190659171;65.29011113643647;1.9827177142787307
SVDD_Linear_auto_;0.3100190968672896;0.00605173648656131;0.6311600110926234;0.019204182401414038;0.41578988022380353;0.009590222862561896;0.2683522388988873;0.008624853265025212;0.3261010896804618;0.006452256190659171;65.21077988147735;1.9837839466751548
SVDD_Sigmoid_scale_;0.30826320780956357;0.005062714329062095;0.634824459234609;0.015902691960799145;0.41499617718959386;0.007925540471957605;0.26534897265894714;0.00815033717567132;0.31990200081665987;0.005957402651116698;65.69417090415955;1.9866597288511216
SVDD_Sigmoid_auto_;0.31015770734224135;0.006006656596773537;0.6314927897947864;0.01910511241241571;0.415986824846891;0.009529078535252667;0.2683457041552062;0.008630672905857676;0.3262908430011449;0.0063733534955080825;65.49523410797119;1.9559904635450471
SVDD_Poly_2_scale_;0.3079759540365329;0.0060356902006896765;0.6235047143649474;0.01845544068988065;0.41229022627111567;0.00943048694844955;0.27037204644753077;0.008730584322457907;0.32458298305030464;0.006600079255037491;65.759521150589;1.9976867718030369
SVDD_Poly_2_auto_;0.2938808352151393;0.01838575707741961;0.5587895174708819;0.07276545307518598;0.3847815447148151;0.03264190943598041;0.27049366588565543;0.008747067638171038;0.3248994387465072;0.010197260901438717;62.73914725780487;1.7804301301452183
SVDD_Poly_3_scale_;0.3026922974265848;0.005262495781805782;0.605530504714365;0.016057783232932367;0.40361428054582077;0.008234085865353919;0.270634778487102;0.008741847833775553;0.32002866315983314;0.0055512246891373735;66.87925264835357;2.0302782396708556
SVDD_Poly_3_auto_;0.29796388197501017;0.057984945528178684;0.5986677759290072;0.26259509051015456;0.3916235127614968;0.11192816530137327;0.27108672776098797;0.008748359084035621;0.3497632487049536;0.021675305957382204;51.075655174255374;1.4594068088240044
SVDD_Poly_4_scale_;0.2967027811406288;0.007602649708760757;0.5870568496949528;0.021674478262172968;0.39417122072666555;0.011588766709678821;0.2709061946076267;0.008758149831022813;0.3143988342580805;0.008200657381287545;68.05183448791504;2.086859224662399
SVDD_Poly_4_auto_;0.286461251187322;0.062206898647592;0.565224348308375;0.27267617204056305;0.3733659552457;0.11840419002189136;0.271309734767451;0.008754776574646577;0.34426052250218175;0.02717572673126827;51.12025923728943;1.4862345386056284
