Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.3020305826282754;0.007954873493281129;0.5754722853319225;0.02406764081207801;0.39612165801558674;0.012485387904383789;0.2090410093373464;0.00942608204819026;0.30123885548413853;0.007736228793869735;0.4479820728302002;0.030172063020558276
SVDD_Linear_auto_;0.3020305826282754;0.007954873493281129;0.5754722853319225;0.02406764081207801;0.39612165801558674;0.012485387904383789;0.2090410093373464;0.00942608204819026;0.30123885548413853;0.007736228793869735;0.44237542152404785;0.03145256823461632
SVDD_Sigmoid_scale_;0.30939903871617436;0.00772582892124954;0.5924185366157293;0.0239946716439374;0.4064713753097785;0.012226116570967088;0.21829578740685668;0.009937572188612997;0.3109776566649882;0.007970873723595286;0.4664745330810547;0.02913138369764919
SVDD_Sigmoid_auto_;0.3020305826282754;0.007954873493281129;0.5754722853319225;0.02406764081207801;0.39612165801558674;0.012485387904383789;0.20904255327793622;0.009428742307947529;0.30123885548413853;0.007736228793869735;0.4665029287338257;0.029786199304517928
SVDD_Poly_2_scale_;0.29915955033528935;0.010187822795615822;0.5699464691419502;0.02814019795818076;0.39234400749857057;0.015382118494658576;0.2062148220246863;0.00847329024207193;0.2969965344628418;0.010902807536860966;0.45292096138000487;0.028744350790701045
SVDD_Poly_2_auto_;0.3004377127684107;0.01034542861570568;0.5739270486446111;0.031191966228266192;0.39437029445602356;0.016271733664450647;0.20621063510158683;0.008510258561400143;0.2982578517618949;0.009750262155373024;0.44276397228240966;0.029461898109849553
SVDD_Poly_3_scale_;0.29737333265037186;0.011075391526047841;0.5640285082941707;0.03059445858716108;0.38940051242682694;0.016762032866937938;0.20663930817484855;0.008492166218731034;0.2957394133270144;0.011428865551927672;0.4544746160507202;0.030239727278821165
SVDD_Poly_3_auto_;0.32146407628557905;0.12390770353699423;0.7567069185521771;0.35005056132676865;0.4473022254234599;0.19172242733201308;0.2073555279939588;0.008556695156695463;0.37097044913756505;0.011362308306382513;0.39248778820037844;0.024969369761331992
SVDD_Poly_4_scale_;0.29407721175507023;0.011521977824484216;0.5537751703961905;0.03209966991750927;0.3841215076124969;0.017538674171799346;0.20681166273219137;0.008538679979015277;0.29306941934974284;0.01121690468905289;0.4568061590194702;0.030300328422583945
SVDD_Poly_4_auto_;0.3660052688711565;0.08931843868429996;0.8968488375711929;0.2735344540890857;0.5173157527023577;0.14348938225912528;0.2078052128797474;0.008576214959823338;0.3893427327389592;0.016467108099579745;0.38705589771270754;0.02466580242000843
SVDD_RBF_0.001_scale_;0.37126399439368873;0.0038821327893293744;0.8738523544240765;0.01539279354748007;0.5211172439172681;0.00652359883399724;0.20971751128478364;0.010132830473148773;0.3601359556885163;0.00524081079291689;0.2381829023361206;0.008172784839647064
SVDD_RBF_0.01_scale_;0.3714132694429978;0.004006650947309801;0.8746397559988794;0.015278294725054074;0.5214048370723897;0.0066166411062043;0.20973899643699143;0.010183719792580972;0.36029269472665704;0.00559164057903209;0.2487637996673584;0.011356517209861977
SVDD_RBF_0.05_scale_;0.3710896506260296;0.004474970936641459;0.8734539852478914;0.01709789692697168;0.5208739113017666;0.0074080705344014754;0.20973797662360188;0.010184191533100706;0.35982099661344946;0.006198830652081506;0.25932955741882324;0.010408412734071565
SVDD_RBF_0.1_scale_;0.3704799348168806;0.004164050957342426;0.8706965236064861;0.01600035884642959;0.51978337101449;0.006912868883162871;0.20963088809169186;0.010220676860077967;0.3590360672570915;0.00567088748002673;0.27057344913482667;0.012023667922707428
SVDD_RBF_0.2_scale_;0.36044172054807505;0.005636185531352206;0.8230136005726557;0.02094374148242491;0.5013147249820301;0.00929846850472447;0.20992100265452146;0.010426003426550628;0.34772913519544246;0.007765490717547461;0.38413419723510744;0.009458166596324355
SVDD_RBF_0.3_scale_;0.34331628654827867;0.005379415045012526;0.7504886246926644;0.019822464066364596;0.4711018276766931;0.008898572778643763;0.20989973284139593;0.009510837336661115;0.3287244651126052;0.00657192826829782;0.5140839576721191;0.010252999767639806
