Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.694457471722475;0.03735232936899425;0.49153776726525794;0.0380486909856257;0.5751305600828321;0.03582942174431247;0.7826231680637028;0.038175795928745565;0.7111709270065065;0.021306229333969716;0.110844087600708;0.0053125370352569996
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.694457471722475;0.03735232936899425;0.49153776726525794;0.0380486909856257;0.5751305600828321;0.03582942174431247;0.7826231680637028;0.038175795928745565;0.7111709270065065;0.021306229333969716;0.1065443992614746;0.0027571430316019694
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.7228050113427076;0.04312000381623512;0.49195014160779305;0.034678497305975366;0.5847061489552156;0.033557747983365575;0.8012876911449238;0.03137158348557094;0.7218533712469022;0.02170603284228355;0.18176164627075195;0.003053685983968669
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6946488485095964;0.03706792208325333;0.4919314680526595;0.03786899814480494;0.5754594570522815;0.035546825518955036;0.7826170248053558;0.038159345788796144;0.7113279128777781;0.02110206954741326;0.16086370944976808;0.003438319966156587
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5456407948991222;0.05785145705331758;0.48917089415206494;0.041526306768689354;0.5144132608872405;0.04050540745300809;0.6436484721935894;0.048733833387593066;0.6312357453866888;0.04062091843842716;0.11303403377532958;0.004950806933566264
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5727455084006682;0.07287321429701134;0.42775668357660823;0.10379723081096243;0.47863590968365993;0.057901406696530766;0.643376100758538;0.05017022717504255;0.6359440873591817;0.043564740899034914;0.10646905899047851;0.004999025872261527
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.39801384981152255;0.04158930941972205;0.4982322367806791;0.03751604688235383;0.44101608908192097;0.031363816495454666;0.5375656834988425;0.04163404632318543;0.4950660525458369;0.05073896837472804;0.11331655979156494;0.005482328595376754
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.43008425699754305;0.14110165971305888;0.6129485543556067;0.40669319841426604;0.4012509461089492;0.21157853626619977;0.4607235653196164;0.031415216932323076;0.47289031722993985;0.07244045875190595;0.09146909713745117;0.005229476224737146
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.3514397731489027;0.025616748107583145;0.49665898976066725;0.040143987038812556;0.41136847576498703;0.029642809673412256;0.48022639938508904;0.03452497599322165;0.4338114491079451;0.03196977275547116;0.11563880443572998;0.005959591634785244
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.3752079183401875;0.09800496205042679;0.6216348697519529;0.4099259245021675;0.3988730917520869;0.21413237835410678;0.41109034465873345;0.02616300118706363;0.45357685890030897;0.07131365388431515;0.09022066593170167;0.0029202022582403373
