Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128];0.4388299518655471;0.01308934862420623;0.5703084258362512;0.025976464408013548;0.4958449663648662;0.016283427328666836;0.5267749182412809;0.015706917527921298;0.5150446044611907;0.014365394111834313;0.28151822090148926;0.003374722264578144
SVDD_Linear_auto_5_[384, 128];0.4388299518655471;0.01308934862420623;0.5703084258362512;0.025976464408013548;0.4958449663648662;0.016283427328666836;0.5267749182412809;0.015706917527921298;0.5150446044611907;0.014365394111834313;0.2818449020385742;0.00917413648715434
SVDD_Sigmoid_scale_5_[384, 128];0.44226667675723697;0.01588870270996258;0.5601653877672651;0.02277026045945654;0.4942064134473907;0.017720099049880474;0.5368769951006277;0.01923497472013413;0.5203491099585603;0.01668251307921514;0.4479633331298828;0.003818071938253034
SVDD_Sigmoid_auto_5_[384, 128];0.4388265744119918;0.013111083773130281;0.5703084258362512;0.025976464408013548;0.495845053280939;0.016327531374877465;0.5267844807987535;0.015691527170492322;0.5150446044611907;0.014365394111834313;0.4331954479217529;0.0038424855970285417
SVDD_Poly_2_scale_5_[384, 128];0.43075022077997804;0.01172918726684293;0.5723880120475516;0.023332304025842108;0.4913488830107523;0.012929097434431821;0.5176868960646194;0.014293193527224843;0.5043411161540381;0.014693378635127543;0.30068058967590333;0.0035814762172615934
SVDD_Poly_2_auto_5_[384, 128];0.42937183055784994;0.0118157353136166;0.586217686061238;0.02991735366185491;0.4953156713350916;0.01420094929447462;0.5178310660029496;0.014257107684844028;0.5005784990114787;0.015715018616086845;0.2734990119934082;0.0030275841422260285
SVDD_Poly_3_scale_5_[384, 128];0.4307556588932867;0.01136185021761736;0.5716978320792669;0.025118168039895465;0.4910587057603205;0.01302068773573602;0.5167322526090223;0.014389780299176463;0.5044377343316592;0.014428189261528468;0.30375573635101316;0.005922502535973698
SVDD_Poly_3_auto_5_[384, 128];0.4183484205435696;0.0013082253225423907;0.9850123987611882;0.01078964522970117;0.5872591871136342;0.0025133692029351558;0.5168768090737622;0.014382282573342352;0.42071771109861755;0.0032328550531606276;0.24029645919799805;0.0036820755275235807
SVDD_Poly_4_scale_5_[384, 128];0.4308345199668636;0.01142517270500727;0.5714674173327232;0.024917987006246135;0.49101362345165567;0.012726691074531804;0.516492161465036;0.01442985887252012;0.5045342594281843;0.014663880586510112;0.30592186450958253;0.003916158604271608
SVDD_Poly_4_auto_5_[384, 128];0.41844702884520224;0.001179760015446892;0.9923899277359756;0.007303863052590771;0.5886705885184054;0.002145998146817025;0.5165300260509975;0.014428137546754165;0.4197530186199424;0.002336677341881674;0.24323325157165526;0.002264732462635771
SVDD_RBF_0.001_scale_5_[384, 128];0.42052307985284737;0.002500949929607886;0.9598886772171433;0.005945672539506032;0.5848315142777363;0.003374858701697883;0.5276366382770961;0.016850059793022138;0.4297838098464906;0.004906897918278489;0.07272734642028808;0.002209474264195849
SVDD_RBF_0.01_scale_5_[384, 128];0.4205226295498184;0.002654966941605511;0.9598886772171433;0.006379223186788026;0.5848311794103968;0.003622533702452795;0.5277119438584335;0.0168532483922348;0.4297838098464906;0.005165821826834305;0.07736747264862061;0.0028164982659232515
SVDD_RBF_0.05_scale_5_[384, 128];0.42079850954252684;0.002722233194826956;0.9515894892561809;0.006286505534737858;0.5835460563185146;0.00361238789195214;0.5264105553267283;0.015423760022573816;0.43171291556055297;0.005368892909215303;0.10297296047210694;0.004429580064974385
SVDD_RBF_0.1_scale_5_[384, 128];0.4195008348646089;0.005241916251874595;0.9195485360947627;0.014710810603448712;0.5761429476527054;0.007351192047212073;0.525594911356875;0.014647355581576864;0.43393196888857444;0.009851861541777798;0.15508737564086914;0.00267905716447184
SVDD_RBF_0.2_scale_5_[384, 128];0.4188228513893136;0.005152278536043146;0.8395568374112663;0.017837321882319332;0.5588102876556432;0.007324679450514877;0.5262092659628744;0.014577419636605613;0.44540672715696816;0.009195825250112798;0.261376953125;0.0033810227105956054
SVDD_RBF_0.3_scale_5_[384, 128];0.42086921143467365;0.008524975566243211;0.7475787826864337;0.026849601472614733;0.538421452475684;0.011974605088307817;0.5249039168591929;0.015989241018382578;0.46392567660648665;0.013656420914424029;0.361539888381958;0.004639902600095758
SVDD_RBF_0.4_scale_5_[384, 128];0.42773109140749843;0.010817617607328092;0.6599860580453593;0.02446438098165242;0.5189145720347834;0.013192734213687827;0.525376808094209;0.015715722821252633;0.48813532502057094;0.015229998732230448;0.462076473236084;0.006342955345570152
SVDD_RBF_0.5_scale_5_[384, 128];0.43740078428317897;0.012502757957059086;0.5645475250369834;0.02453673036302216;0.4927307499932637;0.01492825040026335;0.5279137891849311;0.01613664497275197;0.5138874202760413;0.013945025602901475;0.5539384603500366;0.009130487130510123
SVDD_RBF_0.6_scale_5_[384, 128];0.4458808919139443;0.01078196896125969;0.4601334596268664;0.02680217839178385;0.4526036101137459;0.016337243595978178;0.5293986118548215;0.015295075605113544;0.5349150914242525;0.009054926176463775;0.6321028709411621;0.007669077106955468
SVDD_RBF_0.7_scale_5_[384, 128];0.46176984949086747;0.012986965017959203;0.35731792977937654;0.027289562503710375;0.4026040763533789;0.021697383791450628;0.5312799285501519;0.014491310032961807;0.5571958202864663;0.007450621379599321;0.7094774007797241;0.0071450909685092925
SVDD_RBF_0.8_scale_5_[384, 128];0.48421908139135283;0.022064518291394986;0.2461973584785177;0.01501543334617823;0.3263465550000512;0.01758116646724398;0.5333977932307153;0.0152163330281204;0.5749430343692639;0.009291820282527733;0.7848184108734131;0.008783959585397499
SVDD_RBF_0.9_scale_5_[384, 128];0.48209343479527805;0.04998884477161695;0.12033982184097658;0.019983254919031444;0.19236881154661947;0.029018980390624966;0.5351564275026566;0.014594454598417952;0.5783192718824348;0.010302096116306272;0.8486424207687377;0.008921789193795115
SVDD_RBF_0.001_auto_5_[384, 128];0.4187736593607035;0.0010471047623979777;0.989397196709273;0.004513239156689276;0.5884683252948124;0.0015499624541483034;0.5380023976286129;0.015562108756352888;0.4210074725503848;0.002420899727140357;0.014214205741882324;0.0003650622440166959
SVDD_RBF_0.01_auto_5_[384, 128];0.4194760643815071;0.0008981191493103515;0.9930848969253201;0.0014555972909499877;0.5898150847936023;0.0009782000884228424;0.529505356682423;0.02007680281232372;0.4220682247201052;0.0021793575835106637;0.02467803955078125;0.0010785128353667899
SVDD_RBF_0.05_auto_5_[384, 128];0.41941591526829836;0.002954364249043588;0.9674955566671279;0.00467179000607661;0.5851583528985493;0.00359187384252043;0.521201841037643;0.018677171031366253;0.426022588920371;0.006234893095912269;0.06889350414276123;0.0014973249016747136
SVDD_RBF_0.1_auto_5_[384, 128];0.4186418306520493;0.0035075462979300446;0.931075126914358;0.009302566038294336;0.5775766748541075;0.004758398296823314;0.5236547367496585;0.013560672678009521;0.43017056180026286;0.006911687514395619;0.1219937562942505;0.002266959921725366
SVDD_RBF_0.2_auto_5_[384, 128];0.41807348348786527;0.0051607077966845105;0.8499308223624695;0.019074795244838936;0.5604178971320656;0.0077390010381723304;0.5242839320283249;0.014100285193328397;0.442225122215479;0.009129533136002652;0.22084836959838866;0.0032788610987860224
