Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.3184015107311969;0.00588343397759507;0.6278344425956739;0.020225946164661546;0.42250248801014256;0.009663443285523737;0.29097007920472684;0.009242724563153797;0.34792596417905675;0.006017980253684468;65.29412994384765;1.917623176108509
SVDD_Linear_auto_;0.3184015107311969;0.00588343397759507;0.6278344425956739;0.020225946164661546;0.42250248801014256;0.009663443285523737;0.29097007920472684;0.009242724563153797;0.34792596417905675;0.006017980253684468;65.22396857738495;1.903827827757424
SVDD_Sigmoid_scale_;0.31636822061469005;0.0059845980554407985;0.6303297282307266;0.01861528859102987;0.42127620453294545;0.00942035782493464;0.28751299407450165;0.009073011352200691;0.3419793993546786;0.006565983147778356;65.60082392692566;1.9217662602808265
SVDD_Sigmoid_auto_;0.31854157777293046;0.006002382583670098;0.6281677759290073;0.02055830037486358;0.42270064989236367;0.009838671198096843;0.29097008033662713;0.00924174321280944;0.3481158375967782;0.006194324972569979;65.47479071617127;1.9036786747168268
SVDD_Poly_2_scale_;0.3180620548731053;0.0060823675937672775;0.6173488630061009;0.018532978935372726;0.4198145270334474;0.00954599579310585;0.29276833791752976;0.009239898896492585;0.35165833993867046;0.006505301973064416;65.69949352741241;1.9206079288133489
SVDD_Poly_2_auto_;0.32630575579977883;0.016552935928779544;0.6662734331669441;0.07344269170609209;0.4376713253619222;0.03131386963507956;0.29287840546368293;0.009234110080152843;0.3528596305815099;0.00682133885568513;62.8667950630188;1.8565376142413639
SVDD_Poly_3_scale_;0.31380061333470805;0.0063585457087236;0.5967090959511925;0.01884522857264303;0.41129072301091274;0.009909039669146826;0.29265946042310437;0.009212898860499122;0.3509623776011017;0.006568367846760863;67.13065977096558;1.981058438201898
SVDD_Poly_3_auto_;0.2960753742507847;0.05855366520644026;0.5687188019966722;0.2670295601200182;0.3822368431466587;0.11429220678970697;0.293015012960259;0.009293683066871408;0.36216062578563485;0.017513251392589024;51.09352679252625;1.4503205967807478
SVDD_Poly_4_scale_;0.3011955600711262;0.008710914363083806;0.5574312257348862;0.02342038107961539;0.3910644183618498;0.01309366815597076;0.2925313165698892;0.009156318888169123;0.3405250642519156;0.008905515456181113;69.52614922523499;2.0477310674641735
SVDD_Poly_4_auto_;0.28491677108665464;0.06212801289062886;0.5384359400998335;0.2745839730580778;0.36503314244333857;0.11927401130668543;0.2928886800061123;0.00935881308141694;0.3562782728444584;0.022162929241759236;51.10228428840637;1.4658109670675514
SVDD_RBF_0.001_scale_;0.3752123021500042;0.001716269072360757;0.9707049362174155;0.00703151259107655;0.5412218175535022;0.0028764516996865556;0.300993897500764;0.009542133823426276;0.37455704209000873;0.0026534493621782;5.756713795661926;0.17561925933154132
SVDD_RBF_0.01_scale_;0.3752123021500042;0.001716269072360757;0.9707049362174155;0.00703151259107655;0.5412218175535022;0.0028764516996865556;0.3009680763070619;0.009525986209702684;0.37455704209000873;0.0026534493621782;6.288534665107727;0.1670029501837621
SVDD_RBF_0.05_scale_;0.37207208583644347;0.002081441083217367;0.9568910149750416;0.008754829959926193;0.535803410235722;0.00352659105014347;0.29802759304220855;0.009262828930699935;0.36987597979167164;0.0031706801790942277;11.139575147628785;0.21217574034315048
SVDD_RBF_0.1_scale_;0.36604953255811;0.0030090211143089197;0.9207678868552411;0.012642726250318792;0.5238417202995775;0.00510713450351151;0.2918234427880969;0.009327665624199913;0.36386568347224557;0.00426476220826403;21.820030403137206;0.371347529665212
SVDD_RBF_0.2_scale_;0.355626259484689;0.004195924280719833;0.8565205213533001;0.01613368374157124;0.5025759850305239;0.006965410665999723;0.2880382228598594;0.009170838300575187;0.35570536993891066;0.005690308336373624;39.28640038967133;0.6465757906693489
SVDD_RBF_0.3_scale_;0.34645638192612405;0.004317012202944457;0.7934412090959511;0.015926132526974068;0.4823049892510002;0.00711939510888473;0.28770311074513;0.009335080966126256;0.35273272804425976;0.005452376627580619;56.32341377735138;0.911383868403134
SVDD_RBF_0.4_scale_;0.33581555218660825;0.004462063467972946;0.7225366056572379;0.012931527552179052;0.45851945792436144;0.006737858044586024;0.28772567517855724;0.009233817911006265;0.35146782600341075;0.006216825299094509;72.74760737419129;1.1980362345064544
SVDD_RBF_0.5_scale_;0.3169716609066528;0.006538356415426704;0.6273352745424293;0.020471599549409653;0.42113392665677657;0.010311111741572626;0.2881535006847998;0.00919729066281978;0.3447630885755691;0.0072131429839630825;87.37710707187652;1.4073654510565257
SVDD_RBF_0.6_scale_;0.28929067989381596;0.01065770843039203;0.5101636161952301;0.028458382501505612;0.3691830089322158;0.016078634085029075;0.28953021721167665;0.009117669392083406;0.33793168880455415;0.009758143310639008;101.17467379570007;1.4995215754214006
SVDD_RBF_0.7_scale_;0.2623201400664097;0.01199641564443966;0.3898214087631725;0.026813251087412244;0.3135595697102538;0.017186817737032678;0.29126833084315257;0.009098771606146751;0.35203776651534446;0.008093151301560384;113.92777190208434;1.68065279573437
SVDD_RBF_0.8_scale_;0.21885127664265328;0.011232939532163776;0.25782889628397115;0.018419328823197523;0.23672178557250323;0.014299418365502888;0.29304746397727144;0.009136559734578107;0.3686116382036685;0.0056397888665483155;125.33144428730012;1.7788971807789975
SVDD_RBF_0.9_scale_;0.16211271881410924;0.012027739111950795;0.12999584026622296;0.012555418403446253;0.14426991466008673;0.012483240077849116;0.2941216603280247;0.009179265843297603;0.414473934939431;0.0033623322243373937;135.8744851589203;1.7510660541044112
SVDD_RBF_0.001_auto_;0.37986046899213893;0.0003856149308337794;0.9983358291735994;0.0019687455278938424;0.5503253600999303;0.0006691112765829898;0.2937500673480707;0.012398365175031083;0.3799342668876452;0.0007278727323069723;0.619786262512207;0.03601313240186331
SVDD_RBF_0.01_auto_;0.3795287088466461;0.0007272512260255382;0.9936758180809762;0.003227269877197894;0.5492675557661094;0.0012482341543299654;0.3046520713776359;0.009936486994490519;0.3801873113475688;0.0011834738059437308;2.2307915687561035;0.04989595379347545
SVDD_RBF_0.05_auto_;0.3738661878674261;0.001833994874881176;0.9650465890183029;0.007515237294121566;0.5389412503658234;0.0030757234290810396;0.29958571909629084;0.009262644461054481;0.37246959543311;0.002861235038543486;9.397504830360413;0.19620858474893688
SVDD_RBF_0.1_auto_;0.36706397866989804;0.0027902530135945863;0.9275940099833612;0.0120669595467729;0.525983164248507;0.004791711667701361;0.2942458476235753;0.009341498364246338;0.36462505704609327;0.00392000186482703;19.92798113822937;0.38091857167873044
SVDD_RBF_0.2_auto_;0.3568124918282845;0.004015284872293869;0.8606808097615086;0.015833818743522486;0.5044762732410515;0.006725720940868556;0.29106858665263113;0.00917600778486939;0.35747660109368373;0.005380730259885772;38.319442009925844;0.6194691683316687
SVDD_RBF_0.3_auto_;0.3472352367549053;0.004583950079469334;0.7949389905712702;0.016397326070077878;0.48333682681942136;0.0074698460752961006;0.2905346553929392;0.00938339937232392;0.35418762359986866;0.005934880412645766;55.55981409549713;0.9152301404935805
SVDD_RBF_0.4_auto_;0.33683697683396446;0.004298917026001058;0.7263646699944537;0.013171391987957217;0.4602408539201447;0.006620428042479489;0.2902124305296162;0.009305299812446079;0.3525430547882689;0.005813023677714189;71.70242044925689;1.187828332821039
SVDD_RBF_0.5_auto_;0.3185139543800278;0.005971294769244911;0.6281677759290073;0.02055830037486358;0.4226764055959452;0.009818311148262069;0.29096625748469107;0.009237873281474582;0.34805254645753775;0.006073332392722933;86.53913855552673;1.3864085274084488
SVDD_RBF_0.6_auto_;0.29194570619883575;0.010072650056823286;0.5133252911813644;0.027583820624067525;0.37217250955511544;0.015390450513954688;0.2917863594689124;0.009208558099799351;0.3422963754713809;0.008769468268917783;100.3475772857666;1.5569282565731994
SVDD_RBF_0.7_auto_;0.2637387823152891;0.012492864927693715;0.38998807542983915;0.026912421604414916;0.31463126167645344;0.017602192533083805;0.29289019321538934;0.009144867899023664;0.3549477978206391;0.008800112335871264;113.27303760051727;1.651697495724143
SVDD_RBF_0.8_auto_;0.2194364542514744;0.011097287031773902;0.25882750970604546;0.017959646107095596;0.23748851872562599;0.01403166090357143;0.29372681981278365;0.009210131875487677;0.3688014715890439;0.005790339584245121;124.79757554531098;1.8300709444130066
SVDD_RBF_0.9_auto_;0.1626008395775829;0.011809054395144054;0.13016222961730448;0.012340179050123998;0.14456562734652828;0.012262537023357434;0.2942167996649575;0.009225658099033147;0.41510656610541313;0.0034146213721364936;135.9381343126297;1.9124828093477024
