Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128];0.42927579104775615;0.019679192745725535;0.5191342207432057;0.02476678152864601;0.46989035745093205;0.02133908848752375;0.576155872864953;0.019469039402798715;0.5548455952409547;0.018571668319804783;1.7602787256240844;0.018925511245110417
SVDD_Linear_auto_5_[384, 128];0.42927579104775615;0.019679192745725535;0.5191342207432057;0.02476678152864601;0.46989035745093205;0.02133908848752375;0.576155872864953;0.019469039402798715;0.5548455952409547;0.018571668319804783;1.7701300621032714;0.016521512435017854
SVDD_Sigmoid_scale_5_[384, 128];0.4411800715576568;0.01902794081985496;0.522630615640599;0.023777933146934403;0.47841854041670934;0.020649790574067812;0.5884130244943235;0.019888487213482308;0.5669282780486633;0.017461601084808126;2.82822732925415;0.009319507091385067
SVDD_Sigmoid_auto_5_[384, 128];0.42938989360090557;0.01978379729339844;0.5196336661120354;0.024995217823665216;0.47016335560743877;0.021497423849724872;0.5761596106828754;0.01947359134351638;0.5549088863801952;0.01866793778873976;2.714863419532776;0.02020314885561651
SVDD_Poly_2_scale_5_[384, 128];0.4183624686471525;0.015274843208170644;0.5169717138103161;0.02010233128530127;0.46242637939917863;0.016817966897343946;0.5654292389668013;0.01880735397905243;0.5432058303108912;0.014833805960840706;1.8436526298522948;0.009763431228858203
SVDD_Poly_2_auto_5_[384, 128];0.41654054200868584;0.01786703848468584;0.5299509151414309;0.07291354639272822;0.4641416581327357;0.03250405615543989;0.5653905223154154;0.01879036332590453;0.5387148015596602;0.02196768649181479;1.7765584468841553;0.016522539371801172
SVDD_Poly_3_scale_5_[384, 128];0.4186756977647256;0.015740546852600002;0.5168050471436495;0.020614494689382905;0.46255206119108977;0.01733689328493765;0.565276263766738;0.018974384962293582;0.5435852168552191;0.015190234131844029;1.8642159461975099;0.012293718937479743
SVDD_Poly_3_auto_5_[384, 128];0.4157766640923241;0.03682147482242878;0.722124514697726;0.27392764680898424;0.49023385892365906;0.1078356324960843;0.5651755328420887;0.01898666467904679;0.4863895627667155;0.06937683735108752;1.341592502593994;0.014208109708804642
SVDD_Poly_4_scale_5_[384, 128];0.41848839800891613;0.01596853912324101;0.516638657792568;0.020828929823663418;0.4623700641902751;0.017554163909907376;0.5651140531087643;0.018993542030907577;0.5433954635345359;0.015428754652133673;1.9021975517272949;0.017578815859877427
SVDD_Poly_4_auto_5_[384, 128];0.41537238010100197;0.03741833054904801;0.723957293399889;0.27514859892459476;0.4900266550631329;0.1074231141841027;0.5651084465233681;0.018992762071234532;0.4845540796963947;0.07184219279570164;1.3620929718017578;0.005885931637134516
