Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.7002277756407426;0.036723500230175156;0.4899458466901123;0.03432773243667535;0.5750352948230286;0.021505444337416392;0.792237895566721;0.02436092622754973;0.7119521538659004;0.014673411520051579;0.045667624473571776;0.0020786970466500753
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.7002277756407426;0.036723500230175156;0.4899458466901123;0.03432773243667535;0.5750352948230286;0.021505444337416392;0.792237895566721;0.02436092622754973;0.7119521538659004;0.014673411520051579;0.0443610668182373;0.0028364419010265493
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6743995817927452;0.0177397310135934;0.4872288444181632;0.042775177792048216;0.5645773511728351;0.029571388980082308;0.7829844704767275;0.015717282660592122;0.7017468380675927;0.011758076992433397;0.07093756198883057;0.001765712744055637
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.699544619417708;0.03686077275532339;0.48915688898571474;0.03631393690777316;0.5741634900659885;0.022880548297673397;0.79230160749406;0.02443587384818794;0.7114807025858239;0.014992452082197981;0.0639674186706543;0.0019237787599208722
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6041548977353013;0.04685170617353175;0.49584669011235255;0.03766795302880385;0.541947549650134;0.0171179934841934;0.6937569137050161;0.03782818776428153;0.6660908049722065;0.025753657447865803;0.048252296447753903;0.002557201964530535
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6072973774941234;0.0753566725837158;0.5112072453393919;0.09350779516821751;0.5421799229517714;0.049380496006158736;0.6929998343107966;0.03942363284914774;0.6613723428413455;0.037691687075758824;0.04458494186401367;0.002632267061361115
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5067335357039984;0.06795323726248056;0.49821978774392334;0.03312910967040539;0.499632306118888;0.03823707269983519;0.5877801652877788;0.04460172514467413;0.5991874253329779;0.05832059733655193;0.04754281044006348;0.0016904568220901515
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4034471675261037;0.05573235014594888;0.7811350409262083;0.2985154933199973;0.49450632608859335;0.10912331121457286;0.48357950518004256;0.046819855064682746;0.4303789875892302;0.07658387583983362;0.04137907028198242;0.0012845281138372671
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.425627157469762;0.0831600002962782;0.5072889110205098;0.028876891225232078;0.45910775325542497;0.0509983208026247;0.5245540998001572;0.04974189218176068;0.5159501100875763;0.08412535326772524;0.047816014289855956;0.0023060319718783816
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.38597709945917436;0.06588688908036848;0.7763608353303664;0.32379674792634283;0.479153226648896;0.14117934432371204;0.41010268586342813;0.04114592844449519;0.4160717988211249;0.06452625835919946;0.04056072235107422;0.001339227490304886
SVDD_RBF_0.001_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46391312918126815;0.022657831614045984;0.9676838567115869;0.014055168986162868;0.6268481977275304;0.021599333546302838;0.7582341033235922;0.034528431324734196;0.5396678119723941;0.04102600785280243;0.015155267715454102;0.0010319044581556898
SVDD_RBF_0.01_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4638069401884353;0.02249224823760753;0.9676838567115869;0.014055168986162868;0.6267568242966363;0.021461036976041747;0.7580305997648498;0.0344844089748846;0.5395105792679917;0.04068569801364734;0.015597820281982422;0.0010234970211104241
SVDD_RBF_0.05_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4948212547698866;0.02587787312848716;0.9499455354641932;0.014084491393029929;0.6503210327266697;0.02335607027893046;0.7753205647279622;0.027601519230377087;0.5916558060089058;0.0401042488436818;0.019945526123046876;0.0006204822903946071
SVDD_RBF_0.1_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5374679153141427;0.032899676090342486;0.910920917494009;0.017456265055082236;0.6754811812113972;0.02753789084963831;0.7824114572418248;0.028910972408843754;0.649763287027438;0.041925769276588955;0.027789950370788574;0.0010651962500682214
SVDD_RBF_0.2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5915303864812609;0.039711028938029615;0.8072593445582147;0.02536912547568942;0.6814798661412518;0.023826222140104325;0.7875438733065104;0.02681846404008745;0.697971278496885;0.036597012423597364;0.043945479393005374;0.0011494146991228962
SVDD_RBF_0.3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6357845910190002;0.03920595808656693;0.7035977716224208;0.033543669941881404;0.6664639866240096;0.020341194753868586;0.7916303833856391;0.026118129069978808;0.7188639751982071;0.027036733603458006;0.05917112827301026;0.0010018496331280456
SVDD_RBF_0.4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6719409298573985;0.03411298617325749;0.5873377734897762;0.046357749002136246;0.624659964689065;0.02168770512793959;0.794165481015097;0.023634202967981608;0.7194951275139954;0.015814186710842407;0.07456576824188232;0.001568305529507063
SVDD_RBF_0.5_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.7042234865518416;0.03294668701899986;0.4848075067691638;0.03692442462699492;0.5728062734165578;0.02302582497192376;0.7952383937719711;0.023084045148973855;0.7125781226859393;0.012989833219032434;0.08983502388000489;0.0016642740329210106
SVDD_RBF_0.6_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.7282112954604743;0.029877500469410647;0.38157231334225516;0.04585307855585185;0.49870185612248286;0.0391966899162463;0.7953090087389475;0.022169503691902105;0.6962461617448141;0.013772280997111686;0.10476968288421631;0.001574234361933934
SVDD_RBF_0.7_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.762526585138377;0.04399097690844209;0.2802682767420871;0.032605826061554086;0.4082708884286893;0.03423570054819365;0.7953699740772375;0.022355229814917735;0.6777124492757916;0.011035509573703976;0.11730189323425293;0.0015372884321408892
SVDD_RBF_0.8_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.7985117516506445;0.05272449849910797;0.184508729887025;0.03158760279922822;0.2980660418039351;0.040178869961200195;0.7946296017454004;0.022005531527043876;0.6558849955076369;0.010955535012691659;0.12946093082427979;0.003038989860202862
SVDD_RBF_0.9_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.8346819597737591;0.06829946951202188;0.09738881454047493;0.029208109937228083;0.17306888913104815;0.046256571147398964;0.7936662315733738;0.021208924109349034;0.632641460067336;0.010924475331709198;0.14122726917266845;0.0020390322180939345
SVDD_RBF_0.001_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47214703635906446;0.0283128886998445;0.9175484734368679;0.0659708863473282;0.6211752452156627;0.015022833271825695;0.738016757931162;0.02947404923213652;0.5528667199826229;0.04860389694455846;0.00904858112335205;0.0002738148738072323
SVDD_RBF_0.01_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.44286614123008616;0.019901259108780885;0.9842348510783978;0.00787796182352512;0.610589168886342;0.01890385564933783;0.7427084236504721;0.03978089297645665;0.4985209758794665;0.040219382033949674;0.010953283309936524;0.0004829567211469558
SVDD_RBF_0.05_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47733348152569877;0.022850394336296168;0.9542778002552051;0.011583076115477072;0.6360052116794458;0.020385165495942815;0.7653455383733025;0.030085861893374647;0.563544474393531;0.038745594403145706;0.01742565631866455;0.00041327710944360547
SVDD_RBF_0.1_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5239216820215865;0.031093995768322433;0.9192057514549811;0.01837080157272924;0.6668201227577427;0.025660558290666945;0.7742951200182218;0.03136550513099663;0.6324908918574687;0.04180086904508922;0.02588372230529785;0.00027920250566647114
