Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.5681690310875195;0.01158229824308764;0.5380395879368834;0.028806662557556376;0.5525195608060102;0.020452302749582235;0.6889838680961173;0.011789487278242033;0.6532120395327942;0.010240407988350374;11.433855056762695;0.34602940058013765
SVDD_Linear_auto_;0.5681690310875195;0.01158229824308764;0.5380395879368834;0.028806662557556376;0.5525195608060102;0.020452302749582235;0.6889838680961173;0.011789487278242033;0.6532120395327942;0.010240407988350374;11.413696813583375;0.3366728271337516
SVDD_Sigmoid_scale_;0.5696320522487441;0.013389459247953945;0.5455261274158911;0.02987148914999147;0.5571627255893157;0.021818547556379124;0.6898000235329049;0.011785290180838673;0.6549396246161745;0.011710310351973808;11.496919250488281;0.33030822493750445
SVDD_Sigmoid_auto_;0.5655013225676473;0.014783125134718111;0.5616663035697613;0.07476740796820038;0.5601283016097274;0.03518867474702671;0.6897940062276063;0.010878975009136595;0.6521151130989405;0.007480799194633542;10.956828355789185;0.3077756889212472
SVDD_Poly_2_scale_;0.40577364028019086;0.02026581570828642;0.36184681460272017;0.03187320917530733;0.3824076321095412;0.026849241373196484;0.5464178181145349;0.012588786342110822;0.535260853252767;0.011665087665846847;14.762465572357177;0.44304791018183565
SVDD_Poly_2_auto_;0.3449604751053399;0.15111188540465645;0.29135103171392107;0.25887294050779774;0.2829130260934863;0.2073215359731627;0.5782299948164227;0.014431473691413007;0.5666765399919038;0.01907624571831553;8.52976336479187;0.2573473251346623
SVDD_Poly_3_scale_;0.20084444395504106;0.03182114360781562;0.08316734617658958;0.016653528867452867;0.11758448309872269;0.0220826850855388;0.4953713554977652;0.014746043541129178;0.5038481285112013;0.006839059059623004;16.47628707885742;0.49172679307412415
SVDD_Poly_3_auto_;0.25311670458126145;0.14630945575536808;0.1318928760387165;0.10524400576117529;0.16625806299122978;0.1210453378109702;0.5086469611633122;0.01637232516831052;0.5483077120543428;0.02319540352611625;8.522819304466248;0.26083993807611094
SVDD_Poly_4_scale_;0.2739897204990084;0.0706230825682752;0.042575705704771094;0.01233733459689833;0.07349923371154173;0.020603866208911303;0.4836485965214369;0.01656224836321282;0.5734264387903203;0.009561146958414403;16.660891485214233;0.49236931887315705
SVDD_Poly_4_auto_;0.2554128368108876;0.16787515573796657;0.04409604431857085;0.03053451991223161;0.07486152121530701;0.051330690409919326;0.4688253813756721;0.01678995015410327;0.5784487525053563;0.010331976826531423;8.546795630455017;0.2533980191862756
SVDD_RBF_0.001_scale_;0.5622536524121389;0.011832019028915172;0.6756092247362361;0.03234074152312137;0.6136010962465945;0.020080677418313188;0.7070283080694542;0.013925676536189415;0.661381228834059;0.012625941038682711;7.653105306625366;0.10538989505475801
SVDD_RBF_0.01_scale_;0.5553210185129004;0.010209265233543836;0.6854673057172201;0.034209540646462484;0.6133891563420338;0.01968159662305409;0.7049077178583464;0.014185079884897539;0.656199707749573;0.011655018583501608;8.964791250228881;0.0989575647901649
SVDD_RBF_0.05_scale_;0.5552698750793083;0.011015657744757332;0.6838909464380193;0.03500976045592133;0.6127214112253258;0.020463341420774297;0.7048624194540414;0.014123748491046475;0.6560424750451704;0.012308294946276619;9.390477848052978;0.1419986875823834
SVDD_RBF_0.1_scale_;0.5547945945809449;0.011312703692614013;0.6831035448632161;0.035943992039789714;0.6121029534638951;0.021005085139713855;0.70483775703462;0.014136036657759102;0.6555715174313558;0.012601222054378082;9.780038380622864;0.14123915999916284
SVDD_RBF_0.2_scale_;0.5516859029059182;0.010584676423203406;0.672458062307429;0.033180116370607346;0.6059332115124207;0.01941615897478049;0.7011960196724034;0.013798288492725116;0.6519596082264546;0.01158920574718677;10.535972476005554;0.1775419258862142
SVDD_RBF_0.3_scale_;0.5445331796036869;0.008604406101912272;0.6346067660514767;0.02607248344424325;0.5859841910125391;0.015291743163167624;0.6916257617213735;0.013001896059818982;0.643004749069439;0.008728048883900722;11.835786485671997;0.20531272317722565
SVDD_RBF_0.4_scale_;0.5593598224751315;0.011220483070664514;0.5731194173850798;0.028158433796720204;0.5660215440586878;0.01927498306011877;0.6837966502664964;0.012169057000790908;0.6502270864804558;0.010397750571888647;13.57568163871765;0.2605697851366123
