Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.4918001674581851;0.015484266623424984;0.5534870850672087;0.03595759645821973;0.5206665620754415;0.02463253039721362;0.5979663896931374;0.018200088806262726;0.5743640699523053;0.014200970393824985;39.863400387763974;1.1485895837896198
SVDD_Linear_auto_;0.4918001674581851;0.015484266623424984;0.5534870850672087;0.03595759645821973;0.5206665620754415;0.02463253039721362;0.5979663896931374;0.018200088806262726;0.5743640699523053;0.014200970393824985;39.79301574230194;1.1492792533447789
SVDD_Sigmoid_scale_;0.491784156112595;0.015255844560851313;0.5594789327486935;0.035986152386600474;0.5233002384351855;0.024466485785283543;0.5982561724252305;0.01816819478223708;0.574267731017972;0.014133558238077585;40.07978472709656;1.1513404863399412
SVDD_Sigmoid_auto_;0.4930352281519067;0.014164113116710429;0.5474867232149508;0.06552155605217627;0.5171648550858292;0.03367637764410005;0.5985446967402922;0.018575529027458123;0.5753283901065964;0.012828620552581238;38.13421378135681;1.075920124947453
SVDD_Poly_2_scale_;0.4831186583980429;0.018332932815716272;0.3796660316514298;0.02860374834642914;0.42498632498353095;0.024803546960086388;0.5816423142673975;0.017049355087831765;0.5708908419371292;0.011636426582864361;47.242306566238405;1.3134555507546983
SVDD_Poly_2_auto_;0.42313703855443024;0.07494105668750303;0.1488468619959345;0.27034592327217444;0.15202469428250603;0.14925935235313278;0.6086299954412828;0.015802080610494075;0.5607545898288425;0.03820255918883309;29.013762760162354;0.8246300884381395
SVDD_Poly_3_scale_;0.3143669477579064;0.03916162324015802;0.06639084300933365;0.008301936299188082;0.10949929895949999;0.01318129947796731;0.5425571564455758;0.013274047036715414;0.5484197622336484;0.008628607299127834;57.145351147651674;1.6040331229347198
SVDD_Poly_3_auto_;0.18406436090177655;0.1286943901841919;0.04756494715892764;0.11547794524877654;0.05769813737152111;0.1228030650006975;0.5781587869198687;0.012350487212051967;0.5667427759761414;0.005799721446316057;29.013392519950866;0.8257450067885741
SVDD_Poly_4_scale_;0.31420433086453087;0.08912077252781286;0.028815146709805135;0.007377002424175859;0.052645411550546715;0.013434549188602422;0.5156094864911932;0.010984248821514742;0.5662630360074912;0.008996717121592777;57.90844645500183;1.632023283664735
SVDD_Poly_4_auto_;0.22541555217409487;0.09549994142157497;0.017766945860516598;0.018827127191759208;0.03191540116929226;0.03157737200786068;0.5548503381214778;0.010532506443182432;0.5683823064006285;0.007165388983764424;29.028558802604675;0.8234654569192321
SVDD_RBF_0.001_scale_;0.46302709729942604;0.0083860607684168;0.7113866391375145;0.02456084658141149;0.5609031764710322;0.013670622749415063;0.5709901353165422;0.01892165018722777;0.5342397880729607;0.01003324853157603;24.577697348594665;0.40312055276210196
SVDD_RBF_0.01_scale_;0.46317162752862;0.00863920532958312;0.7201466565915646;0.02484866750202542;0.5637137159904818;0.013852313515348842;0.5715845696927678;0.018954071351390576;0.5338539669301482;0.010510411106890815;28.84278872013092;0.515739124264057
SVDD_RBF_0.05_scale_;0.46315487939251376;0.00780170140081206;0.7210693798490863;0.023878102173547945;0.5639835105589005;0.012945998682202324;0.5716139968837499;0.018967419239242896;0.533757814158007;0.009444863398922294;30.337166953086854;0.5546685532297906
SVDD_RBF_0.1_scale_;0.46329813731347685;0.00823308965171238;0.7212992624599567;0.024873962553988067;0.5641541473888079;0.013500347945622907;0.5716162701532266;0.018969415443057875;0.5339503989455774;0.009991495887961272;31.633528804779054;0.5973188390438275
SVDD_RBF_0.2_scale_;0.4643971113813022;0.008458838643051575;0.7076973425144475;0.024504064440908722;0.560747163276435;0.01363609143597209;0.5746377921025524;0.01910770005545128;0.5363611062502094;0.010056734644883228;35.02816488742828;0.6613040310252093
SVDD_RBF_0.3_scale_;0.4716694499881017;0.008966176484417639;0.668738625599983;0.028016984138375164;0.5530973885094242;0.01561172011330377;0.581688134414047;0.018702572318120045;0.5482249434997748;0.009898583364386234;40.17826244831085;0.7133691089184072
SVDD_RBF_0.4_scale_;0.4824187772791719;0.0142333965873614;0.5958956375517501;0.03501902473008169;0.5330639942856432;0.022579651587240897;0.590181592489866;0.018512353854129148;0.5638495362699799;0.01426971200814976;46.42295632362366;0.7363758091314471
SVDD_RBF_0.5_scale_;0.5002193544378378;0.015967389462342715;0.5168335798895287;0.03456951479878648;0.5082251966480253;0.02505500069522706;0.5966406614698808;0.018222635285346917;0.5822736360827007;0.013486028330429889;52.70137531757355;0.7736021940264356
SVDD_RBF_0.6_scale_;0.5067056214002112;0.018053359102489844;0.4273868945626377;0.03202092880363331;0.4634127355062804;0.025857434762328577;0.599739847870618;0.01848855065152997;0.5867090433869605;0.012694611009687665;58.62136619091034;0.9708884135342856
SVDD_RBF_0.7_scale_;0.5257761047635495;0.02525646663645677;0.32688030140164537;0.036114881695557315;0.4027156914065789;0.03491468033440983;0.6022131730035907;0.017967518239965757;0.5957756075403134;0.013404585445278679;63.97297201156616;0.9959694749937923
SVDD_RBF_0.8_scale_;0.5318547648304771;0.03874242380087926;0.22244867551430914;0.03142288834452356;0.31336717897867494;0.038086625680920104;0.6078020545484778;0.0177414406119228;0.5936528000655291;0.013741775078631311;69.04053542613983;1.071857019349378
SVDD_RBF_0.9_scale_;0.5159798007894242;0.06409485964509697;0.11595662029991165;0.02274408535868188;0.18912081977111098;0.03472900255273541;0.6097669994976745;0.01775874882426373;0.585552138445099;0.01072935737548143;73.38745524883271;1.1094586231693733
SVDD_RBF_0.001_auto_;0.1;0.20000000000000004;0.0004608294930875576;0.0009216589861751153;0.0009174311926605503;0.0018348623853211004;0.58626579227333;0.01107892038242942;0.5809220985691573;0.00042506189522134244;0.13353919982910156;0.003063629804955109
SVDD_RBF_0.01_auto_;0.425204667596658;0.10120135234397676;0.6316652653760603;0.2303666832866106;0.496922626100718;0.16460274550722925;0.5800097740880215;0.015689289280542112;0.5306714311776993;0.029116582447391647;0.7929469585418701;0.01516076443597791
SVDD_RBF_0.05_auto_;0.469322910781189;0.030198306915456653;0.4638169027575271;0.22000490698126707;0.4373574886321959;0.11173062105298089;0.5704326067113376;0.018205705174648045;0.5507306866033963;0.030512669949125514;4.647884654998779;0.08387976060264334
SVDD_RBF_0.1_auto_;0.45980025041787365;0.02213802937672173;0.697090282138334;0.19438078577640133;0.5402432430172422;0.04639522420336415;0.5631907974839355;0.018528148091587864;0.5209281674566149;0.047717007079859576;10.186976528167724;0.17468178008768162
SVDD_RBF_0.2_auto_;0.45609513301413196;0.01310826545485118;0.7834947478209042;0.07376783089097462;0.5747024202036826;0.014982587999441832;0.5733679866614148;0.018852449722665313;0.516593008492719;0.02278874905881966;20.85217046737671;0.3536811493285017
