Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5054042610990801;0.016131223163785003;0.49133887964503603;0.02129237968681914;0.4981159267432088;0.01674409133457558;0.6509362352428493;0.016535971760170846;0.6238615201082476;0.011752305344882637;0.22199747562408448;0.007574280487776822
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5054042610990801;0.016131223163785003;0.49133887964503603;0.02129237968681914;0.4981159267432088;0.01674409133457558;0.6509362352428493;0.016535971760170846;0.6238615201082476;0.011752305344882637;0.21922719478607178;0.007890129006829396
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4962284105646838;0.02329256940159978;0.492673599556295;0.028217226472479155;0.4942453678973708;0.02380715422101606;0.6352088579691444;0.021926556281747618;0.6169671894891071;0.01801782627592568;0.3816834449768066;0.005373943105023231
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5050752680641952;0.015983046422266417;0.49083943427620635;0.0209706488498453;0.49769835500331616;0.01644315692856826;0.6509445416935493;0.016442676747496505;0.6236084756483239;0.011645755430774745;0.3221474885940552;0.0038197983211860896
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4783694209148348;0.014651140341124086;0.48950332778702166;0.019950414800684588;0.4837016619251039;0.01498503206148903;0.6281637435340193;0.017325837949290015;0.602985612374799;0.011599519311103828;0.22974247932434083;0.004242338320653894
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.49883653716938775;0.05605950063763125;0.4600513033832502;0.175722191821849;0.4506950067502788;0.08033093921951484;0.6264680699401225;0.017152963373463753;0.6024795634872977;0.0376652854546791;0.2140378475189209;0.0030766369763339657
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4624599223534226;0.013491542395530878;0.4938311148086523;0.022441007620337707;0.4773997573124144;0.014814145521527896;0.6050944344459913;0.01874242968201916;0.5893219721535;0.011479762194115844;0.23227348327636718;0.007208823178523775
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.41275818582700863;0.026291067097740633;0.7139500831946755;0.22333591079007137;0.503124709468817;0.06327059241153947;0.5833620773767078;0.02285058640012198;0.49132655185389795;0.06763065705105492;0.2038886308670044;0.005783413779837981
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4490524735350133;0.01745647573914857;0.49749500831946747;0.02094810615504932;0.47179596490825915;0.015918065156396558;0.5881315092759234;0.01992472887736221;0.5766708300306647;0.01567465904896448;0.23374063968658448;0.005408813802305409
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.40670556786689815;0.025009252463049983;0.7026442041042708;0.2376444400284593;0.49349914241420867;0.0694626786323936;0.5632110431027653;0.02450554192522748;0.4841130033066718;0.07117586093009898;0.20641095638275148;0.006066257851024051
SVDD_RBF_0.001_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.40139832372949485;0.008319905141971777;0.9836894065446478;0.006519638708670582;0.5700894021281273;0.008401150932941678;0.6248662710674951;0.02789455162749857;0.43585749285422626;0.019400923012612818;0.024804306030273438;0.0023219888214932134
SVDD_RBF_0.01_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.40267390420572385;0.0082237577158025;0.9800277315585136;0.005856190948108779;0.5707658042099385;0.00854537843883254;0.6296906731411367;0.024023338085774722;0.4395261771511382;0.018727204244590984;0.028690862655639648;0.002179983859571109
SVDD_RBF_0.05_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.41515821460533553;0.010149881534945346;0.9415768164170828;0.00840853196629107;0.5761670642021478;0.010209809957756867;0.6448219786749976;0.01807582237227938;0.47318024964171057;0.021361083537229417;0.0645282506942749;0.0018710803498847369
SVDD_RBF_0.1_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4283631981023797;0.007923193253206215;0.8904764281752634;0.014084352512253031;0.5783994863298917;0.008395709173590796;0.6487242039910807;0.01630305543356587;0.5065172259185421;0.01458869152105858;0.10907390117645263;0.001460819104215902
SVDD_RBF_0.2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4500157854883927;0.009744905983027144;0.7917737104825291;0.012728037079085125;0.5737645024771402;0.008445094258284982;0.652100681121034;0.015835836953643302;0.552759629780863;0.014767236619128703;0.19954416751861573;0.004731447373348694
SVDD_RBF_0.3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4688713824460683;0.009533374578098741;0.6874134775374376;0.011030681887175467;0.5574036213428573;0.007883910764061997;0.6529515623054546;0.016017823627935187;0.5850212972081443;0.011649776886545667;0.28511800765991213;0.004367826284539254
SVDD_RBF_0.4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.48509291466773263;0.014074910716251804;0.5892088186356074;0.016754029925844717;0.5320229565691955;0.013855378191252887;0.6518380856169423;0.016100630983355763;0.6060228664761127;0.013251688132519143;0.3693233013153076;0.008883751664138812
SVDD_RBF_0.5_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5068031384847014;0.01750853590121302;0.4908391569606212;0.021016969774761474;0.4985208812210997;0.017057390981201695;0.6513795035485076;0.01628343301598803;0.6248104868733937;0.012828082611681958;0.44119510650634763;0.010440561222175276
SVDD_RBF_0.6_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5236127470739739;0.025348147987865215;0.38780726566833057;0.02299832536758009;0.4453545347830786;0.022198925625733872;0.6497592849785505;0.016177897387849197;0.6330970624264406;0.013994292643171511;0.5223909616470337;0.008975215721367866
SVDD_RBF_0.7_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5398277317306378;0.03365426063809035;0.2916031613976705;0.022596307271017333;0.37845135757181314;0.025994235507536167;0.6485012756516916;0.01625792644808061;0.6362594176094285;0.013827830448714086;0.5982256650924682;0.013876858441384844
SVDD_RBF_0.8_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5715833410091127;0.04900150470895777;0.20005879090404882;0.02150131243287974;0.2961800079869735;0.029375319616545725;0.6475355934553522;0.016486366364243398;0.6390426664745115;0.013030769224045552;0.6592421770095825;0.014228481697626827
SVDD_RBF_0.9_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.6179146566026457;0.0577023965838484;0.09969439822518025;0.015673812194215913;0.1715081511049294;0.0250901122244549;0.6462149993774549;0.016607724726761655;0.6346146886684441;0.007708133924529727;0.7295861005783081;0.015291961544026516
SVDD_RBF_0.001_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4011411072266406;0.01237737280435458;0.9660463117027177;0.018228322530615716;0.5666727125225336;0.011156019486518842;0.6045020708116857;0.03339985268891118;0.43788268921288404;0.029208043712614873;0.013593721389770507;0.0003526887093736855
SVDD_RBF_0.01_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.3985375692052866;0.006471228527823885;0.9851880199667221;0.005637895112900111;0.5674649318685259;0.006450289537659084;0.6233638929448653;0.028562882766224918;0.4290243716923274;0.015510380113884274;0.02220923900604248;0.0009009410218225673
SVDD_RBF_0.05_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.41492107062145933;0.010199904073509172;0.943905990016639;0.008436086436777094;0.5763837388673018;0.010557694476311497;0.6450584702932753;0.018952281198305214;0.47235766499331466;0.021185067331018163;0.05768013000488281;0.001223160247040885
SVDD_RBF_0.1_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.42750288520578456;0.007858970075864788;0.8923069883527454;0.014212258238014785;0.577995820576177;0.008248757468972369;0.648810478850442;0.017006333834536126;0.5046827036245287;0.014650914747220854;0.1025209903717041;0.0020757405598201047
SVDD_RBF_0.2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4494106238801325;0.010985904086602083;0.7936048252911813;0.013879429578730666;0.5737317275973103;0.009651682253439094;0.6515159742266291;0.016331742946586746;0.5516211498891103;0.016747114714241524;0.18729381561279296;0.004103558213769806
SVDD_RBF_0.3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.46796049645290055;0.009884754947224206;0.6900770937326678;0.011190239426051286;0.557645356077814;0.008772279654486478;0.6523721057308116;0.016681832328456086;0.5838192459507282;0.012000668709478515;0.27274720668792723;0.003997689383061549
SVDD_RBF_0.4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4845467269874121;0.014145301602613385;0.5897074320576816;0.017916776740002013;0.5318982969514974;0.01450538009516367;0.6512510987922624;0.016661672126160702;0.6055163372004579;0.013382866934658833;0.35346858501434325;0.006891203029620677
SVDD_RBF_0.5_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.50539553742012;0.01606708660318904;0.49150499168053247;0.0215208453830243;0.4981945238438833;0.016829667400090877;0.650960351511653;0.016498763317890283;0.6238614800759013;0.01171255281898576;0.4295633316040039;0.007761540791585021
SVDD_RBF_0.6_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5220288171942653;0.024807953296016604;0.38863893510815306;0.023161897072283492;0.4453676395141587;0.02253759832611701;0.6492761553872797;0.016337360026238895;0.6323378089496312;0.013862554822152434;0.5042871713638306;0.00741444484813005
SVDD_RBF_0.7_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.5428472520850687;0.03419106160608491;0.2945987243483083;0.023280893864907316;0.38169991493518374;0.026651082986831956;0.6483385845020205;0.016642040341273007;0.6375877709189025;0.01400381060507145;0.5707726955413819;0.008995791975332854
