Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_;0.5920983370665992;0.011321138631243842;0.5021692446546948;0.03339529972007136;0.5431038827809965;0.023857734169274204;0.6772607901741671;0.010185114526597403;0.6640497418125451;0.01037556468849072;0.7197896003723144;0.007899841882360793
SVDD_Linear_auto_;0.5920983370665992;0.011321138631243842;0.5021692446546948;0.03339529972007136;0.5431038827809965;0.023857734169274204;0.6772607901741671;0.010185114526597403;0.6640497418125451;0.01037556468849072;0.7151257753372192;0.007447443106518665
SVDD_Sigmoid_scale_;0.5465980600836102;0.011749527983146971;0.5029644268774703;0.02844830583867297;0.5236777129198311;0.020391143888379;0.7255802758501769;0.011955398757038245;0.6359369291983847;0.009636784494983196;0.7891066551208497;0.0057279851526032405
SVDD_Sigmoid_auto_;0.6228705244484776;0.012982626952724138;0.5092792007718403;0.02851028007798703;0.5601709916406191;0.02218107219616081;0.7665649060841254;0.0089073395816982;0.6818004995902571;0.010998115083080238;0.789519476890564;0.006190579564132005
SVDD_Poly_2_scale_;0.6024621088600515;0.007880680103053941;0.5045361177678875;0.023038972680092962;0.5489894011319776;0.01630703147483724;0.695650772177508;0.008832592327129825;0.6700189074178292;0.007201970474657253;0.7256886243820191;0.007640091386676922
SVDD_Poly_2_auto_;0.6024621088600515;0.007880680103053941;0.5045361177678875;0.023038972680092962;0.5489894011319776;0.01630703147483724;0.695650772177508;0.008832592327129825;0.6700189074178292;0.007201970474657253;0.7202109813690185;0.00767068217062541
SVDD_Poly_3_scale_;0.6249877117033131;0.01075372885103036;0.5116398493666553;0.02952756377066196;0.5623627105946596;0.02098621162864674;0.7269218545846868;0.011839946820658991;0.6832123850991776;0.009766455683730827;0.7248414993286133;0.007639990584751836
SVDD_Poly_3_auto_;0.6249877117033131;0.01075372885103036;0.5116398493666553;0.02952756377066196;0.5623627105946596;0.02098621162864674;0.7269218545846868;0.011839946820658991;0.6832123850991776;0.009766455683730827;0.7214713811874389;0.007781622644780004
SVDD_Poly_4_scale_;0.6404566662812612;0.010215356558882092;0.5104462979676947;0.031746207027220134;0.5677430067898086;0.022762882389206915;0.7513955069541115;0.012845286176168315;0.6909071611227946;0.009948975922852156;0.7248418807983399;0.007948558224663161
SVDD_Poly_4_auto_;0.6404566662812612;0.010215356558882092;0.5104462979676947;0.031746207027220134;0.5677430067898086;0.022762882389206915;0.7513955069541115;0.012845286176168315;0.6909071611227946;0.009948975922852156;0.7223050355911255;0.007501498065145637
