Parameters;precision-mean;precision-std;recall-mean;recall-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;accuracy-mean;accuracy-std;time-mean;time-std
SVDD_Linear_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4932124315238897;0.020624897842326986;0.47233639488724044;0.028543936005512194;0.4821690947033505;0.020530430975326964;0.6000366970644097;0.02922296510952685;0.5759044690095799;0.01592762523105867;0.10519442558288575;0.003470875888294384
SVDD_Linear_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4932124315238897;0.020624897842326986;0.47233639488724044;0.028543936005512194;0.4821690947033505;0.020530430975326964;0.6000366970644097;0.02922296510952685;0.5759044690095799;0.01592762523105867;0.10509722232818604;0.004203708674553517
SVDD_Sigmoid_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4908224700732208;0.024493458121230886;0.4774209512457297;0.026485607294198205;0.483806743510417;0.02323118279288764;0.5959844909719874;0.030086843535548434;0.5738805136587201;0.019757284842974517;0.18808774948120116;0.0037236868433325747
SVDD_Sigmoid_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.49288791997608017;0.020977307678013375;0.4727966922446547;0.027700824724777626;0.48227382963954274;0.02034985343746101;0.5999621257067542;0.029194972463814264;0.5756149868011006;0.016231778212306945;0.1594611883163452;0.0013206015084702447
SVDD_Poly_2_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47901140134307296;0.02681329715970488;0.46864177690744035;0.04111171995768405;0.4733477851363694;0.031624112911712694;0.5841983114867372;0.03650210987580721;0.5646194100147812;0.021361960219248136;0.11488268375396729;0.007321530436750721
SVDD_Poly_2_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47930128073914063;0.02700242604428247;0.49100690712103956;0.050589516037689485;0.4842601588836894;0.03477210835898194;0.5850961770367201;0.03691195220488827;0.5640398871112469;0.022236108789096702;0.10353624820709229;0.004590751188384952
SVDD_Poly_3_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.47197732620907845;0.030158356887898263;0.4704946733219102;0.043627231306336736;0.4708051778447005;0.03461975868088816;0.5663021978544679;0.03890921643436216;0.5584495295681409;0.024181139969566376;0.11554863452911376;0.004697007851123847
SVDD_Poly_3_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.42166210391013703;0.006706363511014921;0.9691105884356276;0.018894524020041676;0.587547460209501;0.006851468375632317;0.5489999105694376;0.04134390992112949;0.43064862630918566;0.015686786274663887;0.09543058872222901;0.002704485601137577
SVDD_Poly_4_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.464582709114043;0.03006535259704687;0.47809357073679504;0.041818979852457416;0.4707833764978477;0.032772644873246506;0.5513892147447718;0.039907596289236846;0.5510223096770831;0.025463856699808652;0.11635065078735352;0.0019929655116679716
SVDD_Poly_4_auto_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4188264371348439;0.002697152296205753;0.9804067645086789;0.014174758741396232;0.5868894677351623;0.003620798830343652;0.526240331919935;0.04279827235496532;0.42254926782409913;0.0066436916749738634;0.1001061201095581;0.0031205173052776735
SVDD_RBF_0.001_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.43603180617801823;0.011646556964317425;0.9744138525558477;0.008948228928944634;0.6023944470830297;0.011921118910730567;0.5771626951254589;0.03452120803369243;0.46141630334012207;0.024211339837799606;0.018742632865905762;0.0012957456984467564
SVDD_RBF_0.01_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4364535917346951;0.012218494155280998;0.9744127882845011;0.009186472592296975;0.6027949808951492;0.012623068358827112;0.577497028114925;0.03463298475827752;0.46228419147898403;0.02527915387359362;0.020046210289001463;0.0014523685014565845
SVDD_RBF_0.05_scale_5_[384, 128]_[3, 6, 7, 8]_concatenate;0.4449642520987081;0.01546080943054491;0.9363762624918849;0.015771116747012565;0.6031738112873459;0.01670077142112402;0.5794608434892264;0.03727570793354605;0.48398670057300724;0.029471791217728346;0.035942363739013675;0.0011428461865388261
